k,lhs,rhs
1.86803e-03, 4.79098e-03, 1.62049e-06 
1.86807e-03, 4.79096e-03, 1.62026e-06 
1.86810e-03, 4.79094e-03, 1.62003e-06 
1.86813e-03, 4.79092e-03, 1.61980e-06 
1.86817e-03, 4.79090e-03, 1.61957e-06 
1.86820e-03, 4.79088e-03, 1.61934e-06 
1.86824e-03, 4.79086e-03, 1.61911e-06 
1.86827e-03, 4.79084e-03, 1.61888e-06 
1.86831e-03, 4.79082e-03, 1.61865e-06 
1.86834e-03, 4.79080e-03, 1.61842e-06 
1.86837e-03, 4.79079e-03, 1.61819e-06 
1.86841e-03, 4.79077e-03, 1.61796e-06 
1.86844e-03, 4.79075e-03, 1.61773e-06 
1.86848e-03, 4.79073e-03, 1.61750e-06 
1.86851e-03, 4.79071e-03, 1.61727e-06 
1.86854e-03, 4.79069e-03, 1.61704e-06 
1.86858e-03, 4.79067e-03, 1.61681e-06 
1.86861e-03, 4.79065e-03, 1.61658e-06 
1.86865e-03, 4.79063e-03, 1.61635e-06 
1.86868e-03, 4.79061e-03, 1.61612e-06 
1.86872e-03, 4.79059e-03, 1.61589e-06 
1.86875e-03, 4.79057e-03, 1.61567e-06 
1.86878e-03, 4.79055e-03, 1.61544e-06 
1.86882e-03, 4.79053e-03, 1.61521e-06 
1.86885e-03, 4.79052e-03, 1.61498e-06 
1.86889e-03, 4.79050e-03, 1.61475e-06 
1.86892e-03, 4.79048e-03, 1.61452e-06 
1.86895e-03, 4.79046e-03, 1.61429e-06 
1.86899e-03, 4.79044e-03, 1.61406e-06 
1.86902e-03, 4.79042e-03, 1.61383e-06 
1.86906e-03, 4.79040e-03, 1.61360e-06 
1.86909e-03, 4.79038e-03, 1.61337e-06 
1.86913e-03, 4.79036e-03, 1.61314e-06 
1.86916e-03, 4.79034e-03, 1.61291e-06 
1.86919e-03, 4.79032e-03, 1.61268e-06 
1.86923e-03, 4.79030e-03, 1.61245e-06 
1.86926e-03, 4.79028e-03, 1.61222e-06 
1.86930e-03, 4.79027e-03, 1.61199e-06 
1.86933e-03, 4.79025e-03, 1.61177e-06 
1.86937e-03, 4.79023e-03, 1.61154e-06 
1.86940e-03, 4.79021e-03, 1.61131e-06 
1.86943e-03, 4.79019e-03, 1.61108e-06 
1.86947e-03, 4.79017e-03, 1.61085e-06 
1.86950e-03, 4.79015e-03, 1.61062e-06 
1.86954e-03, 4.79013e-03, 1.61039e-06 
1.86957e-03, 4.79011e-03, 1.61016e-06 
1.86960e-03, 4.79009e-03, 1.60993e-06 
1.86964e-03, 4.79007e-03, 1.60970e-06 
1.86967e-03, 4.79005e-03, 1.60948e-06 
1.86971e-03, 4.79003e-03, 1.60925e-06 
1.86974e-03, 4.79002e-03, 1.60902e-06 
1.86978e-03, 4.79000e-03, 1.60879e-06 
1.86981e-03, 4.78998e-03, 1.60856e-06 
1.86984e-03, 4.78996e-03, 1.60833e-06 
1.86988e-03, 4.78994e-03, 1.60810e-06 
1.86991e-03, 4.78992e-03, 1.60787e-06 
1.86995e-03, 4.78990e-03, 1.60765e-06 
1.86998e-03, 4.78988e-03, 1.60742e-06 
1.87001e-03, 4.78986e-03, 1.60719e-06 
1.87005e-03, 4.78984e-03, 1.60696e-06 
1.87008e-03, 4.78982e-03, 1.60673e-06 
1.87012e-03, 4.78980e-03, 1.60650e-06 
1.87015e-03, 4.78979e-03, 1.60627e-06 
1.87019e-03, 4.78977e-03, 1.60605e-06 
1.87022e-03, 4.78975e-03, 1.60582e-06 
1.87025e-03, 4.78973e-03, 1.60559e-06 
1.87029e-03, 4.78971e-03, 1.60536e-06 
1.87032e-03, 4.78969e-03, 1.60513e-06 
1.87036e-03, 4.78967e-03, 1.60490e-06 
1.87039e-03, 4.78965e-03, 1.60467e-06 
1.87042e-03, 4.78963e-03, 1.60445e-06 
1.87046e-03, 4.78961e-03, 1.60422e-06 
1.87049e-03, 4.78959e-03, 1.60399e-06 
1.87053e-03, 4.78957e-03, 1.60376e-06 
1.87056e-03, 4.78956e-03, 1.60353e-06 
1.87060e-03, 4.78954e-03, 1.60331e-06 
1.87063e-03, 4.78952e-03, 1.60308e-06 
1.87066e-03, 4.78950e-03, 1.60285e-06 
1.87070e-03, 4.78948e-03, 1.60262e-06 
1.87073e-03, 4.78946e-03, 1.60239e-06 
1.87077e-03, 4.78944e-03, 1.60216e-06 
1.87080e-03, 4.78942e-03, 1.60194e-06 
1.87084e-03, 4.78940e-03, 1.60171e-06 
1.87087e-03, 4.78938e-03, 1.60148e-06 
1.87090e-03, 4.78936e-03, 1.60125e-06 
1.87094e-03, 4.78934e-03, 1.60102e-06 
1.87097e-03, 4.78933e-03, 1.60080e-06 
1.87101e-03, 4.78931e-03, 1.60057e-06 
1.87104e-03, 4.78929e-03, 1.60034e-06 
1.87107e-03, 4.78927e-03, 1.60011e-06 
1.87111e-03, 4.78925e-03, 1.59989e-06 
1.87114e-03, 4.78923e-03, 1.59966e-06 
1.87118e-03, 4.78921e-03, 1.59943e-06 
1.87121e-03, 4.78919e-03, 1.59920e-06 
1.87125e-03, 4.78917e-03, 1.59897e-06 
1.87128e-03, 4.78915e-03, 1.59875e-06 
1.87131e-03, 4.78913e-03, 1.59852e-06 
1.87135e-03, 4.78912e-03, 1.59829e-06 
1.87138e-03, 4.78910e-03, 1.59806e-06 
1.87142e-03, 4.78908e-03, 1.59784e-06 
1.87145e-03, 4.78906e-03, 1.59761e-06 
1.87148e-03, 4.78904e-03, 1.59738e-06 
1.87152e-03, 4.78902e-03, 1.59715e-06 
1.87155e-03, 4.78900e-03, 1.59693e-06 
1.87159e-03, 4.78898e-03, 1.59670e-06 
1.87162e-03, 4.78896e-03, 1.59647e-06 
1.87166e-03, 4.78894e-03, 1.59624e-06 
1.87169e-03, 4.78892e-03, 1.59602e-06 
1.87172e-03, 4.78890e-03, 1.59579e-06 
1.87176e-03, 4.78889e-03, 1.59556e-06 
1.87179e-03, 4.78887e-03, 1.59534e-06 
1.87183e-03, 4.78885e-03, 1.59511e-06 
1.87186e-03, 4.78883e-03, 1.59488e-06 
1.87189e-03, 4.78881e-03, 1.59465e-06 
1.87193e-03, 4.78879e-03, 1.59443e-06 
1.87196e-03, 4.78877e-03, 1.59420e-06 
1.87200e-03, 4.78875e-03, 1.59397e-06 
1.87203e-03, 4.78873e-03, 1.59375e-06 
1.87207e-03, 4.78871e-03, 1.59352e-06 
1.87210e-03, 4.78870e-03, 1.59329e-06 
1.87213e-03, 4.78868e-03, 1.59306e-06 
1.87217e-03, 4.78866e-03, 1.59284e-06 
1.87220e-03, 4.78864e-03, 1.59261e-06 
1.87224e-03, 4.78862e-03, 1.59238e-06 
1.87227e-03, 4.78860e-03, 1.59216e-06 
1.87230e-03, 4.78858e-03, 1.59193e-06 
1.87234e-03, 4.78856e-03, 1.59170e-06 
1.87237e-03, 4.78854e-03, 1.59148e-06 
1.87241e-03, 4.78852e-03, 1.59125e-06 
1.87244e-03, 4.78850e-03, 1.59102e-06 
1.87248e-03, 4.78849e-03, 1.59080e-06 
1.87251e-03, 4.78847e-03, 1.59057e-06 
1.87254e-03, 4.78845e-03, 1.59034e-06 
1.87258e-03, 4.78843e-03, 1.59012e-06 
1.87261e-03, 4.78841e-03, 1.58989e-06 
1.87265e-03, 4.78839e-03, 1.58966e-06 
1.87268e-03, 4.78837e-03, 1.58944e-06 
1.87272e-03, 4.78835e-03, 1.58921e-06 
1.87275e-03, 4.78833e-03, 1.58898e-06 
1.87278e-03, 4.78831e-03, 1.58876e-06 
1.87282e-03, 4.78830e-03, 1.58853e-06 
1.87285e-03, 4.78828e-03, 1.58830e-06 
1.87289e-03, 4.78826e-03, 1.58808e-06 
1.87292e-03, 4.78824e-03, 1.58785e-06 
1.87295e-03, 4.78822e-03, 1.58762e-06 
1.87299e-03, 4.78820e-03, 1.58740e-06 
1.87302e-03, 4.78818e-03, 1.58717e-06 
1.87306e-03, 4.78816e-03, 1.58694e-06 
1.87309e-03, 4.78814e-03, 1.58672e-06 
1.87313e-03, 4.78812e-03, 1.58649e-06 
1.87316e-03, 4.78810e-03, 1.58627e-06 
1.87319e-03, 4.78809e-03, 1.58604e-06 
1.87323e-03, 4.78807e-03, 1.58581e-06 
1.87326e-03, 4.78805e-03, 1.58559e-06 
1.87330e-03, 4.78803e-03, 1.58536e-06 
1.87333e-03, 4.78801e-03, 1.58514e-06 
1.87336e-03, 4.78799e-03, 1.58491e-06 
1.87340e-03, 4.78797e-03, 1.58468e-06 
1.87343e-03, 4.78795e-03, 1.58446e-06 
1.87347e-03, 4.78793e-03, 1.58423e-06 
1.87350e-03, 4.78791e-03, 1.58401e-06 
1.87354e-03, 4.78790e-03, 1.58378e-06 
1.87357e-03, 4.78788e-03, 1.58355e-06 
1.87360e-03, 4.78786e-03, 1.58333e-06 
1.87364e-03, 4.78784e-03, 1.58310e-06 
1.87367e-03, 4.78782e-03, 1.58288e-06 
1.87371e-03, 4.78780e-03, 1.58265e-06 
1.87374e-03, 4.78778e-03, 1.58242e-06 
1.87377e-03, 4.78776e-03, 1.58220e-06 
1.87381e-03, 4.78774e-03, 1.58197e-06 
1.87384e-03, 4.78773e-03, 1.58175e-06 
1.87388e-03, 4.78771e-03, 1.58152e-06 
1.87391e-03, 4.78769e-03, 1.58130e-06 
1.87395e-03, 4.78767e-03, 1.58107e-06 
1.87398e-03, 4.78765e-03, 1.58085e-06 
1.87401e-03, 4.78763e-03, 1.58062e-06 
1.87405e-03, 4.78761e-03, 1.58039e-06 
1.87408e-03, 4.78759e-03, 1.58017e-06 
1.87412e-03, 4.78757e-03, 1.57994e-06 
1.87415e-03, 4.78755e-03, 1.57972e-06 
1.87418e-03, 4.78754e-03, 1.57949e-06 
1.87422e-03, 4.78752e-03, 1.57927e-06 
1.87425e-03, 4.78750e-03, 1.57904e-06 
1.87429e-03, 4.78748e-03, 1.57882e-06 
1.87432e-03, 4.78746e-03, 1.57859e-06 
1.87436e-03, 4.78744e-03, 1.57837e-06 
1.87439e-03, 4.78742e-03, 1.57814e-06 
1.87442e-03, 4.78740e-03, 1.57791e-06 
1.87446e-03, 4.78738e-03, 1.57769e-06 
1.87449e-03, 4.78736e-03, 1.57746e-06 
1.87453e-03, 4.78735e-03, 1.57724e-06 
1.87456e-03, 4.78733e-03, 1.57701e-06 
1.87460e-03, 4.78731e-03, 1.57679e-06 
1.87463e-03, 4.78729e-03, 1.57656e-06 
1.87466e-03, 4.78727e-03, 1.57634e-06 
1.87470e-03, 4.78725e-03, 1.57611e-06 
1.87473e-03, 4.78723e-03, 1.57589e-06 
1.87477e-03, 4.78721e-03, 1.57566e-06 
1.87480e-03, 4.78719e-03, 1.57544e-06 
1.87483e-03, 4.78718e-03, 1.57521e-06 
1.87487e-03, 4.78716e-03, 1.57499e-06 
1.87490e-03, 4.78714e-03, 1.57476e-06 
1.87494e-03, 4.78712e-03, 1.57454e-06 
1.87497e-03, 4.78710e-03, 1.57431e-06 
1.87501e-03, 4.78708e-03, 1.57409e-06 
1.87504e-03, 4.78706e-03, 1.57387e-06 
1.87507e-03, 4.78704e-03, 1.57364e-06 
1.87511e-03, 4.78702e-03, 1.57342e-06 
1.87514e-03, 4.78701e-03, 1.57319e-06 
1.87518e-03, 4.78699e-03, 1.57297e-06 
1.87521e-03, 4.78697e-03, 1.57274e-06 
1.87524e-03, 4.78695e-03, 1.57252e-06 
1.87528e-03, 4.78693e-03, 1.57229e-06 
1.87531e-03, 4.78691e-03, 1.57207e-06 
1.87535e-03, 4.78689e-03, 1.57184e-06 
1.87538e-03, 4.78687e-03, 1.57162e-06 
1.87542e-03, 4.78685e-03, 1.57139e-06 
1.87545e-03, 4.78684e-03, 1.57117e-06 
1.87548e-03, 4.78682e-03, 1.57095e-06 
1.87552e-03, 4.78680e-03, 1.57072e-06 
1.87555e-03, 4.78678e-03, 1.57050e-06 
1.87559e-03, 4.78676e-03, 1.57027e-06 
1.87562e-03, 4.78674e-03, 1.57005e-06 
1.87565e-03, 4.78672e-03, 1.56982e-06 
1.87569e-03, 4.78670e-03, 1.56960e-06 
1.87572e-03, 4.78668e-03, 1.56938e-06 
1.87576e-03, 4.78667e-03, 1.56915e-06 
1.87579e-03, 4.78665e-03, 1.56893e-06 
1.87583e-03, 4.78663e-03, 1.56870e-06 
1.87586e-03, 4.78661e-03, 1.56848e-06 
1.87589e-03, 4.78659e-03, 1.56825e-06 
1.87593e-03, 4.78657e-03, 1.56803e-06 
1.87596e-03, 4.78655e-03, 1.56781e-06 
1.87600e-03, 4.78653e-03, 1.56758e-06 
1.87603e-03, 4.78651e-03, 1.56736e-06 
1.87607e-03, 4.78650e-03, 1.56713e-06 
1.87610e-03, 4.78648e-03, 1.56691e-06 
1.87613e-03, 4.78646e-03, 1.56669e-06 
1.87617e-03, 4.78644e-03, 1.56646e-06 
1.87620e-03, 4.78642e-03, 1.56624e-06 
1.87624e-03, 4.78640e-03, 1.56601e-06 
1.87627e-03, 4.78638e-03, 1.56579e-06 
1.87630e-03, 4.78636e-03, 1.56557e-06 
1.87634e-03, 4.78635e-03, 1.56534e-06 
1.87637e-03, 4.78633e-03, 1.56512e-06 
1.87641e-03, 4.78631e-03, 1.56490e-06 
1.87644e-03, 4.78629e-03, 1.56467e-06 
1.87648e-03, 4.78627e-03, 1.56445e-06 
1.87651e-03, 4.78625e-03, 1.56422e-06 
1.87654e-03, 4.78623e-03, 1.56400e-06 
1.87658e-03, 4.78621e-03, 1.56378e-06 
1.87661e-03, 4.78619e-03, 1.56355e-06 
1.87665e-03, 4.78618e-03, 1.56333e-06 
1.87668e-03, 4.78616e-03, 1.56311e-06 
1.87671e-03, 4.78614e-03, 1.56288e-06 
1.87675e-03, 4.78612e-03, 1.56266e-06 
1.87678e-03, 4.78610e-03, 1.56244e-06 
1.87682e-03, 4.78608e-03, 1.56221e-06 
1.87685e-03, 4.78606e-03, 1.56199e-06 
1.87689e-03, 4.78604e-03, 1.56177e-06 
1.87692e-03, 4.78603e-03, 1.56154e-06 
1.87695e-03, 4.78601e-03, 1.56132e-06 
1.87699e-03, 4.78599e-03, 1.56110e-06 
1.87702e-03, 4.78597e-03, 1.56087e-06 
1.87706e-03, 4.78595e-03, 1.56065e-06 
1.87709e-03, 4.78593e-03, 1.56043e-06 
1.87712e-03, 4.78591e-03, 1.56020e-06 
1.87716e-03, 4.78589e-03, 1.55998e-06 
1.87719e-03, 4.78588e-03, 1.55976e-06 
1.87723e-03, 4.78586e-03, 1.55953e-06 
1.87726e-03, 4.78584e-03, 1.55931e-06 
1.87730e-03, 4.78582e-03, 1.55909e-06 
1.87733e-03, 4.78580e-03, 1.55886e-06 
1.87736e-03, 4.78578e-03, 1.55864e-06 
1.87740e-03, 4.78576e-03, 1.55842e-06 
1.87743e-03, 4.78574e-03, 1.55820e-06 
1.87747e-03, 4.78573e-03, 1.55797e-06 
1.87750e-03, 4.78571e-03, 1.55775e-06 
1.87753e-03, 4.78569e-03, 1.55753e-06 
1.87757e-03, 4.78567e-03, 1.55730e-06 
1.87760e-03, 4.78565e-03, 1.55708e-06 
1.87764e-03, 4.78563e-03, 1.55686e-06 
1.87767e-03, 4.78561e-03, 1.55664e-06 
1.87771e-03, 4.78559e-03, 1.55641e-06 
1.87774e-03, 4.78558e-03, 1.55619e-06 
1.87777e-03, 4.78556e-03, 1.55597e-06 
1.87781e-03, 4.78554e-03, 1.55574e-06 
1.87784e-03, 4.78552e-03, 1.55552e-06 
1.87788e-03, 4.78550e-03, 1.55530e-06 
1.87791e-03, 4.78548e-03, 1.55508e-06 
1.87795e-03, 4.78546e-03, 1.55485e-06 
1.87798e-03, 4.78544e-03, 1.55463e-06 
1.87801e-03, 4.78543e-03, 1.55441e-06 
1.87805e-03, 4.78541e-03, 1.55419e-06 
1.87808e-03, 4.78539e-03, 1.55396e-06 
1.87812e-03, 4.78537e-03, 1.55374e-06 
1.87815e-03, 4.78535e-03, 1.55352e-06 
1.87818e-03, 4.78533e-03, 1.55330e-06 
1.87822e-03, 4.78531e-03, 1.55307e-06 
1.87825e-03, 4.78529e-03, 1.55285e-06 
1.87829e-03, 4.78528e-03, 1.55263e-06 
1.87832e-03, 4.78526e-03, 1.55241e-06 
1.87836e-03, 4.78524e-03, 1.55219e-06 
1.87839e-03, 4.78522e-03, 1.55196e-06 
1.87842e-03, 4.78520e-03, 1.55174e-06 
1.87846e-03, 4.78518e-03, 1.55152e-06 
1.87849e-03, 4.78516e-03, 1.55130e-06 
1.87853e-03, 4.78514e-03, 1.55107e-06 
1.87856e-03, 4.78513e-03, 1.55085e-06 
1.87859e-03, 4.78511e-03, 1.55063e-06 
1.87863e-03, 4.78509e-03, 1.55041e-06 
1.87866e-03, 4.78507e-03, 1.55019e-06 
1.87870e-03, 4.78505e-03, 1.54996e-06 
1.87873e-03, 4.78503e-03, 1.54974e-06 
1.87877e-03, 4.78501e-03, 1.54952e-06 
1.87880e-03, 4.78499e-03, 1.54930e-06 
1.87883e-03, 4.78498e-03, 1.54908e-06 
1.87887e-03, 4.78496e-03, 1.54885e-06 
1.87890e-03, 4.78494e-03, 1.54863e-06 
1.87894e-03, 4.78492e-03, 1.54841e-06 
1.87897e-03, 4.78490e-03, 1.54819e-06 
1.87900e-03, 4.78488e-03, 1.54797e-06 
1.87904e-03, 4.78486e-03, 1.54775e-06 
1.87907e-03, 4.78485e-03, 1.54752e-06 
1.87911e-03, 4.78483e-03, 1.54730e-06 
1.87914e-03, 4.78481e-03, 1.54708e-06 
1.87918e-03, 4.78479e-03, 1.54686e-06 
1.87921e-03, 4.78477e-03, 1.54664e-06 
1.87924e-03, 4.78475e-03, 1.54642e-06 
1.87928e-03, 4.78473e-03, 1.54619e-06 
1.87931e-03, 4.78471e-03, 1.54597e-06 
1.87935e-03, 4.78470e-03, 1.54575e-06 
1.87938e-03, 4.78468e-03, 1.54553e-06 
1.87941e-03, 4.78466e-03, 1.54531e-06 
1.87945e-03, 4.78464e-03, 1.54509e-06 
1.87948e-03, 4.78462e-03, 1.54487e-06 
1.87952e-03, 4.78460e-03, 1.54464e-06 
1.87955e-03, 4.78458e-03, 1.54442e-06 
1.87959e-03, 4.78457e-03, 1.54420e-06 
1.87962e-03, 4.78455e-03, 1.54398e-06 
1.87965e-03, 4.78453e-03, 1.54376e-06 
1.87969e-03, 4.78451e-03, 1.54354e-06 
1.87972e-03, 4.78449e-03, 1.54332e-06 
1.87976e-03, 4.78447e-03, 1.54310e-06 
1.87979e-03, 4.78445e-03, 1.54287e-06 
1.87983e-03, 4.78443e-03, 1.54265e-06 
1.87986e-03, 4.78442e-03, 1.54243e-06 
1.87989e-03, 4.78440e-03, 1.54221e-06 
1.87993e-03, 4.78438e-03, 1.54199e-06 
1.87996e-03, 4.78436e-03, 1.54177e-06 
1.88000e-03, 4.78434e-03, 1.54155e-06 
1.88003e-03, 4.78432e-03, 1.54133e-06 
1.88006e-03, 4.78430e-03, 1.54111e-06 
1.88010e-03, 4.78429e-03, 1.54088e-06 
1.88013e-03, 4.78427e-03, 1.54066e-06 
1.88017e-03, 4.78425e-03, 1.54044e-06 
1.88020e-03, 4.78423e-03, 1.54022e-06 
1.88024e-03, 4.78421e-03, 1.54000e-06 
1.88027e-03, 4.78419e-03, 1.53978e-06 
1.88030e-03, 4.78417e-03, 1.53956e-06 
1.88034e-03, 4.78416e-03, 1.53934e-06 
1.88037e-03, 4.78414e-03, 1.53912e-06 
1.88041e-03, 4.78412e-03, 1.53890e-06 
1.88044e-03, 4.78410e-03, 1.53868e-06 
1.88047e-03, 4.78408e-03, 1.53846e-06 
1.88051e-03, 4.78406e-03, 1.53824e-06 
1.88054e-03, 4.78404e-03, 1.53801e-06 
1.88058e-03, 4.78403e-03, 1.53779e-06 
1.88061e-03, 4.78401e-03, 1.53757e-06 
1.88065e-03, 4.78399e-03, 1.53735e-06 
1.88068e-03, 4.78397e-03, 1.53713e-06 
1.88071e-03, 4.78395e-03, 1.53691e-06 
1.88075e-03, 4.78393e-03, 1.53669e-06 
1.88078e-03, 4.78391e-03, 1.53647e-06 
1.88082e-03, 4.78390e-03, 1.53625e-06 
1.88085e-03, 4.78388e-03, 1.53603e-06 
1.88088e-03, 4.78386e-03, 1.53581e-06 
1.88092e-03, 4.78384e-03, 1.53559e-06 
1.88095e-03, 4.78382e-03, 1.53537e-06 
1.88099e-03, 4.78380e-03, 1.53515e-06 
1.88102e-03, 4.78378e-03, 1.53493e-06 
1.88106e-03, 4.78377e-03, 1.53471e-06 
1.88109e-03, 4.78375e-03, 1.53449e-06 
1.88112e-03, 4.78373e-03, 1.53427e-06 
1.88116e-03, 4.78371e-03, 1.53405e-06 
1.88119e-03, 4.78369e-03, 1.53383e-06 
1.88123e-03, 4.78367e-03, 1.53361e-06 
1.88126e-03, 4.78365e-03, 1.53339e-06 
1.88129e-03, 4.78364e-03, 1.53317e-06 
1.88133e-03, 4.78362e-03, 1.53295e-06 
1.88136e-03, 4.78360e-03, 1.53273e-06 
1.88140e-03, 4.78358e-03, 1.53251e-06 
1.88143e-03, 4.78356e-03, 1.53229e-06 
1.88147e-03, 4.78354e-03, 1.53207e-06 
1.88150e-03, 4.78352e-03, 1.53185e-06 
1.88153e-03, 4.78351e-03, 1.53163e-06 
1.88157e-03, 4.78349e-03, 1.53141e-06 
1.88160e-03, 4.78347e-03, 1.53119e-06 
1.88164e-03, 4.78345e-03, 1.53097e-06 
1.88167e-03, 4.78343e-03, 1.53075e-06 
1.88171e-03, 4.78341e-03, 1.53053e-06 
1.88174e-03, 4.78339e-03, 1.53031e-06 
1.88177e-03, 4.78338e-03, 1.53009e-06 
1.88181e-03, 4.78336e-03, 1.52987e-06 
1.88184e-03, 4.78334e-03, 1.52965e-06 
1.88188e-03, 4.78332e-03, 1.52943e-06 
1.88191e-03, 4.78330e-03, 1.52921e-06 
1.88194e-03, 4.78328e-03, 1.52899e-06 
1.88198e-03, 4.78326e-03, 1.52877e-06 
1.88201e-03, 4.78325e-03, 1.52855e-06 
1.88205e-03, 4.78323e-03, 1.52833e-06 
1.88208e-03, 4.78321e-03, 1.52811e-06 
1.88212e-03, 4.78319e-03, 1.52789e-06 
1.88215e-03, 4.78317e-03, 1.52767e-06 
1.88218e-03, 4.78315e-03, 1.52745e-06 
1.88222e-03, 4.78314e-03, 1.52724e-06 
1.88225e-03, 4.78312e-03, 1.52702e-06 
1.88229e-03, 4.78310e-03, 1.52680e-06 
1.88232e-03, 4.78308e-03, 1.52658e-06 
1.88235e-03, 4.78306e-03, 1.52636e-06 
1.88239e-03, 4.78304e-03, 1.52614e-06 
1.88242e-03, 4.78302e-03, 1.52592e-06 
1.88246e-03, 4.78301e-03, 1.52570e-06 
1.88249e-03, 4.78299e-03, 1.52548e-06 
1.88253e-03, 4.78297e-03, 1.52526e-06 
1.88256e-03, 4.78295e-03, 1.52504e-06 
1.88259e-03, 4.78293e-03, 1.52482e-06 
1.88263e-03, 4.78291e-03, 1.52461e-06 
1.88266e-03, 4.78289e-03, 1.52439e-06 
1.88270e-03, 4.78288e-03, 1.52417e-06 
1.88273e-03, 4.78286e-03, 1.52395e-06 
1.88276e-03, 4.78284e-03, 1.52373e-06 
1.88280e-03, 4.78282e-03, 1.52351e-06 
1.88283e-03, 4.78280e-03, 1.52329e-06 
1.88287e-03, 4.78278e-03, 1.52307e-06 
1.88290e-03, 4.78277e-03, 1.52285e-06 
1.88294e-03, 4.78275e-03, 1.52263e-06 
1.88297e-03, 4.78273e-03, 1.52242e-06 
1.88300e-03, 4.78271e-03, 1.52220e-06 
1.88304e-03, 4.78269e-03, 1.52198e-06 
1.88307e-03, 4.78267e-03, 1.52176e-06 
1.88311e-03, 4.78265e-03, 1.52154e-06 
1.88314e-03, 4.78264e-03, 1.52132e-06 
1.88318e-03, 4.78262e-03, 1.52110e-06 
1.88321e-03, 4.78260e-03, 1.52088e-06 
1.88324e-03, 4.78258e-03, 1.52067e-06 
1.88328e-03, 4.78256e-03, 1.52045e-06 
1.88331e-03, 4.78254e-03, 1.52023e-06 
1.88335e-03, 4.78253e-03, 1.52001e-06 
1.88338e-03, 4.78251e-03, 1.51979e-06 
1.88341e-03, 4.78249e-03, 1.51957e-06 
1.88345e-03, 4.78247e-03, 1.51936e-06 
1.88348e-03, 4.78245e-03, 1.51914e-06 
1.88352e-03, 4.78243e-03, 1.51892e-06 
1.88355e-03, 4.78242e-03, 1.51870e-06 
1.88359e-03, 4.78240e-03, 1.51848e-06 
1.88362e-03, 4.78238e-03, 1.51826e-06 
1.88365e-03, 4.78236e-03, 1.51804e-06 
1.88369e-03, 4.78234e-03, 1.51783e-06 
1.88372e-03, 4.78232e-03, 1.51761e-06 
1.88376e-03, 4.78230e-03, 1.51739e-06 
1.88379e-03, 4.78229e-03, 1.51717e-06 
1.88382e-03, 4.78227e-03, 1.51695e-06 
1.88386e-03, 4.78225e-03, 1.51674e-06 
1.88389e-03, 4.78223e-03, 1.51652e-06 
1.88393e-03, 4.78221e-03, 1.51630e-06 
1.88396e-03, 4.78219e-03, 1.51608e-06 
1.88400e-03, 4.78218e-03, 1.51586e-06 
1.88403e-03, 4.78216e-03, 1.51565e-06 
1.88406e-03, 4.78214e-03, 1.51543e-06 
1.88410e-03, 4.78212e-03, 1.51521e-06 
1.88413e-03, 4.78210e-03, 1.51499e-06 
1.88417e-03, 4.78208e-03, 1.51477e-06 
1.88420e-03, 4.78207e-03, 1.51456e-06 
1.88423e-03, 4.78205e-03, 1.51434e-06 
1.88427e-03, 4.78203e-03, 1.51412e-06 
1.88430e-03, 4.78201e-03, 1.51390e-06 
1.88434e-03, 4.78199e-03, 1.51368e-06 
1.88437e-03, 4.78197e-03, 1.51347e-06 
1.88441e-03, 4.78196e-03, 1.51325e-06 
1.88444e-03, 4.78194e-03, 1.51303e-06 
1.88447e-03, 4.78192e-03, 1.51281e-06 
1.88451e-03, 4.78190e-03, 1.51260e-06 
1.88454e-03, 4.78188e-03, 1.51238e-06 
1.88458e-03, 4.78186e-03, 1.51216e-06 
1.88461e-03, 4.78185e-03, 1.51194e-06 
1.88464e-03, 4.78183e-03, 1.51172e-06 
1.88468e-03, 4.78181e-03, 1.51151e-06 
1.88471e-03, 4.78179e-03, 1.51129e-06 
1.88475e-03, 4.78177e-03, 1.51107e-06 
1.88478e-03, 4.78175e-03, 1.51085e-06 
1.88482e-03, 4.78173e-03, 1.51064e-06 
1.88485e-03, 4.78172e-03, 1.51042e-06 
1.88488e-03, 4.78170e-03, 1.51020e-06 
1.88492e-03, 4.78168e-03, 1.50999e-06 
1.88495e-03, 4.78166e-03, 1.50977e-06 
1.88499e-03, 4.78164e-03, 1.50955e-06 
1.88502e-03, 4.78162e-03, 1.50933e-06 
1.88506e-03, 4.78161e-03, 1.50912e-06 
1.88509e-03, 4.78159e-03, 1.50890e-06 
1.88512e-03, 4.78157e-03, 1.50868e-06 
1.88516e-03, 4.78155e-03, 1.50846e-06 
1.88519e-03, 4.78153e-03, 1.50825e-06 
1.88523e-03, 4.78151e-03, 1.50803e-06 
1.88526e-03, 4.78150e-03, 1.50781e-06 
1.88529e-03, 4.78148e-03, 1.50760e-06 
1.88533e-03, 4.78146e-03, 1.50738e-06 
1.88536e-03, 4.78144e-03, 1.50716e-06 
1.88540e-03, 4.78142e-03, 1.50694e-06 
1.88543e-03, 4.78140e-03, 1.50673e-06 
1.88547e-03, 4.78139e-03, 1.50651e-06 
1.88550e-03, 4.78137e-03, 1.50629e-06 
1.88553e-03, 4.78135e-03, 1.50608e-06 
1.88557e-03, 4.78133e-03, 1.50586e-06 
1.88560e-03, 4.78131e-03, 1.50564e-06 
1.88564e-03, 4.78129e-03, 1.50543e-06 
1.88567e-03, 4.78128e-03, 1.50521e-06 
1.88570e-03, 4.78126e-03, 1.50499e-06 
