r(m), B_r(T), B_theta(T), B_z(T) 
1.92750e+00, -5.19970e-02, -2.38643e+00, 3.65695e+00 
1.93000e+00, -5.02029e-02, -1.83066e+00, 3.96298e+00 
1.93250e+00, -4.73536e-02, -1.23726e+00, 4.18560e+00 
1.93500e+00, -4.35119e-02, -6.18711e-01, 4.32025e+00 
1.93750e+00, -3.87617e-02, 1.19961e-02, 4.36423e+00 
1.94000e+00, -3.32058e-02, 6.41639e-01, 4.31673e+00 
1.94250e+00, -2.69636e-02, 1.25703e+00, 4.17887e+00 
1.94500e+00, -2.01689e-02, 1.84530e+00, 3.95365e+00 
1.94750e+00, -1.29664e-02, 2.39417e+00, 3.64590e+00 
1.95000e+00, -5.50950e-03, 2.89218e+00, 3.26217e+00 
1.95250e+00, 2.04381e-03, 3.32897e+00, 2.81059e+00 
1.95500e+00, 9.53377e-03, 3.69548e+00, 2.30072e+00 
1.95750e+00, 1.68024e-02, 3.98411e+00, 1.74331e+00 
1.96000e+00, 2.36969e-02, 4.18892e+00, 1.15008e+00 
1.96250e+00, 3.00727e-02, 4.30572e+00, 5.33527e-01 
1.96500e+00, 3.57965e-02, 4.33219e+00, -9.34225e-02 
1.96750e+00, 4.07493e-02, 4.26789e+00, -7.17618e-01 
1.97000e+00, 4.48285e-02, 4.11426e+00, -1.32599e+00 
1.97250e+00, 4.79504e-02, 3.87466e+00, -1.90581e+00 
1.97500e+00, 5.00515e-02, 3.55419e+00, -2.44497e+00 
1.97750e+00, 5.10902e-02, 3.15969e+00, -2.93224e+00 
1.98000e+00, 5.10474e-02, 2.69950e+00, -3.35746e+00 
1.98250e+00, 4.99268e-02, 2.18334e+00, -3.71182e+00 
1.98500e+00, 4.77549e-02, 1.62210e+00, -3.98797e+00 
1.98750e+00, 4.45804e-02, 1.02759e+00, -4.18024e+00 
1.99000e+00, 4.04727e-02, 4.12307e-01, -4.28470e+00 
1.99250e+00, 3.55212e-02, -2.10844e-01, -4.29927e+00 
1.99500e+00, 2.98325e-02, -8.28797e-01, -4.22376e+00 
1.99750e+00, 2.35286e-02, -1.42862e+00, -4.05986e+00 
2.00000e+00, 1.67443e-02, -1.99776e+00, -3.81112e+00 
2.00250e+00, 9.62383e-03, -2.52435e+00, -3.48286e+00 
2.00500e+00, 2.31853e-03, -2.99740e+00, -3.08205e+00 
2.00750e+00, -5.01694e-03, -3.40708e+00, -2.61717e+00 
2.01000e+00, -1.22277e-02, -3.74488e+00, -2.09805e+00 
2.01250e+00, -1.91618e-02, -4.00382e+00, -1.53562e+00 
2.01500e+00, -2.56736e-02, -4.17857e+00, -9.41720e-01 
2.01750e+00, -3.16267e-02, -4.26557e+00, -3.28830e-01 
2.02000e+00, -3.68970e-02, -4.26312e+00, 2.90190e-01 
2.02250e+00, -4.13748e-02, -4.17137e+00, 9.02364e-01 
2.02500e+00, -4.49678e-02, -3.99236e+00, 1.49488e+00 
2.02750e+00, -4.76022e-02, -3.72994e+00, 2.05535e+00 
2.03000e+00, -4.92250e-02, -3.38972e+00, 2.57207e+00 
2.03250e+00, -4.98045e-02, -2.97890e+00, 3.03428e+00 
2.03500e+00, -4.93310e-02, -2.50620e+00, 3.43235e+00 
2.03750e+00, -4.78172e-02, -1.98158e+00, 3.75803e+00 
2.04000e+00, -4.52977e-02, -1.41609e+00, 4.00459e+00 
2.04250e+00, -4.18283e-02, -8.21631e-01, 4.16696e+00 
2.04500e+00, -3.74844e-02, -2.10689e-01, 4.24183e+00 
2.04750e+00, -3.23600e-02, 4.03920e-01, 4.22776e+00 
2.05000e+00, -2.65652e-02, 1.00932e+00, 4.12513e+00 
2.05250e+00, -2.02240e-02, 1.59284e+00, 3.93622e+00 
2.05500e+00, -1.34716e-02, 2.14228e+00, 3.66508e+00 
2.05750e+00, -6.45155e-03, 2.64618e+00, 3.31748e+00 
2.06000e+00, 6.87356e-04, 3.09403e+00, 2.90082e+00 
2.06250e+00, 7.79413e-03, 3.47654e+00, 2.42389e+00 
2.06500e+00, 1.47189e-02, 3.78575e+00, 1.89676e+00 
2.06750e+00, 2.13158e-02, 4.01530e+00, 1.33054e+00 
2.07000e+00, 2.74466e-02, 4.16045e+00, 7.37121e-01 
2.07250e+00, 3.29830e-02, 4.21828e+00, 1.28982e-01 
2.07500e+00, 3.78096e-02, 4.18768e+00, -4.81127e-01 
2.07750e+00, 4.18262e-02, 4.06939e+00, -1.08042e+00 
2.08000e+00, 4.49502e-02, 3.86600e+00, -1.65636e+00 
2.08250e+00, 4.71176e-02, 3.58188e+00, -2.19691e+00 
2.08500e+00, 4.82852e-02, 3.22306e+00, -2.69079e+00 
2.08750e+00, 4.84308e-02, 2.79716e+00, -3.12771e+00 
2.09000e+00, 4.75536e-02, 2.31318e+00, -3.49858e+00 
2.09250e+00, 4.56748e-02, 1.78131e+00, -3.79572e+00 
2.09500e+00, 4.28364e-02, 1.21277e+00, -4.01299e+00 
2.09750e+00, 3.91006e-02, 6.19508e-01, -4.14593e+00 
2.10000e+00, 3.45484e-02, 1.39706e-02, -4.19186e+00 
2.10250e+00, 2.92780e-02, -5.91139e-01, -4.14992e+00 
2.10500e+00, 2.34021e-02, -1.18315e+00, -4.02109e+00 
2.10750e+00, 1.70463e-02, -1.74967e+00, -3.80818e+00 
2.11000e+00, 1.03459e-02, -2.27887e+00, -3.51574e+00 
2.11250e+00, 3.44309e-03, -2.75970e+00, -3.15000e+00 
2.11500e+00, -3.51600e-03, -3.18216e+00, -2.71870e+00 
2.11750e+00, -1.03844e-02, -3.53746e+00, -2.23096e+00 
2.12000e+00, -1.70173e-02, -3.81823e+00, -1.69705e+00 
2.12250e+00, -2.32753e-02, -4.01870e+00, -1.12823e+00 
2.12500e+00, -2.90273e-02, -4.13474e+00, -5.36434e-01 
2.12750e+00, -3.41531e-02, -4.16404e+00, 6.59010e-02 
2.13000e+00, -3.85460e-02, -4.10607e+00, 6.66148e-01 
2.13250e+00, -4.21150e-02, -3.96216e+00, 1.25174e+00 
2.13500e+00, -4.47868e-02, -3.73542e+00, 1.81041e+00 
2.13750e+00, -4.65070e-02, -3.43069e+00, 2.33051e+00 
2.14000e+00, -4.72417e-02, -3.05446e+00, 2.80118e+00 
2.14250e+00, -4.69776e-02, -2.61468e+00, 3.21262e+00 
2.14500e+00, -4.57226e-02, -2.12064e+00, 3.55627e+00 
2.14750e+00, -4.35056e-02, -1.58275e+00, 3.82502e+00 
2.15000e+00, -4.03755e-02, -1.01233e+00, 4.01333e+00 
2.15250e+00, -3.64005e-02, -4.21372e-01, 4.11734e+00 
2.15500e+00, -3.16665e-02, 1.77729e-01, 4.13498e+00 
2.15750e+00, -2.62752e-02, 7.72413e-01, 4.06597e+00 
2.16000e+00, -2.03417e-02, 1.35023e+00, 3.91186e+00 
2.16250e+00, -1.39925e-02, 1.89909e+00, 3.67598e+00 
2.16500e+00, -7.36267e-03, 2.40754e+00, 3.36336e+00 
2.16750e+00, -5.92614e-04, 2.86496e+00, 2.98065e+00 
2.17000e+00, 6.17446e-03, 3.26184e+00, 2.53593e+00 
2.17250e+00, 1.27958e-02, 3.58994e+00, 2.03859e+00 
2.17500e+00, 1.91319e-02, 3.84246e+00, 1.49912e+00 
2.17750e+00, 2.50500e-02, 4.01419e+00, 9.28868e-01 
2.18000e+00, 3.04259e-02, 4.10164e+00, 3.39808e-01 
2.18250e+00, 3.51475e-02, 4.10306e+00, -2.55696e-01 
2.18500e+00, 3.91168e-02, 4.01853e+00, -8.45162e-01 
2.18750e+00, 4.22516e-02, 3.84992e+00, -1.41625e+00 
2.19000e+00, 4.44877e-02, 3.60085e+00, -1.95701e+00 
2.19250e+00, 4.57800e-02, 3.27663e+00, -2.45616e+00 
2.19500e+00, 4.61033e-02, 2.88414e+00, -2.90328e+00 
2.19750e+00, 4.54530e-02, 2.43168e+00, -3.28907e+00 
2.20000e+00, 4.38450e-02, 1.92880e+00, -3.60552e+00 
2.20250e+00, 4.13154e-02, 1.38608e+00, -3.84608e+00 
2.20500e+00, 3.79196e-02, 8.14940e-01, -4.00579e+00 
2.20750e+00, 3.37312e-02, 2.27376e-01, -4.08139e+00 
2.21000e+00, 2.88403e-02, -3.64286e-01, -4.07141e+00 
2.21250e+00, 2.33518e-02, -9.47649e-01, -3.97614e+00 
2.21500e+00, 1.73827e-02, -1.51050e+00, -3.79769e+00 
2.21750e+00, 1.10600e-02, -2.04107e+00, -3.53987e+00 
2.22000e+00, 4.51787e-03, -2.52829e+00, -3.20818e+00 
2.22250e+00, -2.10511e-03, -2.96200e+00, -2.80966e+00 
2.22500e+00, -8.66909e-03, -3.33317e+00, -2.35272e+00 
2.22750e+00, -1.50357e-02, -3.63410e+00, -1.84701e+00 
2.23000e+00, -2.10711e-02, -3.85856e+00, -1.30317e+00 
2.23250e+00, -2.66486e-02, -4.00194e+00, -7.32639e-01 
2.23500e+00, -3.16517e-02, -4.06132e+00, -1.47397e-01 
2.23750e+00, -3.59760e-02, -4.03556e+00, 4.40279e-01 
2.24000e+00, -3.95318e-02, -3.92528e+00, 1.01807e+00 
2.24250e+00, -4.22457e-02, -3.73290e+00, 1.57390e+00 
2.24500e+00, -4.40624e-02, -3.46254e+00, 2.09613e+00 
2.24750e+00, -4.49454e-02, -3.11994e+00, 2.57386e+00 
2.25000e+00, -4.48783e-02, -2.71236e+00, 2.99715e+00 
2.25250e+00, -4.38644e-02, -2.24841e+00, 3.35717e+00 
2.25500e+00, -4.19272e-02, -1.73788e+00, 3.64646e+00 
2.25750e+00, -3.91095e-02, -1.19151e+00, 3.85903e+00 
2.26000e+00, -3.54728e-02, -6.20776e-01, 3.99053e+00 
2.26250e+00, -3.10955e-02, -3.76732e-02, 4.03827e+00 
2.26500e+00, -2.60715e-02, 5.45575e-01, 4.00137e+00 
2.26750e+00, -2.05082e-02, 1.11675e+00, 3.88067e+00 
2.27000e+00, -1.45241e-02, 1.66390e+00, 3.67881e+00 
2.27250e+00, -8.24632e-03, 2.17560e+00, 3.40010e+00 
2.27500e+00, -1.80797e-03, 2.64115e+00, 3.05046e+00 
2.27750e+00, 4.65483e-03, 3.05086e+00, 2.63730e+00 
2.28000e+00, 1.10057e-02, 3.39622e+00, 2.16934e+00 
2.28250e+00, 1.71109e-02, 3.67004e+00, 1.65644e+00 
2.28500e+00, 2.28423e-02, 3.86668e+00, 1.10940e+00 
2.28750e+00, 2.80796e-02, 3.98211e+00, 5.39724e-01 
2.29000e+00, 3.27134e-02, 4.01399e+00, -4.06411e-02 
2.29250e+00, 3.66474e-02, 3.96174e+00, -6.19522e-01 
2.29500e+00, 3.98000e-02, 3.82655e+00, -1.18479e+00 
2.29750e+00, 4.21063e-02, 3.61135e+00, -1.72463e+00 
2.30000e+00, 4.35195e-02, 3.32073e+00, -2.22774e+00 
2.30250e+00, 4.40117e-02, 2.96086e+00, -2.68364e+00 
2.30500e+00, 4.35744e-02, 2.53935e+00, -3.08282e+00 
2.30750e+00, 4.22187e-02, 2.06510e+00, -3.41698e+00 
2.31000e+00, 3.99753e-02, 1.54811e+00, -3.67919e+00 
2.31250e+00, 3.68932e-02, 9.99237e-01, -3.86404e+00 
2.31500e+00, 3.30392e-02, 4.30027e-01, -3.96773e+00 
2.31750e+00, 2.84962e-02, -1.47578e-01, -3.98819e+00 
2.32000e+00, 2.33616e-02, -7.21468e-01, -3.92507e+00 
2.32250e+00, 1.77447e-02, -1.27963e+00, -3.77979e+00 
2.32500e+00, 1.17650e-02, -1.81038e+00, -3.55548e+00 
2.32750e+00, 5.54953e-03, -2.30263e+00, -3.25692e+00 
2.33000e+00, -7.70276e-04, -2.74612e+00, -2.89044e+00 
2.33250e+00, -7.06087e-03, -3.13160e+00, -2.46380e+00 
2.33500e+00, -1.31896e-02, -3.45106e+00, -1.98601e+00 
2.33750e+00, -1.90277e-02, -3.69789e+00, -1.46711e+00 
2.34000e+00, -2.44524e-02, -3.86698e+00, -9.18033e-01 
2.34250e+00, -2.93503e-02, -3.95488e+00, -3.50310e-01 
2.34500e+00, -3.36191e-02, -3.95984e+00, 2.24148e-01 
2.34750e+00, -3.71701e-02, -3.88183e+00, 7.93297e-01 
2.35000e+00, -3.99299e-02, -3.72259e+00, 1.34522e+00 
2.35250e+00, -4.18418e-02, -3.48552e+00, 1.86837e+00 
2.35500e+00, -4.28673e-02, -3.17569e+00, 2.35183e+00 
2.35750e+00, -4.29865e-02, -2.79966e+00, 2.78550e+00 
2.36000e+00, -4.21988e-02, -2.36538e+00, 3.16035e+00 
2.36250e+00, -4.05226e-02, -1.88200e+00, 3.46859e+00 
2.36500e+00, -3.79950e-02, -1.35971e+00, 3.70384e+00 
2.36750e+00, -3.46711e-02, -8.09480e-01, 3.86124e+00 
2.37000e+00, -3.06226e-02, -2.42875e-01, 3.93758e+00 
2.37250e+00, -2.59363e-02, 3.28220e-01, 3.93135e+00 
2.37500e+00, -2.07122e-02, 8.91838e-01, 3.84276e+00 
2.37750e+00, -1.50618e-02, 1.43618e+00, 3.67375e+00 
2.38000e+00, -9.10486e-03, 1.94986e+00, 3.42795e+00 
2.38250e+00, -2.96774e-03, 2.42216e+00, 3.11059e+00 
2.38500e+00, 3.21980e-03, 2.84321e+00, 2.72840e+00 
2.38750e+00, 9.32718e-03, 3.20426e+00, 2.28944e+00 
2.39000e+00, 1.52258e-02, 3.49780e+00, 1.80298e+00 
2.39250e+00, 2.07916e-02, 3.71776e+00, 1.27925e+00 
2.39500e+00, 2.59079e-02, 3.85961e+00, 7.29268e-01 
2.39750e+00, 3.04678e-02, 3.92044e+00, 1.64582e-01 
2.40000e+00, 3.43761e-02, 3.89909e+00, -4.02965e-01 
2.40250e+00, 3.75518e-02, 3.79606e+00, -9.61478e-01 
2.40500e+00, 3.99293e-02, 3.61362e+00, -1.49927e+00 
2.40750e+00, 4.14600e-02, 3.35567e+00, -2.00508e+00 
2.41000e+00, 4.21133e-02, 3.02768e+00, -2.46837e+00 
2.41250e+00, 4.18772e-02, 2.63660e+00, -2.87946e+00 
2.41500e+00, 4.07584e-02, 2.19069e+00, -3.22980e+00 
2.41750e+00, 3.87822e-02, 1.69935e+00, -3.51211e+00 
2.42000e+00, 3.59919e-02, 1.17291e+00, -3.72054e+00 
2.42250e+00, 3.24480e-02, 6.22446e-01, -3.85081e+00 
2.42500e+00, 2.82267e-02, 5.95087e-02, -3.90027e+00 
2.42750e+00, 2.34182e-02, -5.04096e-01, -3.86796e+00 
2.43000e+00, 1.81251e-02, -1.05656e+00, -3.75465e+00 
2.43250e+00, 1.24600e-02, -1.58632e+00, -3.56279e+00 
2.43500e+00, 6.54295e-03, -2.08230e+00, -3.29648e+00 
2.43750e+00, 4.99310e-04, -2.53415e+00, -2.96138e+00 
2.44000e+00, -5.54328e-03, -2.93245e+00, -2.56459e+00 
2.44250e+00, -1.14574e-02, -3.26890e+00, -2.11446e+00 
2.44500e+00, -1.71187e-02, -3.53653e+00, -1.62050e+00 
2.44750e+00, -2.24081e-02, -3.72979e+00, -1.09309e+00 
2.45000e+00, -2.72150e-02, -3.84472e+00, -5.43321e-01 
2.45250e+00, -3.14388e-02, -3.87898e+00, 1.72736e-02 
2.45500e+00, -3.49916e-02, -3.83194e+00, 5.76935e-01 
2.45750e+00, -3.77998e-02, -3.70467e+00, 1.12394e+00 
2.46000e+00, -3.98057e-02, -3.49991e+00, 1.64684e+00 
2.46250e+00, -4.09683e-02, -3.22204e+00, 2.13471e+00 
2.46500e+00, -4.12649e-02, -2.87695e+00, 2.57735e+00 
2.46750e+00, -4.06907e-02, -2.47194e+00, 2.96555e+00 
2.47000e+00, -3.92597e-02, -2.01555e+00, 3.29122e+00 
2.47250e+00, -3.70034e-02, -1.51739e+00, 3.54761e+00 
2.47500e+00, -3.39711e-02, -9.87951e-01, 3.72942e+00 
2.47750e+00, -3.02282e-02, -4.38346e-01, 3.83290e+00 
2.48000e+00, -2.58548e-02, 1.19889e-01, 3.85598e+00 
2.48250e+00, -2.09445e-02, 6.75049e-01, 3.79824e+00 
2.48500e+00, -1.56016e-02, 1.21551e+00, 3.66099e+00 
2.48750e+00, -9.93976e-03, 1.72996e+00, 3.44717e+00 
2.49000e+00, -4.07881e-03, 2.20765e+00, 3.16134e+00 
2.49250e+00, 1.85728e-03, 2.63861e+00, 2.80957e+00 
2.49500e+00, 7.74322e-03, 3.01386e+00, 2.39928e+00 
2.49750e+00, 1.34550e-02, 3.32559e+00, 1.93914e+00 
2.50000e+00, 1.88726e-02, 3.56734e+00, 1.43883e+00 
