r(m), E_r(T), E_theta(T), E_z(T) 
1.93500e+00, -2.25274e+08, 0.00000e+00, -8.42469e-12 
1.93750e+00, 4.36782e+06, 0.00000e+00, -8.51045e-12 
1.94000e+00, 2.33622e+08, 0.00000e+00, -8.41783e-12 
1.94250e+00, 4.57688e+08, 0.00000e+00, -8.14900e-12 
1.94500e+00, 6.71879e+08, 0.00000e+00, -7.70981e-12 
1.94750e+00, 8.71722e+08, 0.00000e+00, -7.10968e-12 
1.95000e+00, 1.05305e+09, 0.00000e+00, -6.36138e-12 
1.95250e+00, 1.21209e+09, 0.00000e+00, -5.48079e-12 
1.95500e+00, 1.34553e+09, 0.00000e+00, -4.48652e-12 
1.95750e+00, 1.45062e+09, 0.00000e+00, -3.39953e-12 
1.96000e+00, 1.52519e+09, 0.00000e+00, -2.24272e-12 
1.96250e+00, 1.56772e+09, 0.00000e+00, -1.04040e-12 
1.96500e+00, 1.57736e+09, 0.00000e+00, 1.82178e-13 
1.96750e+00, 1.55395e+09, 0.00000e+00, 1.39939e-12 
1.97000e+00, 1.49801e+09, 0.00000e+00, 2.58574e-12 
1.97250e+00, 1.41077e+09, 0.00000e+00, 3.71642e-12 
1.97500e+00, 1.29409e+09, 0.00000e+00, 4.76781e-12 
1.97750e+00, 1.15045e+09, 0.00000e+00, 5.71800e-12 
1.98000e+00, 9.82894e+08, 0.00000e+00, 6.54721e-12 
1.98250e+00, 7.94960e+08, 0.00000e+00, 7.23823e-12 
1.98500e+00, 5.90612e+08, 0.00000e+00, 7.77674e-12 
1.98750e+00, 3.74149e+08, 0.00000e+00, 8.15167e-12 
1.99000e+00, 1.50122e+08, 0.00000e+00, 8.35536e-12 
1.99250e+00, -7.67688e+07, 0.00000e+00, 8.38377e-12 
1.99500e+00, -3.01767e+08, 0.00000e+00, 8.23653e-12 
1.99750e+00, -5.20163e+08, 0.00000e+00, 7.91692e-12 
2.00000e+00, -7.27389e+08, 0.00000e+00, 7.43187e-12 
2.00250e+00, -9.19121e+08, 0.00000e+00, 6.79174e-12 
2.00500e+00, -1.09136e+09, 0.00000e+00, 6.01014e-12 
2.00750e+00, -1.24053e+09, 0.00000e+00, 5.10361e-12 
2.01000e+00, -1.36352e+09, 0.00000e+00, 4.09129e-12 
2.01250e+00, -1.45780e+09, 0.00000e+00, 2.99453e-12 
2.01500e+00, -1.52143e+09, 0.00000e+00, 1.83640e-12 
2.01750e+00, -1.55311e+09, 0.00000e+00, 6.41234e-13 
2.02000e+00, -1.55221e+09, 0.00000e+00, -5.65883e-13 
2.02250e+00, -1.51881e+09, 0.00000e+00, -1.75965e-12 
2.02500e+00, -1.45363e+09, 0.00000e+00, -2.91509e-12 
2.02750e+00, -1.35808e+09, 0.00000e+00, -4.00803e-12 
2.03000e+00, -1.23420e+09, 0.00000e+00, -5.01566e-12 
2.03250e+00, -1.08463e+09, 0.00000e+00, -5.91698e-12 
2.03500e+00, -9.12513e+08, 0.00000e+00, -6.69325e-12 
2.03750e+00, -7.21497e+08, 0.00000e+00, -7.32834e-12 
2.04000e+00, -5.15601e+08, 0.00000e+00, -7.80914e-12 
2.04250e+00, -2.99158e+08, 0.00000e+00, -8.12576e-12 
2.04500e+00, -7.67124e+07, 0.00000e+00, -8.27178e-12 
2.04750e+00, 1.47068e+08, 0.00000e+00, -8.24433e-12 
2.05000e+00, 3.67495e+08, 0.00000e+00, -8.04421e-12 
2.05250e+00, 5.79955e+08, 0.00000e+00, -7.67581e-12 
2.05500e+00, 7.80009e+08, 0.00000e+00, -7.14707e-12 
2.05750e+00, 9.63480e+08, 0.00000e+00, -6.46925e-12 
2.06000e+00, 1.12655e+09, 0.00000e+00, -5.65673e-12 
2.06250e+00, 1.26582e+09, 0.00000e+00, -4.72670e-12 
2.06500e+00, 1.37840e+09, 0.00000e+00, -3.69877e-12 
2.06750e+00, 1.46198e+09, 0.00000e+00, -2.59461e-12 
2.07000e+00, 1.51483e+09, 0.00000e+00, -1.43742e-12 
2.07250e+00, 1.53589e+09, 0.00000e+00, -2.51520e-13 
2.07500e+00, 1.52474e+09, 0.00000e+00, 9.38220e-13 
2.07750e+00, 1.48167e+09, 0.00000e+00, 2.10687e-12 
2.08000e+00, 1.40762e+09, 0.00000e+00, 3.22998e-12 
2.08250e+00, 1.30417e+09, 0.00000e+00, 4.28408e-12 
2.08500e+00, 1.17352e+09, 0.00000e+00, 5.24717e-12 
2.08750e+00, 1.01845e+09, 0.00000e+00, 6.09918e-12 
2.09000e+00, 8.42233e+08, 0.00000e+00, 6.82240e-12 
2.09250e+00, 6.48581e+08, 0.00000e+00, 7.40183e-12 
2.09500e+00, 4.41574e+08, 8.09319e-319, 7.82552e-12 
2.09750e+00, 2.25564e+08, 4.94066e-324, 8.08476e-12 
2.10000e+00, 5.08674e+06, 8.98931e-318, 8.17432e-12 
2.10250e+00, -2.15235e+08, 9.00543e-318, 8.09254e-12 
2.10500e+00, -4.30787e+08, 2.02369e-320, 7.84132e-12 
2.10750e+00, -6.37058e+08, 1.09279e-317, 7.42613e-12 
2.11000e+00, -8.29741e+08, 1.07863e-317, 6.85586e-12 
2.11250e+00, -1.00481e+09, 0.00000e+00, 6.14265e-12 
2.11500e+00, -1.15863e+09, 0.00000e+00, 5.30160e-12 
2.11750e+00, -1.28800e+09, 0.00000e+00, 4.35047e-12 
2.12000e+00, -1.39023e+09, 0.00000e+00, 3.30933e-12 
2.12250e+00, -1.46322e+09, 0.00000e+00, 2.20010e-12 
2.12500e+00, -1.50547e+09, 0.00000e+00, 1.04607e-12 
2.12750e+00, -1.51614e+09, 0.00000e+00, -1.28510e-13 
2.13000e+00, -1.49503e+09, 0.00000e+00, -1.29902e-12 
2.13250e+00, -1.44263e+09, 0.00000e+00, -2.44094e-12 
2.13500e+00, -1.36008e+09, 0.00000e+00, -3.53039e-12 
2.13750e+00, -1.24912e+09, 0.00000e+00, -4.54461e-12 
2.14000e+00, -1.11214e+09, 0.00000e+00, -5.46243e-12 
2.14250e+00, -9.52011e+08, 0.00000e+00, -6.26475e-12 
2.14500e+00, -7.72129e+08, 0.00000e+00, -6.93489e-12 
2.14750e+00, -5.76283e+08, 0.00000e+00, -7.45897e-12 
2.15000e+00, -3.68593e+08, 0.00000e+00, -7.82618e-12 
2.15250e+00, -1.53423e+08, 6.92272e-310, -8.02901e-12 
2.15500e+00, 6.47116e+07, 8.48798e-314, -8.06341e-12 
2.15750e+00, 2.81238e+08, 3.87347e-321, -7.92883e-12 
2.16000e+00, 4.91621e+08, 9.79238e-318, -7.62832e-12 
2.16250e+00, 6.91463e+08, 1.38338e-322, -7.16834e-12 
2.16500e+00, 8.76590e+08, 0.00000e+00, -6.55872e-12 
2.16750e+00, 1.04314e+09, 2.02369e-320, -5.81240e-12 
2.17000e+00, 1.18765e+09, 8.09477e-319, -4.94517e-12 
2.17250e+00, 1.30711e+09, 8.48798e-314, -3.97535e-12 
2.17500e+00, 1.39905e+09, 1.77217e-318, -2.92336e-12 
2.17750e+00, 1.46158e+09, 1.07976e-317, -1.81134e-12 
2.18000e+00, 1.49342e+09, 3.71063e-319, -6.62641e-13 
2.18250e+00, 1.49393e+09, 1.08821e-317, 4.98620e-13 
2.18500e+00, 1.46316e+09, 3.95253e-323, 1.64811e-12 
2.18750e+00, 1.40177e+09, 4.18968e-321, 2.76175e-12 
2.19000e+00, 1.31108e+09, 8.48798e-314, 3.81626e-12 
2.19250e+00, 1.19303e+09, 3.35965e-322, 4.78963e-12 
2.19500e+00, 1.05012e+09, 1.07976e-317, 5.66154e-12 
2.19750e+00, 8.85382e+08, 7.11455e-322, 6.41385e-12 
2.20000e+00, 7.02280e+08, 4.18968e-321, 7.03094e-12 
2.20250e+00, 5.04675e+08, 3.95253e-323, 7.50003e-12 
2.20500e+00, 2.96722e+08, 9.79252e-318, 7.81147e-12 
2.20750e+00, 8.27881e+07, 1.35647e-313, 7.95891e-12 
2.21000e+00, -1.32638e+08, 0.00000e+00, 7.93944e-12 
2.21250e+00, -3.45041e+08, 1.07976e-317, 7.75367e-12 
2.21500e+00, -5.49977e+08, 6.96435e-320, 7.40567e-12 
2.21750e+00, -7.43160e+08, 1.97626e-323, 6.90291e-12 
2.22000e+00, -9.20558e+08, 4.94066e-324, 6.25611e-12 
2.22250e+00, -1.07847e+09, 0.00000e+00, 5.47897e-12 
2.22500e+00, -1.21362e+09, 6.95255e-310, 4.58792e-12 
2.22750e+00, -1.32318e+09, 6.95255e-310, 3.60176e-12 
2.23000e+00, -1.40491e+09, 4.94066e-324, 2.54124e-12 
2.23250e+00, -1.45711e+09, 4.94066e-324, 1.42868e-12 
2.23500e+00, -1.47874e+09, 4.94066e-324, 2.87431e-13 
2.23750e+00, -1.46936e+09, 6.95255e-310, -8.58565e-13 
2.24000e+00, -1.42921e+09, 0.00000e+00, -1.98529e-12 
2.24250e+00, -1.35916e+09, 4.94066e-324, -3.06917e-12 
2.24500e+00, -1.26072e+09, 0.00000e+00, -4.08755e-12 
2.24750e+00, -1.13598e+09, 6.95255e-310, -5.01915e-12 
2.25000e+00, -9.87577e+08, 6.92272e-310, -5.84457e-12 
2.25250e+00, -8.18653e+08, 6.92272e-310, -6.54663e-12 
2.25500e+00, -6.32766e+08, 6.92272e-310, -7.11076e-12 
2.25750e+00, -4.33830e+08, 4.11063e-321, -7.52530e-12 
2.26000e+00, -2.26026e+08, 8.49081e-319, -7.78172e-12 
2.26250e+00, -1.37169e+07, 1.89142e-307, -7.87483e-12 
2.26500e+00, 1.98645e+08, 3.16202e-322, -7.80285e-12 
2.26750e+00, 4.06612e+08, 8.48798e-314, -7.56749e-12 
2.27000e+00, 6.05831e+08, 1.38338e-322, -7.17385e-12 
2.27250e+00, 7.92140e+08, 0.00000e+00, -6.63035e-12 
2.27500e+00, 9.61650e+08, 8.09319e-319, -5.94854e-12 
2.27750e+00, 1.11083e+09, 0.00000e+00, -5.14285e-12 
2.28000e+00, 1.23657e+09, 2.10078e-312, -4.23031e-12 
2.28250e+00, 1.33627e+09, 9.00543e-318, -3.23014e-12 
2.28500e+00, 1.40787e+09, 3.95253e-323, -2.16339e-12 
2.28750e+00, 1.44990e+09, 6.95255e-310, -1.05249e-12 
2.29000e+00, 1.46150e+09, 2.02369e-320, 7.92520e-14 
2.29250e+00, 1.44248e+09, 4.63938e-310, 1.20810e-12 
2.29500e+00, 1.39326e+09, 4.94066e-324, 2.31040e-12 
2.29750e+00, 1.31490e+09, 6.95255e-310, 3.36310e-12 
2.30000e+00, 1.20909e+09, 7.11290e-38, 4.34420e-12 
2.30250e+00, 1.07806e+09, 4.63938e-310, 5.23322e-12 
2.30500e+00, 9.24585e+08, 1.18832e-312, 6.01164e-12 
2.30750e+00, 7.51910e+08, -1.49167e-154, 6.66327e-12 
2.31000e+00, 5.63670e+08, 4.63938e-310, 7.17459e-12 
2.31250e+00, 3.63825e+08, 0.00000e+00, 7.53506e-12 
2.31500e+00, 1.56574e+08, 1.08771e-46, 7.73727e-12 
2.31750e+00, -5.37336e+07, 6.95255e-310, 7.77716e-12 
2.32000e+00, -2.62688e+08, 2.16444e-312, 7.65408e-12 
2.32250e+00, -4.65915e+08, 4.44659e-323, 7.37077e-12 
2.32500e+00, -6.59163e+08, 4.63938e-310, 6.93335e-12 
2.32750e+00, -8.38394e+08, 6.95255e-310, 6.35114e-12 
2.33000e+00, -9.99868e+08, 2.27270e-322, 5.63650e-12 
2.33250e+00, -1.14022e+09, 2.16444e-312, 4.80453e-12 
2.33500e+00, -1.25654e+09, 6.95255e-310, 3.87280e-12 
2.33750e+00, -1.34641e+09, 4.03050e-308, 2.86093e-12 
2.34000e+00, -1.40798e+09, 6.92272e-310, 1.79021e-12 
2.34250e+00, -1.43998e+09, 4.63938e-310, 6.83120e-13 
2.34500e+00, -1.44179e+09, 4.63938e-310, -4.37099e-13 
2.34750e+00, -1.41339e+09, 1.01856e-312, -1.54697e-12 
2.35000e+00, -1.35540e+09, 1.69563e-320, -2.62324e-12 
2.35250e+00, -1.26909e+09, 6.95251e-310, -3.64342e-12 
2.35500e+00, -1.15628e+09, 6.95255e-310, -4.58618e-12 
2.35750e+00, -1.01936e+09, 6.92259e-310, -5.43185e-12 
2.36000e+00, -8.61240e+08, 0.00000e+00, -6.16283e-12 
2.36250e+00, -6.85241e+08, 2.12200e-314, -6.76392e-12 
2.36500e+00, -4.95073e+08, 6.92272e-310, -7.22267e-12 
2.36750e+00, -2.94734e+08, 0.00000e+00, -7.52961e-12 
2.37000e+00, -8.84315e+07, 6.92272e-310, -7.67847e-12 
2.37250e+00, 1.19506e+08, 6.92272e-310, -7.66632e-12 
2.37500e+00, 3.24721e+08, 6.95255e-310, -7.49355e-12 
2.37750e+00, 5.22917e+08, 1.22384e-307, -7.16398e-12 
2.38000e+00, 7.09950e+08, 0.00000e+00, -6.68466e-12 
2.38250e+00, 8.81913e+08, 0.00000e+00, -6.06580e-12 
2.38500e+00, 1.03522e+09, 0.00000e+00, -5.32050e-12 
2.38750e+00, 1.16668e+09, 0.00000e+00, -4.46452e-12 
2.39000e+00, 1.27356e+09, 0.00000e+00, -3.51589e-12 
2.39250e+00, 1.35365e+09, 0.00000e+00, -2.49460e-12 
2.39500e+00, 1.40529e+09, 0.00000e+00, -1.42211e-12 
2.39750e+00, 1.42744e+09, 0.00000e+00, -3.20942e-13 
2.40000e+00, 1.41967e+09, 3.25689e+88, 7.85800e-13 
2.40250e+00, 1.38216e+09, 7.33732e+223, 1.87493e-12 
2.40500e+00, 1.31573e+09, 4.74303e-322, 2.92364e-12 
2.40750e+00, 1.22181e+09, 0.00000e+00, 3.91001e-12 
2.41000e+00, 1.10239e+09, 0.00000e+00, 4.81344e-12 
2.41250e+00, 9.59993e+08, 0.00000e+00, 5.61508e-12 
2.41500e+00, 7.97636e+08, 6.92272e-310, 6.29826e-12 
2.41750e+00, 6.18737e+08, 6.95255e-310, 6.84877e-12 
2.42000e+00, 4.27060e+08, 6.95255e-310, 7.25523e-12 
2.42250e+00, 2.26634e+08, 6.95255e-310, 7.50926e-12 
2.42500e+00, 2.16673e+07, 6.92280e-310, 7.60571e-12 
2.42750e+00, -1.83543e+08, 3.16202e-322, 7.54270e-12 
2.43000e+00, -3.84696e+08, 0.00000e+00, 7.32174e-12 
2.43250e+00, -5.77583e+08, 0.00000e+00, 6.94761e-12 
2.43500e+00, -7.58172e+08, 4.63938e-310, 6.42830e-12 
2.43750e+00, -9.22692e+08, -nan, 5.77484e-12 
2.44000e+00, -1.06771e+09, 4.63938e-310, 5.00106e-12 
2.44250e+00, -1.19022e+09, 4.94066e-324, 4.12330e-12 
2.44500e+00, -1.28766e+09, 0.00000e+00, 3.16005e-12 
2.44750e+00, -1.35803e+09, 2.76819e-315, 2.13158e-12 
2.45000e+00, -1.39987e+09, 2.76819e-315, 1.05950e-12 
2.45250e+00, -1.41235e+09, 2.69254e-314, -3.36843e-14 
2.45500e+00, -1.39522e+09, 1.35808e-312, -1.12505e-12 
2.45750e+00, -1.34888e+09, 4.63938e-310, -2.19173e-12 
2.46000e+00, -1.27433e+09, 4.76279e-321, -3.21141e-12 
2.46250e+00, -1.17315e+09, 9.88131e-324, -4.16278e-12 
2.46500e+00, -1.04751e+09, 6.92272e-310, -5.02596e-12 
2.46750e+00, -9.00039e+08, 6.92272e-310, -5.78296e-12 
2.47000e+00, -7.33866e+08, 0.00000e+00, -6.41804e-12 
2.47250e+00, -5.52486e+08, 4.63938e-310, -6.91801e-12 
2.47500e+00, -3.59715e+08, 6.95255e-310, -7.27254e-12 
2.47750e+00, -1.59603e+08, 1.01887e-80, -7.47434e-12 
2.48000e+00, 4.36517e+07, 2.47150e-312, -7.51934e-12 
2.48250e+00, 2.45787e+08, 6.92272e-310, -7.40675e-12 
2.48500e+00, 4.42569e+08, 2.12200e-314, -7.13910e-12 
2.48750e+00, 6.29882e+08, 1.69563e-320, -6.72214e-12 
2.49000e+00, 8.03810e+08, 6.92272e-310, -6.16476e-12 
2.49250e+00, 9.60724e+08, 6.92272e-310, -5.47879e-12 
2.49500e+00, 1.09735e+09, 4.63938e-310, -4.67871e-12 
2.49750e+00, 1.21086e+09, 0.00000e+00, -3.78141e-12 
2.50000e+00, 1.29888e+09, 4.63938e-310, -2.80578e-12 
