r(m), E_r(T), E_theta(T), E_z(T) 
1.93250e+00, -3.27294e+09, 0.00000e+00, 1.67908e-13 
1.93500e+00, -3.32330e+09, 0.00000e+00, 1.66500e-13 
1.93750e+00, -3.37313e+09, 0.00000e+00, 1.65071e-13 
1.94000e+00, -3.42244e+09, 0.00000e+00, 1.63620e-13 
1.94250e+00, -3.47122e+09, 0.00000e+00, 1.62149e-13 
1.94500e+00, -3.51945e+09, 0.00000e+00, 1.60657e-13 
1.94750e+00, -3.56715e+09, 0.00000e+00, 1.59144e-13 
1.95000e+00, -3.61429e+09, 0.00000e+00, 1.57612e-13 
1.95250e+00, -3.66088e+09, 0.00000e+00, 1.56059e-13 
1.95500e+00, -3.70691e+09, 0.00000e+00, 1.54487e-13 
1.95750e+00, -3.75237e+09, 0.00000e+00, 1.52895e-13 
1.96000e+00, -3.79725e+09, 0.00000e+00, 1.51284e-13 
1.96250e+00, -3.84156e+09, 0.00000e+00, 1.49654e-13 
1.96500e+00, -3.88529e+09, 0.00000e+00, 1.48005e-13 
1.96750e+00, -3.92842e+09, 0.00000e+00, 1.46338e-13 
1.97000e+00, -3.97097e+09, 0.00000e+00, 1.44652e-13 
1.97250e+00, -4.01291e+09, 0.00000e+00, 1.42949e-13 
1.97500e+00, -4.05425e+09, 0.00000e+00, 1.41227e-13 
1.97750e+00, -4.09498e+09, 0.00000e+00, 1.39489e-13 
1.98000e+00, -4.13510e+09, 0.00000e+00, 1.37733e-13 
1.98250e+00, -4.17460e+09, 0.00000e+00, 1.35960e-13 
1.98500e+00, -4.21347e+09, 0.00000e+00, 1.34170e-13 
1.98750e+00, -4.25172e+09, 0.00000e+00, 1.32364e-13 
1.99000e+00, -4.28934e+09, 0.00000e+00, 1.30542e-13 
1.99250e+00, -4.32632e+09, 0.00000e+00, 1.28704e-13 
1.99500e+00, -4.36266e+09, 0.00000e+00, 1.26850e-13 
1.99750e+00, -4.39835e+09, 0.00000e+00, 1.24981e-13 
2.00000e+00, -4.43340e+09, 0.00000e+00, 1.23097e-13 
2.00250e+00, -4.46779e+09, 0.00000e+00, 1.21198e-13 
2.00500e+00, -4.50153e+09, 0.00000e+00, 1.19285e-13 
2.00750e+00, -4.53460e+09, 0.00000e+00, 1.17357e-13 
2.01000e+00, -4.56701e+09, 0.00000e+00, 1.15415e-13 
2.01250e+00, -4.59876e+09, 0.00000e+00, 1.13460e-13 
2.01500e+00, -4.62983e+09, 0.00000e+00, 1.11492e-13 
2.01750e+00, -4.66022e+09, 0.00000e+00, 1.09510e-13 
2.02000e+00, -4.68994e+09, 0.00000e+00, 1.07516e-13 
2.02250e+00, -4.71897e+09, 0.00000e+00, 1.05509e-13 
2.02500e+00, -4.74732e+09, 0.00000e+00, 1.03489e-13 
2.02750e+00, -4.77499e+09, 0.00000e+00, 1.01458e-13 
2.03000e+00, -4.80196e+09, 0.00000e+00, 9.94157e-14 
2.03250e+00, -4.82823e+09, 0.00000e+00, 9.73617e-14 
2.03500e+00, -4.85382e+09, 0.00000e+00, 9.52966e-14 
2.03750e+00, -4.87870e+09, 0.00000e+00, 9.32208e-14 
2.04000e+00, -4.90288e+09, 0.00000e+00, 9.11346e-14 
2.04250e+00, -4.92635e+09, 0.00000e+00, 8.90382e-14 
2.04500e+00, -4.94912e+09, 0.00000e+00, 8.69320e-14 
2.04750e+00, -4.97118e+09, 0.00000e+00, 8.48162e-14 
2.05000e+00, -4.99253e+09, 0.00000e+00, 8.26912e-14 
2.05250e+00, -5.01316e+09, 0.00000e+00, 8.05573e-14 
2.05500e+00, -5.03308e+09, 0.00000e+00, 7.84148e-14 
2.05750e+00, -5.05228e+09, 0.00000e+00, 7.62639e-14 
2.06000e+00, -5.07076e+09, 0.00000e+00, 7.41050e-14 
2.06250e+00, -5.08852e+09, 0.00000e+00, 7.19385e-14 
2.06500e+00, -5.10556e+09, 0.00000e+00, 6.97645e-14 
2.06750e+00, -5.12188e+09, 0.00000e+00, 6.75835e-14 
2.07000e+00, -5.13747e+09, 0.00000e+00, 6.53956e-14 
2.07250e+00, -5.15233e+09, 0.00000e+00, 6.32013e-14 
2.07500e+00, -5.16647e+09, 0.00000e+00, 6.10008e-14 
2.07750e+00, -5.17987e+09, 0.00000e+00, 5.87945e-14 
2.08000e+00, -5.19255e+09, 0.00000e+00, 5.65827e-14 
2.08250e+00, -5.20449e+09, 0.00000e+00, 5.43656e-14 
2.08500e+00, -5.21571e+09, 0.00000e+00, 5.21436e-14 
2.08750e+00, -5.22619e+09, 0.00000e+00, 4.99170e-14 
2.09000e+00, -5.23594e+09, 0.00000e+00, 4.76861e-14 
2.09250e+00, -5.24495e+09, 0.00000e+00, 4.54512e-14 
2.09500e+00, -5.25323e+09, 8.09319e-319, 4.32127e-14 
2.09750e+00, -5.26078e+09, 4.94066e-324, 4.09708e-14 
2.10000e+00, -5.26759e+09, 8.98931e-318, 3.87259e-14 
2.10250e+00, -5.27367e+09, 9.00543e-318, 3.64783e-14 
2.10500e+00, -5.27901e+09, 2.02369e-320, 3.42282e-14 
2.10750e+00, -5.28362e+09, 1.09279e-317, 3.19760e-14 
2.11000e+00, -5.28750e+09, 1.07863e-317, 2.97221e-14 
2.11250e+00, -5.29064e+09, 0.00000e+00, 2.74667e-14 
2.11500e+00, -5.29304e+09, 0.00000e+00, 2.52101e-14 
2.11750e+00, -5.29472e+09, 0.00000e+00, 2.29526e-14 
2.12000e+00, -5.29566e+09, 0.00000e+00, 2.06947e-14 
2.12250e+00, -5.29587e+09, 0.00000e+00, 1.84365e-14 
2.12500e+00, -5.29535e+09, 0.00000e+00, 1.61784e-14 
2.12750e+00, -5.29409e+09, 0.00000e+00, 1.39207e-14 
2.13000e+00, -5.29211e+09, 0.00000e+00, 1.16637e-14 
2.13250e+00, -5.28940e+09, 0.00000e+00, 9.40772e-15 
2.13500e+00, -5.28597e+09, 0.00000e+00, 7.15309e-15 
2.13750e+00, -5.28180e+09, 0.00000e+00, 4.90009e-15 
2.14000e+00, -5.27692e+09, 0.00000e+00, 2.64904e-15 
2.14250e+00, -5.27131e+09, 0.00000e+00, 4.00256e-16 
2.14500e+00, -5.26498e+09, 0.00000e+00, -1.84596e-15 
2.14750e+00, -5.25793e+09, 0.00000e+00, -4.08931e-15 
2.15000e+00, -5.25016e+09, 0.00000e+00, -6.32948e-15 
2.15250e+00, -5.24167e+09, 6.93313e-310, -8.56616e-15 
2.15500e+00, -5.23248e+09, 8.48798e-314, -1.07990e-14 
2.15750e+00, -5.22257e+09, 3.87347e-321, -1.30278e-14 
2.16000e+00, -5.21195e+09, 9.79238e-318, -1.52522e-14 
2.16250e+00, -5.20062e+09, 1.38338e-322, -1.74719e-14 
2.16500e+00, -5.18858e+09, 0.00000e+00, -1.96866e-14 
2.16750e+00, -5.17585e+09, 2.02369e-320, -2.18960e-14 
2.17000e+00, -5.16241e+09, 8.09477e-319, -2.40998e-14 
2.17250e+00, -5.14828e+09, 8.48798e-314, -2.62977e-14 
2.17500e+00, -5.13345e+09, 1.77217e-318, -2.84894e-14 
2.17750e+00, -5.11792e+09, 1.07976e-317, -3.06746e-14 
2.18000e+00, -5.10171e+09, 3.71063e-319, -3.28531e-14 
2.18250e+00, -5.08481e+09, 1.08821e-317, -3.50244e-14 
2.18500e+00, -5.06723e+09, 3.95253e-323, -3.71884e-14 
2.18750e+00, -5.04897e+09, 4.18968e-321, -3.93447e-14 
2.19000e+00, -5.03003e+09, 8.48798e-314, -4.14931e-14 
2.19250e+00, -5.01041e+09, 3.35965e-322, -4.36332e-14 
2.19500e+00, -4.99013e+09, 1.07976e-317, -4.57648e-14 
2.19750e+00, -4.96918e+09, 7.11455e-322, -4.78876e-14 
2.20000e+00, -4.94757e+09, 4.18968e-321, -5.00013e-14 
2.20250e+00, -4.92529e+09, 3.95253e-323, -5.21056e-14 
2.20500e+00, -4.90236e+09, 9.79252e-318, -5.42003e-14 
2.20750e+00, -4.87878e+09, 1.35647e-313, -5.62850e-14 
2.21000e+00, -4.85455e+09, 0.00000e+00, -5.83595e-14 
2.21250e+00, -4.82968e+09, 1.07976e-317, -6.04236e-14 
2.21500e+00, -4.80416e+09, 6.96435e-320, -6.24768e-14 
2.21750e+00, -4.77801e+09, 1.97626e-323, -6.45191e-14 
2.22000e+00, -4.75123e+09, 4.94066e-324, -6.65500e-14 
2.22250e+00, -4.72382e+09, 0.00000e+00, -6.85694e-14 
2.22500e+00, -4.69579e+09, 6.95293e-310, -7.05769e-14 
2.22750e+00, -4.66714e+09, 6.95293e-310, -7.25723e-14 
2.23000e+00, -4.63788e+09, 4.94066e-324, -7.45554e-14 
2.23250e+00, -4.60801e+09, 4.94066e-324, -7.65259e-14 
2.23500e+00, -4.57753e+09, 4.94066e-324, -7.84834e-14 
2.23750e+00, -4.54645e+09, 6.95293e-310, -8.04278e-14 
2.24000e+00, -4.51478e+09, 0.00000e+00, -8.23589e-14 
2.24250e+00, -4.48252e+09, 4.94066e-324, -8.42762e-14 
2.24500e+00, -4.44968e+09, 0.00000e+00, -8.61797e-14 
2.24750e+00, -4.41625e+09, 6.95293e-310, -8.80691e-14 
2.25000e+00, -4.38225e+09, 6.93313e-310, -8.99440e-14 
2.25250e+00, -4.34768e+09, 6.93313e-310, -9.18043e-14 
2.25500e+00, -4.31255e+09, 6.93313e-310, -9.36498e-14 
2.25750e+00, -4.27686e+09, 4.11063e-321, -9.54801e-14 
2.26000e+00, -4.24062e+09, 8.49081e-319, -9.72951e-14 
2.26250e+00, -4.20383e+09, 1.89142e-307, -9.90945e-14 
2.26500e+00, -4.16650e+09, 3.16202e-322, -1.00878e-13 
2.26750e+00, -4.12863e+09, 8.48798e-314, -1.02646e-13 
2.27000e+00, -4.09023e+09, 1.38338e-322, -1.04397e-13 
2.27250e+00, -4.05131e+09, 0.00000e+00, -1.06132e-13 
2.27500e+00, -4.01187e+09, 8.09319e-319, -1.07850e-13 
2.27750e+00, -3.97191e+09, 0.00000e+00, -1.09551e-13 
2.28000e+00, -3.93145e+09, 2.10078e-312, -1.11235e-13 
2.28250e+00, -3.89049e+09, 9.00543e-318, -1.12901e-13 
2.28500e+00, -3.84904e+09, 3.95253e-323, -1.14550e-13 
2.28750e+00, -3.80710e+09, 6.95293e-310, -1.16181e-13 
2.29000e+00, -3.76467e+09, 2.02369e-320, -1.17795e-13 
2.29250e+00, -3.72177e+09, 4.67400e-310, -1.19390e-13 
2.29500e+00, -3.67840e+09, 4.94066e-324, -1.20966e-13 
2.29750e+00, -3.63457e+09, 6.95293e-310, -1.22524e-13 
2.30000e+00, -3.59028e+09, 6.95293e-310, -1.24063e-13 
2.30250e+00, -3.54554e+09, 4.67400e-310, -1.25583e-13 
2.30500e+00, -3.50036e+09, 1.10344e-312, -1.27084e-13 
2.30750e+00, -3.45474e+09, -1.84672e-207, -1.28566e-13 
2.31000e+00, -3.40870e+09, 4.67400e-310, -1.30028e-13 
2.31250e+00, -3.36223e+09, 0.00000e+00, -1.31471e-13 
2.31500e+00, -3.31534e+09, -1.00983e-184, -1.32893e-13 
2.31750e+00, -3.26804e+09, 6.95293e-310, -1.34295e-13 
2.32000e+00, -3.22035e+09, 2.16444e-312, -1.35677e-13 
2.32250e+00, -3.17225e+09, 3.95253e-323, -1.37039e-13 
2.32500e+00, -3.12377e+09, 4.67400e-310, -1.38380e-13 
2.32750e+00, -3.07491e+09, 6.95293e-310, -1.39700e-13 
2.33000e+00, -3.02567e+09, 2.27270e-322, -1.41000e-13 
2.33250e+00, -2.97607e+09, 2.16444e-312, -1.42278e-13 
2.33500e+00, -2.92610e+09, 6.95293e-310, -1.43535e-13 
2.33750e+00, -2.87578e+09, 2.64084e-308, -1.44771e-13 
2.34000e+00, -2.82512e+09, 6.93313e-310, -1.45985e-13 
2.34250e+00, -2.77412e+09, 4.67400e-310, -1.47177e-13 
2.34500e+00, -2.72279e+09, 4.67400e-310, -1.48348e-13 
2.34750e+00, -2.67114e+09, 1.01856e-312, -1.49497e-13 
2.35000e+00, -2.61917e+09, 1.69563e-320, -1.50623e-13 
2.35250e+00, -2.56689e+09, 6.95272e-310, -1.51727e-13 
2.35500e+00, -2.51431e+09, 6.95293e-310, -1.52809e-13 
2.35750e+00, -2.46143e+09, 6.93298e-310, -1.53869e-13 
2.36000e+00, -2.40827e+09, 0.00000e+00, -1.54906e-13 
2.36250e+00, -2.35484e+09, 2.12200e-314, -1.55920e-13 
2.36500e+00, -2.30113e+09, 6.93313e-310, -1.56911e-13 
2.36750e+00, -2.24716e+09, 0.00000e+00, -1.57879e-13 
2.37000e+00, -2.19293e+09, 6.93313e-310, -1.58825e-13 
2.37250e+00, -2.13846e+09, 6.93313e-310, -1.59747e-13 
2.37500e+00, -2.08374e+09, 6.95293e-310, -1.60645e-13 
2.37750e+00, -2.02880e+09, 1.06804e-307, -1.61521e-13 
2.38000e+00, -1.97363e+09, 0.00000e+00, -1.62373e-13 
2.38250e+00, -1.91824e+09, 0.00000e+00, -1.63201e-13 
2.38500e+00, -1.86265e+09, 0.00000e+00, -1.64006e-13 
2.38750e+00, -1.80685e+09, 0.00000e+00, -1.64787e-13 
2.39000e+00, -1.75086e+09, 0.00000e+00, -1.65544e-13 
2.39250e+00, -1.69469e+09, 0.00000e+00, -1.66277e-13 
2.39500e+00, -1.63833e+09, 0.00000e+00, -1.66986e-13 
2.39750e+00, -1.58181e+09, 0.00000e+00, -1.67671e-13 
2.40000e+00, -1.52513e+09, 3.25689e+88, -1.68332e-13 
2.40250e+00, -1.46830e+09, 7.33732e+223, -1.68969e-13 
2.40500e+00, -1.41132e+09, 4.74303e-322, -1.69581e-13 
2.40750e+00, -1.35420e+09, 0.00000e+00, -1.70169e-13 
2.41000e+00, -1.29695e+09, 0.00000e+00, -1.70733e-13 
2.41250e+00, -1.23958e+09, 0.00000e+00, -1.71272e-13 
2.41500e+00, -1.18210e+09, 6.93313e-310, -1.71787e-13 
2.41750e+00, -1.12451e+09, 6.95293e-310, -1.72278e-13 
2.42000e+00, -1.06683e+09, 6.95293e-310, -1.72743e-13 
2.42250e+00, -1.00905e+09, 6.95293e-310, -1.73184e-13 
2.42500e+00, -9.51199e+08, 6.93319e-310, -1.73601e-13 
2.42750e+00, -8.93271e+08, 3.16202e-322, -1.73993e-13 
2.43000e+00, -8.35277e+08, 0.00000e+00, -1.74360e-13 
2.43250e+00, -7.77227e+08, 0.00000e+00, -1.74702e-13 
2.43500e+00, -7.19127e+08, 4.67400e-310, -1.75020e-13 
2.43750e+00, -6.60986e+08, -nan, -1.75312e-13 
2.44000e+00, -6.02813e+08, 4.67400e-310, -1.75580e-13 
2.44250e+00, -5.44614e+08, 4.94066e-324, -1.75824e-13 
2.44500e+00, -4.86399e+08, 0.00000e+00, -1.76042e-13 
2.44750e+00, -4.28174e+08, 3.38107e-315, -1.76235e-13 
2.45000e+00, -3.69949e+08, 4.38897e-315, -1.76404e-13 
2.45250e+00, -3.11731e+08, 3.01748e-314, -1.76548e-13 
2.45500e+00, -2.53529e+08, 1.35808e-312, -1.76667e-13 
2.45750e+00, -1.95349e+08, 4.67400e-310, -1.76761e-13 
2.46000e+00, -1.37201e+08, 4.77267e-321, -1.76831e-13 
2.46250e+00, -7.90915e+07, 0.00000e+00, -1.76875e-13 
2.46500e+00, -2.10294e+07, 6.93313e-310, -1.76895e-13 
2.46750e+00, 3.69776e+07, 6.93313e-310, -1.76890e-13 
2.47000e+00, 9.49216e+07, 0.00000e+00, -1.76861e-13 
2.47250e+00, 1.52795e+08, 4.67400e-310, -1.76807e-13 
2.47500e+00, 2.10589e+08, 6.95293e-310, -1.76728e-13 
2.47750e+00, 2.68296e+08, 1.01887e-80, -1.76624e-13 
2.48000e+00, 3.25909e+08, 1.82194e-306, -1.76496e-13 
2.48250e+00, 3.83420e+08, 6.93313e-310, -1.76343e-13 
2.48500e+00, 4.40820e+08, 2.12200e-314, -1.76166e-13 
2.48750e+00, 4.98102e+08, 4.94066e-323, -1.75965e-13 
2.49000e+00, 5.55259e+08, 6.93313e-310, -1.75739e-13 
2.49250e+00, 6.12282e+08, 6.93313e-310, -1.75488e-13 
2.49500e+00, 6.69163e+08, 4.67400e-310, -1.75214e-13 
2.49750e+00, 7.25896e+08, 0.00000e+00, -1.74915e-13 
2.50000e+00, 7.82471e+08, 4.67400e-310, -1.74592e-13 
