r(m), E_r(T), E_theta(T), E_z(T) 
9.67500e-01, -9.04105e+08, 0.00000e+00, -1.91406e-13 
9.70000e-01, -8.48197e+08, 0.00000e+00, -1.94037e-13 
9.72500e-01, -7.91725e+08, 0.00000e+00, -1.96498e-13 
9.75000e-01, -7.34738e+08, 0.00000e+00, -1.98788e-13 
9.77500e-01, -6.77282e+08, 0.00000e+00, -2.00906e-13 
9.80000e-01, -6.19407e+08, 0.00000e+00, -2.02850e-13 
9.82500e-01, -5.61162e+08, 0.00000e+00, -2.04619e-13 
9.85000e-01, -5.02596e+08, 0.00000e+00, -2.06212e-13 
9.87500e-01, -4.43757e+08, 0.00000e+00, -2.07628e-13 
9.90000e-01, -3.84696e+08, 0.00000e+00, -2.08866e-13 
9.92500e-01, -3.25461e+08, 0.00000e+00, -2.09926e-13 
9.95000e-01, -2.66102e+08, 0.00000e+00, -2.10807e-13 
9.97500e-01, -2.06668e+08, 0.00000e+00, -2.11509e-13 
1.00000e+00, -1.47209e+08, 0.00000e+00, -2.12032e-13 
1.00250e+00, -8.77728e+07, 0.00000e+00, -2.12376e-13 
1.00500e+00, -2.84098e+07, 0.00000e+00, -2.12541e-13 
1.00750e+00, 3.08316e+07, 0.00000e+00, -2.12527e-13 
1.01000e+00, 8.99026e+07, 0.00000e+00, -2.12335e-13 
1.01250e+00, 1.48755e+08, 0.00000e+00, -2.11965e-13 
1.01500e+00, 2.07340e+08, 0.00000e+00, -2.11418e-13 
1.01750e+00, 2.65611e+08, 0.00000e+00, -2.10695e-13 
1.02000e+00, 3.23519e+08, 0.00000e+00, -2.09797e-13 
1.02250e+00, 3.81018e+08, 0.00000e+00, -2.08726e-13 
1.02500e+00, 4.38061e+08, 0.00000e+00, -2.07482e-13 
1.02750e+00, 4.94602e+08, 0.00000e+00, -2.06066e-13 
1.03000e+00, 5.50595e+08, 0.00000e+00, -2.04482e-13 
1.03250e+00, 6.05996e+08, 0.00000e+00, -2.02729e-13 
1.03500e+00, 6.60759e+08, 0.00000e+00, -2.00811e-13 
1.03750e+00, 7.14841e+08, 0.00000e+00, -1.98729e-13 
1.04000e+00, 7.68199e+08, 0.00000e+00, -1.96484e-13 
1.04250e+00, 8.20790e+08, 0.00000e+00, -1.94081e-13 
1.04500e+00, 8.72573e+08, 0.00000e+00, -1.91520e-13 
1.04750e+00, 9.23506e+08, 0.00000e+00, -1.88805e-13 
1.05000e+00, 9.73549e+08, 0.00000e+00, -1.85937e-13 
1.05250e+00, 1.02266e+09, 0.00000e+00, -1.82921e-13 
1.05500e+00, 1.07081e+09, 0.00000e+00, -1.79758e-13 
1.05750e+00, 1.11795e+09, 0.00000e+00, -1.76451e-13 
1.06000e+00, 1.16405e+09, 0.00000e+00, -1.73005e-13 
1.06250e+00, 1.20907e+09, 0.00000e+00, -1.69421e-13 
1.06500e+00, 1.25297e+09, 0.00000e+00, -1.65703e-13 
1.06750e+00, 1.29573e+09, 0.00000e+00, -1.61855e-13 
1.07000e+00, 1.33731e+09, 0.00000e+00, -1.57880e-13 
1.07250e+00, 1.37768e+09, 0.00000e+00, -1.53781e-13 
1.07500e+00, 1.41681e+09, 0.00000e+00, -1.49563e-13 
1.07750e+00, 1.45466e+09, 0.00000e+00, -1.45230e-13 
1.08000e+00, 1.49122e+09, 0.00000e+00, -1.40784e-13 
1.08250e+00, 1.52644e+09, 0.00000e+00, -1.36231e-13 
1.08500e+00, 1.56031e+09, 0.00000e+00, -1.31573e-13 
1.08750e+00, 1.59281e+09, 0.00000e+00, -1.26816e-13 
1.09000e+00, 1.62390e+09, 0.00000e+00, -1.21963e-13 
1.09250e+00, 1.65356e+09, 0.00000e+00, -1.17019e-13 
1.09500e+00, 1.68177e+09, 0.00000e+00, -1.11988e-13 
1.09750e+00, 1.70852e+09, 0.00000e+00, -1.06874e-13 
1.10000e+00, 1.73378e+09, 0.00000e+00, -1.01682e-13 
1.10250e+00, 1.75754e+09, 0.00000e+00, -9.64167e-14 
1.10500e+00, 1.77978e+09, 0.00000e+00, -9.10821e-14 
1.10750e+00, 1.80048e+09, 0.00000e+00, -8.56831e-14 
1.11000e+00, 1.81963e+09, 0.00000e+00, -8.02243e-14 
1.11250e+00, 1.83722e+09, 0.00000e+00, -7.47104e-14 
1.11500e+00, 1.85323e+09, 0.00000e+00, -6.91461e-14 
1.11750e+00, 1.86766e+09, 0.00000e+00, -6.35361e-14 
1.12000e+00, 1.88050e+09, 0.00000e+00, -5.78854e-14 
1.12250e+00, 1.89174e+09, 0.00000e+00, -5.21985e-14 
1.12500e+00, 1.90138e+09, 0.00000e+00, -4.64805e-14 
1.12750e+00, 1.90940e+09, 0.00000e+00, -4.07361e-14 
1.13000e+00, 1.91582e+09, 0.00000e+00, -3.49702e-14 
1.13250e+00, 1.92062e+09, 0.00000e+00, -2.91877e-14 
1.13500e+00, 1.92380e+09, 0.00000e+00, -2.33934e-14 
1.13750e+00, 1.92537e+09, 0.00000e+00, -1.75921e-14 
1.14000e+00, 1.92532e+09, 0.00000e+00, -1.17889e-14 
1.14250e+00, 1.92367e+09, 0.00000e+00, -5.98842e-15 
1.14500e+00, 1.92041e+09, 0.00000e+00, -1.95597e-16 
1.14750e+00, 1.91556e+09, 0.00000e+00, 5.58475e-15 
1.15000e+00, 1.90911e+09, 0.00000e+00, 1.13478e-14 
1.15250e+00, 1.90108e+09, 0.00000e+00, 1.70888e-14 
1.15500e+00, 1.89149e+09, 0.00000e+00, 2.28031e-14 
1.15750e+00, 1.88032e+09, 0.00000e+00, 2.84858e-14 
1.16000e+00, 1.86762e+09, 0.00000e+00, 3.41323e-14 
1.16250e+00, 1.85337e+09, 0.00000e+00, 3.97379e-14 
1.16500e+00, 1.83761e+09, 0.00000e+00, 4.52981e-14 
1.16750e+00, 1.82035e+09, 0.00000e+00, 5.08083e-14 
1.17000e+00, 1.80159e+09, 0.00000e+00, 5.62640e-14 
1.17250e+00, 1.78138e+09, 0.00000e+00, 6.16608e-14 
1.17500e+00, 1.75971e+09, 0.00000e+00, 6.69942e-14 
1.17750e+00, 1.73662e+09, 0.00000e+00, 7.22600e-14 
1.18000e+00, 1.71213e+09, 0.00000e+00, 7.74539e-14 
1.18250e+00, 1.68625e+09, 0.00000e+00, 8.25716e-14 
1.18500e+00, 1.65902e+09, 0.00000e+00, 8.76092e-14 
1.18750e+00, 1.63046e+09, 0.00000e+00, 9.25624e-14 
1.19000e+00, 1.60059e+09, 0.00000e+00, 9.74274e-14 
1.19250e+00, 1.56944e+09, 0.00000e+00, 1.02200e-13 
1.19500e+00, 1.53705e+09, 0.00000e+00, 1.06877e-13 
1.19750e+00, 1.50344e+09, 0.00000e+00, 1.11455e-13 
1.20000e+00, 1.46864e+09, 0.00000e+00, 1.15929e-13 
1.20250e+00, 1.43268e+09, 0.00000e+00, 1.20296e-13 
1.20500e+00, 1.39560e+09, 0.00000e+00, 1.24553e-13 
1.20750e+00, 1.35743e+09, 0.00000e+00, 1.28696e-13 
1.21000e+00, 1.31819e+09, 0.00000e+00, 1.32723e-13 
1.21250e+00, 1.27794e+09, 0.00000e+00, 1.36630e-13 
1.21500e+00, 1.23670e+09, 0.00000e+00, 1.40413e-13 
1.21750e+00, 1.19451e+09, 0.00000e+00, 1.44071e-13 
1.22000e+00, 1.15140e+09, 0.00000e+00, 1.47601e-13 
1.22250e+00, 1.10741e+09, 0.00000e+00, 1.50999e-13 
1.22500e+00, 1.06259e+09, 0.00000e+00, 1.54262e-13 
1.22750e+00, 1.01697e+09, 0.00000e+00, 1.57390e-13 
1.23000e+00, 9.70594e+08, 0.00000e+00, 1.60379e-13 
1.23250e+00, 9.23495e+08, 0.00000e+00, 1.63227e-13 
1.23500e+00, 8.75717e+08, 0.00000e+00, 1.65931e-13 
1.23750e+00, 8.27302e+08, 0.00000e+00, 1.68491e-13 
1.24000e+00, 7.78291e+08, 0.00000e+00, 1.70904e-13 
1.24250e+00, 7.28727e+08, 0.00000e+00, 1.73168e-13 
1.24500e+00, 6.78650e+08, 0.00000e+00, 1.75282e-13 
1.24750e+00, 6.28106e+08, 0.00000e+00, 1.77244e-13 
1.25000e+00, 5.77135e+08, 0.00000e+00, 1.79054e-13 
1.25250e+00, 5.25782e+08, 0.00000e+00, 1.80709e-13 
1.25500e+00, 4.74090e+08, 0.00000e+00, 1.82208e-13 
1.25750e+00, 4.22103e+08, 0.00000e+00, 1.83552e-13 
1.26000e+00, 3.69864e+08, 0.00000e+00, 1.84738e-13 
1.26250e+00, 3.17419e+08, 0.00000e+00, 1.85767e-13 
1.26500e+00, 2.64810e+08, 0.00000e+00, 1.86637e-13 
1.26750e+00, 2.12083e+08, 0.00000e+00, 1.87348e-13 
1.27000e+00, 1.59281e+08, 0.00000e+00, 1.87901e-13 
1.27250e+00, 1.06448e+08, 0.00000e+00, 1.88294e-13 
1.27500e+00, 5.36288e+07, 0.00000e+00, 1.88528e-13 
1.27750e+00, 8.67201e+05, 0.00000e+00, 1.88603e-13 
1.28000e+00, -5.17929e+07, 0.00000e+00, 1.88519e-13 
1.28250e+00, -1.04308e+08, 0.00000e+00, 1.88277e-13 
1.28500e+00, -1.56634e+08, 0.00000e+00, 1.87876e-13 
1.28750e+00, -2.08728e+08, 0.00000e+00, 1.87319e-13 
1.29000e+00, -2.60547e+08, 0.00000e+00, 1.86604e-13 
1.29250e+00, -3.12048e+08, 0.00000e+00, 1.85735e-13 
1.29500e+00, -3.63189e+08, 0.00000e+00, 1.84710e-13 
1.29750e+00, -4.13929e+08, 0.00000e+00, 1.83532e-13 
1.30000e+00, -4.64224e+08, 0.00000e+00, 1.82202e-13 
1.30250e+00, -5.14035e+08, 0.00000e+00, 1.80721e-13 
1.30500e+00, -5.63320e+08, 0.00000e+00, 1.79091e-13 
1.30750e+00, -6.12039e+08, 0.00000e+00, 1.77313e-13 
1.31000e+00, -6.60153e+08, 0.00000e+00, 1.75389e-13 
1.31250e+00, -7.07624e+08, 0.00000e+00, 1.73322e-13 
1.31500e+00, -7.54411e+08, 0.00000e+00, 1.71112e-13 
1.31750e+00, -8.00478e+08, 0.00000e+00, 1.68763e-13 
1.32000e+00, -8.45787e+08, 0.00000e+00, 1.66276e-13 
1.32250e+00, -8.90303e+08, 0.00000e+00, 1.63654e-13 
1.32500e+00, -9.33988e+08, 0.00000e+00, 1.60899e-13 
1.32750e+00, -9.76810e+08, 0.00000e+00, 1.58014e-13 
1.33000e+00, -1.01873e+09, 0.00000e+00, 1.55001e-13 
1.33250e+00, -1.05972e+09, 0.00000e+00, 1.51863e-13 
1.33500e+00, -1.09975e+09, 0.00000e+00, 1.48603e-13 
1.33750e+00, -1.13878e+09, 0.00000e+00, 1.45225e-13 
1.34000e+00, -1.17678e+09, 0.00000e+00, 1.41730e-13 
1.34250e+00, -1.21372e+09, 0.00000e+00, 1.38123e-13 
1.34500e+00, -1.24958e+09, 0.00000e+00, 1.34406e-13 
1.34750e+00, -1.28433e+09, 0.00000e+00, 1.30583e-13 
1.35000e+00, -1.31793e+09, 0.00000e+00, 1.26657e-13 
1.35250e+00, -1.35037e+09, 0.00000e+00, 1.22632e-13 
1.35500e+00, -1.38162e+09, 0.00000e+00, 1.18510e-13 
1.35750e+00, -1.41165e+09, 0.00000e+00, 1.14297e-13 
1.36000e+00, -1.44044e+09, 0.00000e+00, 1.09995e-13 
1.36250e+00, -1.46797e+09, 0.00000e+00, 1.05609e-13 
1.36500e+00, -1.49422e+09, 0.00000e+00, 1.01141e-13 
1.36750e+00, -1.51917e+09, 0.00000e+00, 9.65967e-14 
1.37000e+00, -1.54280e+09, 0.00000e+00, 9.19793e-14 
1.37250e+00, -1.56509e+09, 0.00000e+00, 8.72928e-14 
1.37500e+00, -1.58603e+09, 0.00000e+00, 8.25413e-14 
1.37750e+00, -1.60560e+09, 0.00000e+00, 7.77290e-14 
1.38000e+00, -1.62379e+09, 0.00000e+00, 7.28599e-14 
1.38250e+00, -1.64058e+09, 0.00000e+00, 6.79383e-14 
1.38500e+00, -1.65597e+09, 0.00000e+00, 6.29684e-14 
1.38750e+00, -1.66994e+09, 0.00000e+00, 5.79545e-14 
1.39000e+00, -1.68249e+09, 0.00000e+00, 5.29007e-14 
1.39250e+00, -1.69360e+09, 0.00000e+00, 4.78115e-14 
1.39500e+00, -1.70327e+09, 0.00000e+00, 4.26911e-14 
1.39750e+00, -1.71149e+09, 0.00000e+00, 3.75440e-14 
1.40000e+00, -1.71827e+09, 0.00000e+00, 3.23745e-14 
1.40250e+00, -1.72359e+09, 0.00000e+00, 2.71869e-14 
1.40500e+00, -1.72745e+09, 0.00000e+00, 2.19856e-14 
1.40750e+00, -1.72986e+09, 0.00000e+00, 1.67751e-14 
1.41000e+00, -1.73081e+09, 0.00000e+00, 1.15597e-14 
1.41250e+00, -1.73031e+09, 0.00000e+00, 6.34379e-15 
1.41500e+00, -1.72835e+09, 0.00000e+00, 1.13178e-15 
1.41750e+00, -1.72495e+09, 0.00000e+00, -4.07199e-15 
1.42000e+00, -1.72011e+09, 0.00000e+00, -9.26317e-15 
1.42250e+00, -1.71383e+09, 0.00000e+00, -1.44374e-14 
1.42500e+00, -1.70613e+09, 0.00000e+00, -1.95904e-14 
1.42750e+00, -1.69700e+09, 0.00000e+00, -2.47179e-14 
1.43000e+00, -1.68647e+09, 0.00000e+00, -2.98155e-14 
1.43250e+00, -1.67454e+09, 0.00000e+00, -3.48792e-14 
1.43500e+00, -1.66123e+09, 0.00000e+00, -3.99046e-14 
1.43750e+00, -1.64654e+09, 0.00000e+00, -4.48877e-14 
1.44000e+00, -1.63050e+09, 0.00000e+00, -4.98243e-14 
1.44250e+00, -1.61312e+09, 0.00000e+00, -5.47104e-14 
1.44500e+00, -1.59441e+09, 0.00000e+00, -5.95419e-14 
1.44750e+00, -1.57439e+09, 0.00000e+00, -6.43149e-14 
1.45000e+00, -1.55309e+09, 0.00000e+00, -6.90255e-14 
1.45250e+00, -1.53052e+09, 0.00000e+00, -7.36699e-14 
1.45500e+00, -1.50671e+09, 0.00000e+00, -7.82442e-14 
1.45750e+00, -1.48167e+09, 0.00000e+00, -8.27447e-14 
1.46000e+00, -1.45543e+09, 0.00000e+00, -8.71678e-14 
1.46250e+00, -1.42801e+09, 0.00000e+00, -9.15099e-14 
1.46500e+00, -1.39944e+09, 0.00000e+00, -9.57675e-14 
1.46750e+00, -1.36974e+09, 0.00000e+00, -9.99372e-14 
1.47000e+00, -1.33894e+09, 0.00000e+00, -1.04016e-13 
1.47250e+00, -1.30707e+09, 0.00000e+00, -1.07999e-13 
1.47500e+00, -1.27416e+09, 0.00000e+00, -1.11885e-13 
1.47750e+00, -1.24023e+09, 0.00000e+00, -1.15671e-13 
1.48000e+00, -1.20531e+09, 0.00000e+00, -1.19352e-13 
1.48250e+00, -1.16945e+09, 0.00000e+00, -1.22927e-13 
1.48500e+00, -1.13266e+09, 0.00000e+00, -1.26391e-13 
1.48750e+00, -1.09498e+09, 0.00000e+00, -1.29744e-13 
1.49000e+00, -1.05644e+09, 0.00000e+00, -1.32982e-13 
1.49250e+00, -1.01709e+09, 0.00000e+00, -1.36102e-13 
1.49500e+00, -9.76938e+08, 0.00000e+00, -1.39102e-13 
1.49750e+00, -9.36037e+08, 0.00000e+00, -1.41981e-13 
1.50000e+00, -8.94417e+08, 0.00000e+00, -1.44734e-13 
1.50250e+00, -8.52115e+08, 0.00000e+00, -1.47361e-13 
1.50500e+00, -8.09167e+08, 0.00000e+00, -1.49860e-13 
1.50750e+00, -7.65610e+08, 0.00000e+00, -1.52228e-13 
1.51000e+00, -7.21482e+08, 0.00000e+00, -1.54464e-13 
1.51250e+00, -6.76820e+08, 0.00000e+00, -1.56566e-13 
1.51500e+00, -6.31663e+08, 0.00000e+00, -1.58533e-13 
1.51750e+00, -5.86049e+08, 0.00000e+00, -1.60363e-13 
1.52000e+00, -5.40018e+08, 0.00000e+00, -1.62055e-13 
1.52250e+00, -4.93608e+08, 0.00000e+00, -1.63607e-13 
1.52500e+00, -4.46859e+08, 0.00000e+00, -1.65019e-13 
1.52750e+00, -3.99810e+08, 0.00000e+00, -1.66289e-13 
1.53000e+00, -3.52502e+08, 0.00000e+00, -1.67418e-13 
1.53250e+00, -3.04975e+08, 0.00000e+00, -1.68403e-13 
1.53500e+00, -2.57269e+08, 0.00000e+00, -1.69245e-13 
1.53750e+00, -2.09423e+08, 0.00000e+00, -1.69943e-13 
1.54000e+00, -1.61479e+08, 0.00000e+00, -1.70497e-13 
1.54250e+00, -1.13476e+08, 0.00000e+00, -1.70906e-13 
1.54500e+00, -6.54555e+07, 0.00000e+00, -1.71170e-13 
1.54750e+00, -1.74569e+07, 0.00000e+00, -1.71289e-13 
1.55000e+00, 3.04793e+07, 0.00000e+00, -1.71264e-13 
1.55250e+00, 7.83131e+07, 0.00000e+00, -1.71095e-13 
1.55500e+00, 1.26005e+08, 0.00000e+00, -1.70782e-13 
1.55750e+00, 1.73514e+08, 0.00000e+00, -1.70325e-13 
1.56000e+00, 2.20802e+08, 0.00000e+00, -1.69726e-13 
1.56250e+00, 2.67829e+08, 0.00000e+00, -1.68984e-13 
1.56500e+00, 3.14557e+08, 0.00000e+00, -1.68101e-13 
1.56750e+00, 3.60945e+08, 0.00000e+00, -1.67078e-13 
1.57000e+00, 4.06957e+08, 0.00000e+00, -1.65916e-13 
1.57250e+00, 4.52555e+08, 0.00000e+00, -1.64615e-13 
1.57500e+00, 4.97699e+08, 0.00000e+00, -1.63178e-13 
1.57750e+00, 5.42355e+08, 0.00000e+00, -1.61606e-13 
1.58000e+00, 5.86484e+08, 0.00000e+00, -1.59900e-13 
1.58250e+00, 6.30051e+08, 0.00000e+00, -1.58062e-13 
1.58500e+00, 6.73020e+08, 0.00000e+00, -1.56094e-13 
1.58750e+00, 7.15356e+08, 0.00000e+00, -1.53997e-13 
1.59000e+00, 7.57024e+08, 0.00000e+00, -1.51773e-13 
1.59250e+00, 7.97991e+08, 0.00000e+00, -1.49425e-13 
1.59500e+00, 8.38224e+08, 0.00000e+00, -1.46955e-13 
1.59750e+00, 8.77689e+08, 0.00000e+00, -1.44365e-13 
1.60000e+00, 9.16354e+08, 0.00000e+00, -1.41657e-13 
1.60250e+00, 9.54190e+08, 0.00000e+00, -1.38834e-13 
1.60500e+00, 9.91165e+08, 0.00000e+00, -1.35899e-13 
1.60750e+00, 1.02725e+09, 0.00000e+00, -1.32853e-13 
1.61000e+00, 1.06241e+09, 0.00000e+00, -1.29700e-13 
1.61250e+00, 1.09663e+09, 0.00000e+00, -1.26443e-13 
1.61500e+00, 1.12987e+09, 0.00000e+00, -1.23084e-13 
1.61750e+00, 1.16212e+09, 0.00000e+00, -1.19626e-13 
1.62000e+00, 1.19333e+09, 0.00000e+00, -1.16073e-13 
1.62250e+00, 1.22349e+09, 0.00000e+00, -1.12428e-13 
1.62500e+00, 1.25258e+09, 0.00000e+00, -1.08693e-13 
1.62750e+00, 1.28058e+09, 0.00000e+00, -1.04873e-13 
1.63000e+00, 1.30745e+09, 0.00000e+00, -1.00970e-13 
1.63250e+00, 1.33318e+09, 0.00000e+00, -9.69879e-14 
1.63500e+00, 1.35775e+09, 0.00000e+00, -9.29301e-14 
1.63750e+00, 1.38114e+09, 0.00000e+00, -8.88001e-14 
1.64000e+00, 1.40334e+09, 0.00000e+00, -8.46015e-14 
1.64250e+00, 1.42432e+09, 0.00000e+00, -8.03381e-14 
1.64500e+00, 1.44407e+09, 0.00000e+00, -7.60134e-14 
1.64750e+00, 1.46258e+09, 0.00000e+00, -7.16311e-14 
1.65000e+00, 1.47983e+09, 0.00000e+00, -6.71951e-14 
1.65250e+00, 1.49581e+09, 0.00000e+00, -6.27092e-14 
1.65500e+00, 1.51051e+09, 0.00000e+00, -5.81771e-14 
1.65750e+00, 1.52392e+09, 0.00000e+00, -5.36029e-14 
1.66000e+00, 1.53602e+09, 0.00000e+00, -4.89903e-14 
1.66250e+00, 1.54681e+09, 0.00000e+00, -4.43434e-14 
1.66500e+00, 1.55629e+09, 0.00000e+00, -3.96661e-14 
1.66750e+00, 1.56444e+09, 0.00000e+00, -3.49623e-14 
1.67000e+00, 1.57127e+09, 0.00000e+00, -3.02361e-14 
1.67250e+00, 1.57676e+09, 0.00000e+00, -2.54915e-14 
1.67500e+00, 1.58092e+09, 0.00000e+00, -2.07325e-14 
1.67750e+00, 1.58375e+09, 0.00000e+00, -1.59631e-14 
1.68000e+00, 1.58524e+09, 0.00000e+00, -1.11873e-14 
1.68250e+00, 1.58539e+09, 0.00000e+00, -6.40923e-15 
1.68500e+00, 1.58421e+09, 0.00000e+00, -1.63282e-15 
1.68750e+00, 1.58169e+09, 0.00000e+00, 3.13788e-15 
1.69000e+00, 1.57785e+09, 0.00000e+00, 7.89888e-15 
1.69250e+00, 1.57269e+09, 0.00000e+00, 1.26462e-14 
1.69500e+00, 1.56622e+09, 0.00000e+00, 1.73758e-14 
1.69750e+00, 1.55843e+09, 0.00000e+00, 2.20838e-14 
1.70000e+00, 1.54935e+09, 0.00000e+00, 2.67663e-14 
1.70250e+00, 1.53898e+09, 0.00000e+00, 3.14193e-14 
1.70500e+00, 1.52732e+09, 0.00000e+00, 3.60389e-14 
1.70750e+00, 1.51440e+09, 0.00000e+00, 4.06214e-14 
1.71000e+00, 1.50022e+09, 0.00000e+00, 4.51630e-14 
1.71250e+00, 1.48481e+09, 0.00000e+00, 4.96598e-14 
1.71500e+00, 1.46816e+09, 0.00000e+00, 5.41082e-14 
1.71750e+00, 1.45031e+09, 0.00000e+00, 5.85045e-14 
1.72000e+00, 1.43125e+09, 0.00000e+00, 6.28450e-14 
1.72250e+00, 1.41103e+09, 0.00000e+00, 6.71262e-14 
1.72500e+00, 1.38964e+09, 0.00000e+00, 7.13446e-14 
1.72750e+00, 1.36712e+09, 0.00000e+00, 7.54968e-14 
1.73000e+00, 1.34348e+09, 0.00000e+00, 7.95792e-14 
1.73250e+00, 1.31874e+09, 0.00000e+00, 8.35887e-14 
1.73500e+00, 1.29293e+09, 0.00000e+00, 8.75218e-14 
1.73750e+00, 1.26607e+09, 0.00000e+00, 9.13755e-14 
1.74000e+00, 1.23818e+09, 0.00000e+00, 9.51465e-14 
1.74250e+00, 1.20929e+09, 0.00000e+00, 9.88319e-14 
1.74500e+00, 1.17942e+09, 0.00000e+00, 1.02429e-13 
1.74750e+00, 1.14860e+09, 0.00000e+00, 1.05934e-13 
1.75000e+00, 1.11686e+09, 0.00000e+00, 1.09345e-13 
1.75250e+00, 1.08422e+09, 0.00000e+00, 1.12659e-13 
1.75500e+00, 1.05072e+09, 0.00000e+00, 1.15873e-13 
1.75750e+00, 1.01639e+09, 0.00000e+00, 1.18984e-13 
1.76000e+00, 9.81241e+08, 0.00000e+00, 1.21991e-13 
1.76250e+00, 9.45320e+08, 0.00000e+00, 1.24891e-13 
1.76500e+00, 9.08655e+08, 0.00000e+00, 1.27681e-13 
1.76750e+00, 8.71276e+08, 0.00000e+00, 1.30360e-13 
1.77000e+00, 8.33216e+08, 0.00000e+00, 1.32925e-13 
1.77250e+00, 7.94509e+08, 0.00000e+00, 1.35374e-13 
1.77500e+00, 7.55188e+08, 0.00000e+00, 1.37705e-13 
1.77750e+00, 7.15286e+08, 0.00000e+00, 1.39917e-13 
1.78000e+00, 6.74838e+08, 0.00000e+00, 1.42008e-13 
1.78250e+00, 6.33878e+08, 0.00000e+00, 1.43977e-13 
1.78500e+00, 5.92442e+08, 0.00000e+00, 1.45821e-13 
1.78750e+00, 5.50565e+08, 0.00000e+00, 1.47539e-13 
1.79000e+00, 5.08283e+08, 0.00000e+00, 1.49131e-13 
1.79250e+00, 4.65632e+08, 0.00000e+00, 1.50594e-13 
1.79500e+00, 4.22648e+08, 0.00000e+00, 1.51929e-13 
1.79750e+00, 3.79368e+08, 0.00000e+00, 1.53133e-13 
1.80000e+00, 3.35828e+08, 0.00000e+00, 1.54207e-13 
1.80250e+00, 2.92066e+08, 0.00000e+00, 1.55149e-13 
1.80500e+00, 2.48119e+08, 0.00000e+00, 1.55958e-13 
1.80750e+00, 2.04023e+08, 0.00000e+00, 1.56636e-13 
1.81000e+00, 1.59816e+08, 0.00000e+00, 1.57180e-13 
1.81250e+00, 1.15536e+08, 0.00000e+00, 1.57590e-13 
1.81500e+00, 7.12185e+07, 0.00000e+00, 1.57868e-13 
1.81750e+00, 2.69021e+07, 0.00000e+00, 1.58011e-13 
1.82000e+00, -1.73763e+07, 0.00000e+00, 1.58021e-13 
1.82250e+00, -6.15796e+07, 0.00000e+00, 1.57898e-13 
1.82500e+00, -1.05671e+08, 0.00000e+00, 1.57642e-13 
1.82750e+00, -1.49613e+08, 0.00000e+00, 1.57253e-13 
1.83000e+00, -1.93369e+08, 0.00000e+00, 1.56732e-13 
1.83250e+00, -2.36903e+08, 0.00000e+00, 1.56079e-13 
1.83500e+00, -2.80178e+08, 0.00000e+00, 1.55296e-13 
1.83750e+00, -3.23159e+08, 0.00000e+00, 1.54383e-13 
1.84000e+00, -3.65810e+08, 0.00000e+00, 1.53341e-13 
1.84250e+00, -4.08095e+08, 0.00000e+00, 1.52170e-13 
1.84500e+00, -4.49980e+08, 0.00000e+00, 1.50873e-13 
1.84750e+00, -4.91429e+08, 0.00000e+00, 1.49451e-13 
1.85000e+00, -5.32408e+08, 0.00000e+00, 1.47904e-13 
1.85250e+00, -5.72884e+08, 0.00000e+00, 1.46235e-13 
1.85500e+00, -6.12824e+08, 0.00000e+00, 1.44444e-13 
1.85750e+00, -6.52194e+08, 0.00000e+00, 1.42534e-13 
1.86000e+00, -6.90962e+08, 0.00000e+00, 1.40506e-13 
1.86250e+00, -7.29096e+08, 0.00000e+00, 1.38363e-13 
1.86500e+00, -7.66566e+08, 0.00000e+00, 1.36105e-13 
1.86750e+00, -8.03340e+08, 0.00000e+00, 1.33736e-13 
1.87000e+00, -8.39389e+08, 0.00000e+00, 1.31257e-13 
1.87250e+00, -8.74683e+08, 0.00000e+00, 1.28671e-13 
1.87500e+00, -9.09193e+08, 0.00000e+00, 1.25979e-13 
1.87750e+00, -9.42892e+08, 0.00000e+00, 1.23185e-13 
1.88000e+00, -9.75753e+08, 0.00000e+00, 1.20291e-13 
1.88250e+00, -1.00775e+09, 0.00000e+00, 1.17299e-13 
1.88500e+00, -1.03885e+09, 0.00000e+00, 1.14212e-13 
1.88750e+00, -1.06904e+09, 0.00000e+00, 1.11032e-13 
1.89000e+00, -1.09829e+09, 0.00000e+00, 1.07764e-13 
1.89250e+00, -1.12658e+09, 0.00000e+00, 1.04408e-13 
1.89500e+00, -1.15388e+09, 0.00000e+00, 1.00969e-13 
1.89750e+00, -1.18017e+09, 0.00000e+00, 9.74494e-14 
1.90000e+00, -1.20543e+09, 0.00000e+00, 9.38521e-14 
1.90250e+00, -1.22965e+09, 0.00000e+00, 9.01803e-14 
1.90500e+00, -1.25279e+09, 0.00000e+00, 8.64372e-14 
1.90750e+00, -1.27486e+09, 0.00000e+00, 8.26261e-14 
1.91000e+00, -1.29582e+09, 0.00000e+00, 7.87503e-14 
1.91250e+00, -1.31566e+09, 0.00000e+00, 7.48131e-14 
1.91500e+00, -1.33437e+09, 0.00000e+00, 7.08179e-14 
1.91750e+00, -1.35193e+09, 0.00000e+00, 6.67682e-14 
1.92000e+00, -1.36832e+09, 0.00000e+00, 6.26673e-14 
1.92250e+00, -1.38355e+09, 0.00000e+00, 5.85190e-14 
1.92500e+00, -1.39759e+09, 0.00000e+00, 5.43266e-14 
1.92750e+00, -1.41043e+09, 0.00000e+00, 5.00939e-14 
1.93000e+00, -1.42207e+09, 0.00000e+00, 4.58243e-14 
1.93250e+00, -1.43250e+09, 0.00000e+00, 4.15217e-14 
1.93500e+00, -1.44171e+09, 0.00000e+00, 3.71895e-14 
