k,lhs,rhs
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30047e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30048e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
2.30049e+00, -nan, -nan 
