r(m), B_r(T), B_theta(T), B_z(T) 
1.93750e+00, 5.83766e-01, -1.47820e-01, -1.21163e+00 
1.94000e+00, 5.82666e-01, -1.50081e-01, -1.21116e+00 
1.94250e+00, 5.81565e-01, -1.52340e-01, -1.21069e+00 
1.94500e+00, 5.80464e-01, -1.54597e-01, -1.21021e+00 
1.94750e+00, 5.79363e-01, -1.56853e-01, -1.20972e+00 
1.95000e+00, 5.78262e-01, -1.59108e-01, -1.20923e+00 
1.95250e+00, 5.77161e-01, -1.61361e-01, -1.20873e+00 
1.95500e+00, 5.76059e-01, -1.63612e-01, -1.20822e+00 
1.95750e+00, 5.74957e-01, -1.65862e-01, -1.20771e+00 
1.96000e+00, 5.73855e-01, -1.68110e-01, -1.20720e+00 
1.96250e+00, 5.72753e-01, -1.70356e-01, -1.20668e+00 
1.96500e+00, 5.71651e-01, -1.72601e-01, -1.20615e+00 
1.96750e+00, 5.70548e-01, -1.74844e-01, -1.20562e+00 
1.97000e+00, 5.69445e-01, -1.77085e-01, -1.20508e+00 
1.97250e+00, 5.68342e-01, -1.79325e-01, -1.20453e+00 
1.97500e+00, 5.67239e-01, -1.81563e-01, -1.20398e+00 
1.97750e+00, 5.66136e-01, -1.83799e-01, -1.20343e+00 
1.98000e+00, 5.65033e-01, -1.86034e-01, -1.20286e+00 
1.98250e+00, 5.63929e-01, -1.88267e-01, -1.20230e+00 
1.98500e+00, 5.62825e-01, -1.90498e-01, -1.20172e+00 
1.98750e+00, 5.61722e-01, -1.92728e-01, -1.20114e+00 
1.99000e+00, 5.60618e-01, -1.94955e-01, -1.20056e+00 
1.99250e+00, 5.59513e-01, -1.97181e-01, -1.19997e+00 
1.99500e+00, 5.58409e-01, -1.99405e-01, -1.19937e+00 
1.99750e+00, 5.57305e-01, -2.01628e-01, -1.19877e+00 
2.00000e+00, 5.56200e-01, -2.03848e-01, -1.19816e+00 
2.00250e+00, 5.55095e-01, -2.06067e-01, -1.19755e+00 
2.00500e+00, 5.53991e-01, -2.08284e-01, -1.19693e+00 
2.00750e+00, 5.52886e-01, -2.10499e-01, -1.19630e+00 
2.01000e+00, 5.51781e-01, -2.12712e-01, -1.19567e+00 
2.01250e+00, 5.50675e-01, -2.14923e-01, -1.19503e+00 
2.01500e+00, 5.49570e-01, -2.17133e-01, -1.19439e+00 
2.01750e+00, 5.48465e-01, -2.19340e-01, -1.19374e+00 
2.02000e+00, 5.47359e-01, -2.21546e-01, -1.19309e+00 
2.02250e+00, 5.46254e-01, -2.23750e-01, -1.19243e+00 
2.02500e+00, 5.45148e-01, -2.25951e-01, -1.19176e+00 
2.02750e+00, 5.44042e-01, -2.28151e-01, -1.19109e+00 
2.03000e+00, 5.42937e-01, -2.30349e-01, -1.19042e+00 
2.03250e+00, 5.41831e-01, -2.32545e-01, -1.18973e+00 
2.03500e+00, 5.40725e-01, -2.34739e-01, -1.18905e+00 
2.03750e+00, 5.39619e-01, -2.36931e-01, -1.18835e+00 
2.04000e+00, 5.38512e-01, -2.39121e-01, -1.18765e+00 
2.04250e+00, 5.37406e-01, -2.41308e-01, -1.18695e+00 
2.04500e+00, 5.36300e-01, -2.43494e-01, -1.18624e+00 
2.04750e+00, 5.35194e-01, -2.45678e-01, -1.18552e+00 
2.05000e+00, 5.34087e-01, -2.47860e-01, -1.18480e+00 
2.05250e+00, 5.32981e-01, -2.50040e-01, -1.18407e+00 
2.05500e+00, 5.31874e-01, -2.52217e-01, -1.18334e+00 
2.05750e+00, 5.30768e-01, -2.54393e-01, -1.18260e+00 
2.06000e+00, 5.29661e-01, -2.56566e-01, -1.18186e+00 
2.06250e+00, 5.28554e-01, -2.58738e-01, -1.18111e+00 
2.06500e+00, 5.27448e-01, -2.60907e-01, -1.18035e+00 
2.06750e+00, 5.26341e-01, -2.63074e-01, -1.17959e+00 
2.07000e+00, 5.25234e-01, -2.65239e-01, -1.17882e+00 
2.07250e+00, 5.24127e-01, -2.67402e-01, -1.17805e+00 
2.07500e+00, 5.23021e-01, -2.69562e-01, -1.17727e+00 
2.07750e+00, 5.21914e-01, -2.71721e-01, -1.17649e+00 
2.08000e+00, 5.20807e-01, -2.73877e-01, -1.17570e+00 
2.08250e+00, 5.19700e-01, -2.76031e-01, -1.17491e+00 
2.08500e+00, 5.18593e-01, -2.78183e-01, -1.17411e+00 
2.08750e+00, 5.17487e-01, -2.80332e-01, -1.17330e+00 
2.09000e+00, 5.16380e-01, -2.82479e-01, -1.17249e+00 
2.09250e+00, 5.15273e-01, -2.84625e-01, -1.17167e+00 
2.09500e+00, 5.14166e-01, -2.86767e-01, -1.17085e+00 
2.09750e+00, 5.13059e-01, -2.88908e-01, -1.17002e+00 
2.10000e+00, 5.11953e-01, -2.91046e-01, -1.16919e+00 
2.10250e+00, 5.10846e-01, -2.93182e-01, -1.16835e+00 
2.10500e+00, 5.09739e-01, -2.95316e-01, -1.16751e+00 
2.10750e+00, 5.08632e-01, -2.97447e-01, -1.16666e+00 
2.11000e+00, 5.07526e-01, -2.99576e-01, -1.16580e+00 
2.11250e+00, 5.06419e-01, -3.01703e-01, -1.16494e+00 
2.11500e+00, 5.05312e-01, -3.03827e-01, -1.16407e+00 
2.11750e+00, 5.04206e-01, -3.05949e-01, -1.16320e+00 
2.12000e+00, 5.03099e-01, -3.08068e-01, -1.16233e+00 
2.12250e+00, 5.01993e-01, -3.10185e-01, -1.16144e+00 
2.12500e+00, 5.00886e-01, -3.12300e-01, -1.16056e+00 
2.12750e+00, 4.99780e-01, -3.14412e-01, -1.15966e+00 
2.13000e+00, 4.98674e-01, -3.16522e-01, -1.15876e+00 
2.13250e+00, 4.97567e-01, -3.18630e-01, -1.15786e+00 
2.13500e+00, 4.96461e-01, -3.20735e-01, -1.15695e+00 
2.13750e+00, 4.95355e-01, -3.22837e-01, -1.15603e+00 
2.14000e+00, 4.94249e-01, -3.24937e-01, -1.15511e+00 
2.14250e+00, 4.93143e-01, -3.27035e-01, -1.15419e+00 
2.14500e+00, 4.92037e-01, -3.29130e-01, -1.15326e+00 
2.14750e+00, 4.90931e-01, -3.31222e-01, -1.15232e+00 
2.15000e+00, 4.89826e-01, -3.33312e-01, -1.15138e+00 
2.15250e+00, 4.88720e-01, -3.35400e-01, -1.15043e+00 
2.15500e+00, 4.87615e-01, -3.37485e-01, -1.14948e+00 
2.15750e+00, 4.86509e-01, -3.39567e-01, -1.14852e+00 
2.16000e+00, 4.85404e-01, -3.41647e-01, -1.14755e+00 
2.16250e+00, 4.84299e-01, -3.43724e-01, -1.14658e+00 
2.16500e+00, 4.83194e-01, -3.45799e-01, -1.14561e+00 
2.16750e+00, 4.82089e-01, -3.47871e-01, -1.14463e+00 
2.17000e+00, 4.80984e-01, -3.49941e-01, -1.14364e+00 
2.17250e+00, 4.79879e-01, -3.52008e-01, -1.14265e+00 
2.17500e+00, 4.78774e-01, -3.54072e-01, -1.14166e+00 
2.17750e+00, 4.77670e-01, -3.56133e-01, -1.14066e+00 
2.18000e+00, 4.76565e-01, -3.58192e-01, -1.13965e+00 
2.18250e+00, 4.75461e-01, -3.60249e-01, -1.13864e+00 
2.18500e+00, 4.74357e-01, -3.62302e-01, -1.13762e+00 
2.18750e+00, 4.73253e-01, -3.64353e-01, -1.13660e+00 
2.19000e+00, 4.72149e-01, -3.66401e-01, -1.13557e+00 
2.19250e+00, 4.71046e-01, -3.68447e-01, -1.13454e+00 
2.19500e+00, 4.69942e-01, -3.70490e-01, -1.13350e+00 
2.19750e+00, 4.68839e-01, -3.72530e-01, -1.13246e+00 
2.20000e+00, 4.67736e-01, -3.74567e-01, -1.13141e+00 
2.20250e+00, 4.66633e-01, -3.76601e-01, -1.13036e+00 
2.20500e+00, 4.65530e-01, -3.78633e-01, -1.12930e+00 
2.20750e+00, 4.64427e-01, -3.80662e-01, -1.12823e+00 
2.21000e+00, 4.63324e-01, -3.82689e-01, -1.12716e+00 
2.21250e+00, 4.62222e-01, -3.84712e-01, -1.12609e+00 
2.21500e+00, 4.61120e-01, -3.86733e-01, -1.12501e+00 
2.21750e+00, 4.60018e-01, -3.88750e-01, -1.12392e+00 
2.22000e+00, 4.58916e-01, -3.90765e-01, -1.12283e+00 
2.22250e+00, 4.57815e-01, -3.92777e-01, -1.12174e+00 
2.22500e+00, 4.56713e-01, -3.94787e-01, -1.12064e+00 
2.22750e+00, 4.55612e-01, -3.96793e-01, -1.11953e+00 
2.23000e+00, 4.54511e-01, -3.98797e-01, -1.11842e+00 
2.23250e+00, 4.53410e-01, -4.00797e-01, -1.11730e+00 
2.23500e+00, 4.52310e-01, -4.02795e-01, -1.11618e+00 
2.23750e+00, 4.51209e-01, -4.04790e-01, -1.11506e+00 
2.24000e+00, 4.50109e-01, -4.06782e-01, -1.11392e+00 
2.24250e+00, 4.49009e-01, -4.08771e-01, -1.11279e+00 
2.24500e+00, 4.47909e-01, -4.10757e-01, -1.11165e+00 
2.24750e+00, 4.46810e-01, -4.12740e-01, -1.11050e+00 
2.25000e+00, 4.45711e-01, -4.14720e-01, -1.10935e+00 
2.25250e+00, 4.44612e-01, -4.16698e-01, -1.10819e+00 
2.25500e+00, 4.43513e-01, -4.18672e-01, -1.10703e+00 
2.25750e+00, 4.42414e-01, -4.20643e-01, -1.10586e+00 
2.26000e+00, 4.41316e-01, -4.22611e-01, -1.10469e+00 
2.26250e+00, 4.40218e-01, -4.24576e-01, -1.10351e+00 
2.26500e+00, 4.39120e-01, -4.26539e-01, -1.10233e+00 
2.26750e+00, 4.38023e-01, -4.28498e-01, -1.10114e+00 
2.27000e+00, 4.36925e-01, -4.30454e-01, -1.09995e+00 
2.27250e+00, 4.35828e-01, -4.32407e-01, -1.09875e+00 
2.27500e+00, 4.34732e-01, -4.34357e-01, -1.09755e+00 
2.27750e+00, 4.33635e-01, -4.36304e-01, -1.09634e+00 
2.28000e+00, 4.32539e-01, -4.38248e-01, -1.09513e+00 
2.28250e+00, 4.31443e-01, -4.40189e-01, -1.09391e+00 
2.28500e+00, 4.30347e-01, -4.42126e-01, -1.09269e+00 
2.28750e+00, 4.29252e-01, -4.44061e-01, -1.09146e+00 
2.29000e+00, 4.28157e-01, -4.45992e-01, -1.09023e+00 
2.29250e+00, 4.27062e-01, -4.47920e-01, -1.08899e+00 
2.29500e+00, 4.25967e-01, -4.49846e-01, -1.08775e+00 
2.29750e+00, 4.24873e-01, -4.51767e-01, -1.08650e+00 
2.30000e+00, 4.23779e-01, -4.53686e-01, -1.08525e+00 
2.30250e+00, 4.22686e-01, -4.55602e-01, -1.08399e+00 
2.30500e+00, 4.21592e-01, -4.57514e-01, -1.08273e+00 
2.30750e+00, 4.20499e-01, -4.59424e-01, -1.08146e+00 
2.31000e+00, 4.19407e-01, -4.61330e-01, -1.08019e+00 
2.31250e+00, 4.18314e-01, -4.63232e-01, -1.07891e+00 
2.31500e+00, 4.17222e-01, -4.65132e-01, -1.07763e+00 
2.31750e+00, 4.16131e-01, -4.67028e-01, -1.07634e+00 
2.32000e+00, 4.15039e-01, -4.68921e-01, -1.07505e+00 
2.32250e+00, 4.13948e-01, -4.70811e-01, -1.07375e+00 
2.32500e+00, 4.12857e-01, -4.72698e-01, -1.07245e+00 
2.32750e+00, 4.11767e-01, -4.74581e-01, -1.07115e+00 
2.33000e+00, 4.10677e-01, -4.76461e-01, -1.06983e+00 
2.33250e+00, 4.09587e-01, -4.78338e-01, -1.06852e+00 
2.33500e+00, 4.08498e-01, -4.80211e-01, -1.06720e+00 
2.33750e+00, 4.07409e-01, -4.82081e-01, -1.06587e+00 
2.34000e+00, 4.06320e-01, -4.83948e-01, -1.06454e+00 
2.34250e+00, 4.05232e-01, -4.85811e-01, -1.06321e+00 
2.34500e+00, 4.04144e-01, -4.87671e-01, -1.06187e+00 
2.34750e+00, 4.03057e-01, -4.89528e-01, -1.06052e+00 
2.35000e+00, 4.01969e-01, -4.91381e-01, -1.05917e+00 
2.35250e+00, 4.00883e-01, -4.93231e-01, -1.05782e+00 
2.35500e+00, 3.99796e-01, -4.95078e-01, -1.05646e+00 
2.35750e+00, 3.98710e-01, -4.96921e-01, -1.05510e+00 
2.36000e+00, 3.97624e-01, -4.98761e-01, -1.05373e+00 
2.36250e+00, 3.96539e-01, -5.00597e-01, -1.05236e+00 
2.36500e+00, 3.95454e-01, -5.02430e-01, -1.05098e+00 
2.36750e+00, 3.94370e-01, -5.04259e-01, -1.04959e+00 
2.37000e+00, 3.93285e-01, -5.06085e-01, -1.04821e+00 
2.37250e+00, 3.92202e-01, -5.07908e-01, -1.04682e+00 
2.37500e+00, 3.91118e-01, -5.09727e-01, -1.04542e+00 
2.37750e+00, 3.90036e-01, -5.11542e-01, -1.04402e+00 
2.38000e+00, 3.88953e-01, -5.13355e-01, -1.04261e+00 
2.38250e+00, 3.87871e-01, -5.15163e-01, -1.04120e+00 
2.38500e+00, 3.86789e-01, -5.16968e-01, -1.03979e+00 
2.38750e+00, 3.85708e-01, -5.18770e-01, -1.03837e+00 
2.39000e+00, 3.84627e-01, -5.20568e-01, -1.03694e+00 
2.39250e+00, 3.83547e-01, -5.22363e-01, -1.03551e+00 
2.39500e+00, 3.82467e-01, -5.24154e-01, -1.03408e+00 
2.39750e+00, 3.81387e-01, -5.25941e-01, -1.03264e+00 
2.40000e+00, 3.80308e-01, -5.27725e-01, -1.03120e+00 
2.40250e+00, 3.79229e-01, -5.29505e-01, -1.02975e+00 
2.40500e+00, 3.78151e-01, -5.31282e-01, -1.02830e+00 
2.40750e+00, 3.77073e-01, -5.33055e-01, -1.02684e+00 
2.41000e+00, 3.75996e-01, -5.34825e-01, -1.02538e+00 
2.41250e+00, 3.74919e-01, -5.36591e-01, -1.02392e+00 
2.41500e+00, 3.73843e-01, -5.38353e-01, -1.02245e+00 
2.41750e+00, 3.72767e-01, -5.40112e-01, -1.02097e+00 
2.42000e+00, 3.71691e-01, -5.41867e-01, -1.01949e+00 
2.42250e+00, 3.70616e-01, -5.43618e-01, -1.01801e+00 
2.42500e+00, 3.69542e-01, -5.45366e-01, -1.01652e+00 
2.42750e+00, 3.68468e-01, -5.47110e-01, -1.01503e+00 
2.43000e+00, 3.67394e-01, -5.48851e-01, -1.01353e+00 
2.43250e+00, 3.66321e-01, -5.50587e-01, -1.01203e+00 
2.43500e+00, 3.65248e-01, -5.52321e-01, -1.01052e+00 
2.43750e+00, 3.64176e-01, -5.54050e-01, -1.00901e+00 
2.44000e+00, 3.63104e-01, -5.55776e-01, -1.00750e+00 
2.44250e+00, 3.62033e-01, -5.57498e-01, -1.00598e+00 
2.44500e+00, 3.60962e-01, -5.59216e-01, -1.00445e+00 
2.44750e+00, 3.59892e-01, -5.60930e-01, -1.00293e+00 
2.45000e+00, 3.58823e-01, -5.62641e-01, -1.00139e+00 
2.45250e+00, 3.57753e-01, -5.64348e-01, -9.99856e-01 
2.45500e+00, 3.56685e-01, -5.66051e-01, -9.98315e-01 
2.45750e+00, 3.55616e-01, -5.67751e-01, -9.96769e-01 
2.46000e+00, 3.54549e-01, -5.69446e-01, -9.95219e-01 
2.46250e+00, 3.53482e-01, -5.71138e-01, -9.93665e-01 
2.46500e+00, 3.52415e-01, -5.72826e-01, -9.92106e-01 
2.46750e+00, 3.51349e-01, -5.74511e-01, -9.90543e-01 
2.47000e+00, 3.50283e-01, -5.76191e-01, -9.88976e-01 
2.47250e+00, 3.49218e-01, -5.77868e-01, -9.87404e-01 
2.47500e+00, 3.48154e-01, -5.79541e-01, -9.85828e-01 
2.47750e+00, 3.47090e-01, -5.81210e-01, -9.84248e-01 
2.48000e+00, 3.46026e-01, -5.82875e-01, -9.82664e-01 
2.48250e+00, 3.44964e-01, -5.84536e-01, -9.81075e-01 
2.48500e+00, 3.43901e-01, -5.86193e-01, -9.79482e-01 
2.48750e+00, 3.42839e-01, -5.87847e-01, -9.77885e-01 
2.49000e+00, 3.41778e-01, -5.89497e-01, -9.76283e-01 
2.49250e+00, 3.40718e-01, -5.91142e-01, -9.74677e-01 
2.49500e+00, 3.39657e-01, -5.92784e-01, -9.73068e-01 
2.49750e+00, 3.38598e-01, -5.94422e-01, -9.71454e-01 
2.50000e+00, 3.37539e-01, -5.96056e-01, -9.69835e-01 
