r(m), B_r(T), B_theta(T), B_z(T) 
1.93750e+00, -3.10861e-02, -1.29767e+00, 1.91047e-01 
1.94000e+00, -3.26898e-02, -1.29338e+00, 2.08294e-01 
1.94250e+00, -3.42815e-02, -1.28887e+00, 2.25481e-01 
1.94500e+00, -3.58609e-02, -1.28415e+00, 2.42606e-01 
1.94750e+00, -3.74278e-02, -1.27920e+00, 2.59667e-01 
1.95000e+00, -3.89819e-02, -1.27404e+00, 2.76661e-01 
1.95250e+00, -4.05231e-02, -1.26867e+00, 2.93584e-01 
1.95500e+00, -4.20512e-02, -1.26308e+00, 3.10434e-01 
1.95750e+00, -4.35658e-02, -1.25728e+00, 3.27208e-01 
1.96000e+00, -4.50668e-02, -1.25127e+00, 3.43903e-01 
1.96250e+00, -4.65541e-02, -1.24504e+00, 3.60517e-01 
1.96500e+00, -4.80272e-02, -1.23861e+00, 3.77046e-01 
1.96750e+00, -4.94862e-02, -1.23197e+00, 3.93488e-01 
1.97000e+00, -5.09307e-02, -1.22513e+00, 4.09840e-01 
1.97250e+00, -5.23606e-02, -1.21808e+00, 4.26099e-01 
1.97500e+00, -5.37756e-02, -1.21083e+00, 4.42263e-01 
1.97750e+00, -5.51757e-02, -1.20337e+00, 4.58329e-01 
1.98000e+00, -5.65605e-02, -1.19572e+00, 4.74294e-01 
1.98250e+00, -5.79299e-02, -1.18787e+00, 4.90155e-01 
1.98500e+00, -5.92837e-02, -1.17982e+00, 5.05911e-01 
1.98750e+00, -6.06218e-02, -1.17157e+00, 5.21558e-01 
1.99000e+00, -6.19440e-02, -1.16314e+00, 5.37094e-01 
1.99250e+00, -6.32500e-02, -1.15450e+00, 5.52515e-01 
1.99500e+00, -6.45398e-02, -1.14568e+00, 5.67821e-01 
1.99750e+00, -6.58131e-02, -1.13667e+00, 5.83008e-01 
2.00000e+00, -6.70698e-02, -1.12748e+00, 5.98073e-01 
2.00250e+00, -6.83098e-02, -1.11810e+00, 6.13014e-01 
2.00500e+00, -6.95328e-02, -1.10853e+00, 6.27829e-01 
2.00750e+00, -7.07388e-02, -1.09879e+00, 6.42516e-01 
2.01000e+00, -7.19275e-02, -1.08886e+00, 6.57071e-01 
2.01250e+00, -7.30989e-02, -1.07876e+00, 6.71493e-01 
2.01500e+00, -7.42527e-02, -1.06848e+00, 6.85779e-01 
2.01750e+00, -7.53890e-02, -1.05803e+00, 6.99927e-01 
2.02000e+00, -7.65074e-02, -1.04741e+00, 7.13934e-01 
2.02250e+00, -7.76080e-02, -1.03662e+00, 7.27799e-01 
2.02500e+00, -7.86905e-02, -1.02566e+00, 7.41518e-01 
2.02750e+00, -7.97548e-02, -1.01453e+00, 7.55091e-01 
2.03000e+00, -8.08008e-02, -1.00325e+00, 7.68514e-01 
2.03250e+00, -8.18285e-02, -9.91797e-01, 7.81786e-01 
2.03500e+00, -8.28377e-02, -9.80189e-01, 7.94904e-01 
2.03750e+00, -8.38282e-02, -9.68424e-01, 8.07866e-01 
2.04000e+00, -8.48000e-02, -9.56505e-01, 8.20671e-01 
2.04250e+00, -8.57529e-02, -9.44434e-01, 8.33316e-01 
2.04500e+00, -8.66870e-02, -9.32213e-01, 8.45798e-01 
2.04750e+00, -8.76020e-02, -9.19844e-01, 8.58117e-01 
2.05000e+00, -8.84979e-02, -9.07329e-01, 8.70271e-01 
2.05250e+00, -8.93746e-02, -8.94672e-01, 8.82256e-01 
2.05500e+00, -9.02320e-02, -8.81874e-01, 8.94072e-01 
2.05750e+00, -9.10700e-02, -8.68937e-01, 9.05717e-01 
2.06000e+00, -9.18886e-02, -8.55865e-01, 9.17188e-01 
2.06250e+00, -9.26877e-02, -8.42659e-01, 9.28484e-01 
2.06500e+00, -9.34672e-02, -8.29322e-01, 9.39603e-01 
2.06750e+00, -9.42270e-02, -8.15857e-01, 9.50544e-01 
2.07000e+00, -9.49671e-02, -8.02265e-01, 9.61305e-01 
2.07250e+00, -9.56874e-02, -7.88549e-01, 9.71883e-01 
2.07500e+00, -9.63879e-02, -7.74713e-01, 9.82279e-01 
2.07750e+00, -9.70685e-02, -7.60758e-01, 9.92489e-01 
2.08000e+00, -9.77291e-02, -7.46686e-01, 1.00251e+00 
2.08250e+00, -9.83698e-02, -7.32502e-01, 1.01235e+00 
2.08500e+00, -9.89904e-02, -7.18206e-01, 1.02199e+00 
2.08750e+00, -9.95910e-02, -7.03802e-01, 1.03145e+00 
2.09000e+00, -1.00172e-01, -6.89292e-01, 1.04071e+00 
2.09250e+00, -1.00732e-01, -6.74679e-01, 1.04978e+00 
2.09500e+00, -1.01272e-01, -6.59966e-01, 1.05865e+00 
2.09750e+00, -1.01792e-01, -6.45155e-01, 1.06733e+00 
2.10000e+00, -1.02292e-01, -6.30249e-01, 1.07580e+00 
2.10250e+00, -1.02772e-01, -6.15250e-01, 1.08408e+00 
2.10500e+00, -1.03231e-01, -6.00162e-01, 1.09216e+00 
2.10750e+00, -1.03670e-01, -5.84986e-01, 1.10004e+00 
2.11000e+00, -1.04089e-01, -5.69727e-01, 1.10771e+00 
2.11250e+00, -1.04488e-01, -5.54385e-01, 1.11518e+00 
2.11500e+00, -1.04866e-01, -5.38965e-01, 1.12245e+00 
2.11750e+00, -1.05224e-01, -5.23469e-01, 1.12951e+00 
2.12000e+00, -1.05562e-01, -5.07900e-01, 1.13636e+00 
2.12250e+00, -1.05880e-01, -4.92260e-01, 1.14300e+00 
2.12500e+00, -1.06178e-01, -4.76552e-01, 1.14944e+00 
2.12750e+00, -1.06455e-01, -4.60780e-01, 1.15567e+00 
2.13000e+00, -1.06712e-01, -4.44945e-01, 1.16168e+00 
2.13250e+00, -1.06949e-01, -4.29051e-01, 1.16749e+00 
2.13500e+00, -1.07166e-01, -4.13101e-01, 1.17308e+00 
2.13750e+00, -1.07363e-01, -3.97096e-01, 1.17846e+00 
2.14000e+00, -1.07540e-01, -3.81041e-01, 1.18363e+00 
2.14250e+00, -1.07697e-01, -3.64938e-01, 1.18858e+00 
2.14500e+00, -1.07834e-01, -3.48790e-01, 1.19332e+00 
2.14750e+00, -1.07951e-01, -3.32599e-01, 1.19784e+00 
2.15000e+00, -1.08048e-01, -3.16369e-01, 1.20215e+00 
2.15250e+00, -1.08125e-01, -3.00103e-01, 1.20624e+00 
2.15500e+00, -1.08183e-01, -2.83802e-01, 1.21011e+00 
2.15750e+00, -1.08220e-01, -2.67471e-01, 1.21377e+00 
2.16000e+00, -1.08238e-01, -2.51111e-01, 1.21721e+00 
2.16250e+00, -1.08237e-01, -2.34727e-01, 1.22043e+00 
2.16500e+00, -1.08216e-01, -2.18320e-01, 1.22343e+00 
2.16750e+00, -1.08176e-01, -2.01893e-01, 1.22621e+00 
2.17000e+00, -1.08116e-01, -1.85451e-01, 1.22878e+00 
2.17250e+00, -1.08037e-01, -1.68994e-01, 1.23112e+00 
2.17500e+00, -1.07939e-01, -1.52526e-01, 1.23325e+00 
2.17750e+00, -1.07821e-01, -1.36051e-01, 1.23516e+00 
2.18000e+00, -1.07685e-01, -1.19570e-01, 1.23685e+00 
2.18250e+00, -1.07529e-01, -1.03087e-01, 1.23831e+00 
2.18500e+00, -1.07355e-01, -8.66050e-02, 1.23956e+00 
2.18750e+00, -1.07162e-01, -7.01261e-02, 1.24059e+00 
2.19000e+00, -1.06950e-01, -5.36536e-02, 1.24140e+00 
2.19250e+00, -1.06720e-01, -3.71902e-02, 1.24199e+00 
2.19500e+00, -1.06472e-01, -2.07388e-02, 1.24237e+00 
2.19750e+00, -1.06204e-01, -4.30218e-03, 1.24252e+00 
2.20000e+00, -1.05919e-01, 1.21167e-02, 1.24245e+00 
2.20250e+00, -1.05616e-01, 2.85152e-02, 1.24217e+00 
2.20500e+00, -1.05294e-01, 4.48903e-02, 1.24167e+00 
2.20750e+00, -1.04955e-01, 6.12393e-02, 1.24095e+00 
2.21000e+00, -1.04598e-01, 7.75594e-02, 1.24001e+00 
2.21250e+00, -1.04223e-01, 9.38477e-02, 1.23885e+00 
2.21500e+00, -1.03830e-01, 1.10102e-01, 1.23748e+00 
2.21750e+00, -1.03421e-01, 1.26318e-01, 1.23590e+00 
2.22000e+00, -1.02994e-01, 1.42495e-01, 1.23409e+00 
2.22250e+00, -1.02549e-01, 1.58628e-01, 1.23207e+00 
2.22500e+00, -1.02088e-01, 1.74716e-01, 1.22984e+00 
2.22750e+00, -1.01610e-01, 1.90756e-01, 1.22740e+00 
2.23000e+00, -1.01115e-01, 2.06745e-01, 1.22474e+00 
2.23250e+00, -1.00604e-01, 2.22680e-01, 1.22186e+00 
2.23500e+00, -1.00076e-01, 2.38558e-01, 1.21878e+00 
2.23750e+00, -9.95319e-02, 2.54377e-01, 1.21549e+00 
2.24000e+00, -9.89717e-02, 2.70135e-01, 1.21198e+00 
2.24250e+00, -9.83954e-02, 2.85828e-01, 1.20827e+00 
2.24500e+00, -9.78033e-02, 3.01453e-01, 1.20434e+00 
2.24750e+00, -9.71955e-02, 3.17009e-01, 1.20021e+00 
2.25000e+00, -9.65722e-02, 3.32493e-01, 1.19588e+00 
2.25250e+00, -9.59336e-02, 3.47901e-01, 1.19133e+00 
2.25500e+00, -9.52797e-02, 3.63232e-01, 1.18659e+00 
2.25750e+00, -9.46108e-02, 3.78482e-01, 1.18164e+00 
2.26000e+00, -9.39271e-02, 3.93650e-01, 1.17649e+00 
2.26250e+00, -9.32286e-02, 4.08733e-01, 1.17113e+00 
2.26500e+00, -9.25157e-02, 4.23727e-01, 1.16558e+00 
2.26750e+00, -9.17884e-02, 4.38632e-01, 1.15982e+00 
2.27000e+00, -9.10469e-02, 4.53443e-01, 1.15387e+00 
2.27250e+00, -9.02914e-02, 4.68159e-01, 1.14773e+00 
2.27500e+00, -8.95221e-02, 4.82777e-01, 1.14138e+00 
2.27750e+00, -8.87392e-02, 4.97296e-01, 1.13485e+00 
2.28000e+00, -8.79428e-02, 5.11711e-01, 1.12812e+00 
2.28250e+00, -8.71332e-02, 5.26022e-01, 1.12120e+00 
2.28500e+00, -8.63104e-02, 5.40225e-01, 1.11409e+00 
2.28750e+00, -8.54748e-02, 5.54318e-01, 1.10679e+00 
2.29000e+00, -8.46265e-02, 5.68299e-01, 1.09930e+00 
2.29250e+00, -8.37657e-02, 5.82166e-01, 1.09163e+00 
2.29500e+00, -8.28925e-02, 5.95916e-01, 1.08378e+00 
2.29750e+00, -8.20072e-02, 6.09548e-01, 1.07574e+00 
2.30000e+00, -8.11100e-02, 6.23058e-01, 1.06753e+00 
2.30250e+00, -8.02011e-02, 6.36444e-01, 1.05913e+00 
2.30500e+00, -7.92806e-02, 6.49705e-01, 1.05056e+00 
2.30750e+00, -7.83488e-02, 6.62839e-01, 1.04181e+00 
2.31000e+00, -7.74058e-02, 6.75842e-01, 1.03289e+00 
2.31250e+00, -7.64520e-02, 6.88714e-01, 1.02379e+00 
2.31500e+00, -7.54874e-02, 7.01451e-01, 1.01453e+00 
2.31750e+00, -7.45122e-02, 7.14052e-01, 1.00509e+00 
2.32000e+00, -7.35268e-02, 7.26514e-01, 9.95494e-01 
2.32250e+00, -7.25312e-02, 7.38837e-01, 9.85729e-01 
2.32500e+00, -7.15258e-02, 7.51017e-01, 9.75801e-01 
2.32750e+00, -7.05106e-02, 7.63053e-01, 9.65712e-01 
2.33000e+00, -6.94860e-02, 7.74943e-01, 9.55463e-01 
2.33250e+00, -6.84521e-02, 7.86684e-01, 9.45058e-01 
2.33500e+00, -6.74092e-02, 7.98276e-01, 9.34497e-01 
2.33750e+00, -6.63574e-02, 8.09716e-01, 9.23783e-01 
2.34000e+00, -6.52969e-02, 8.21002e-01, 9.12918e-01 
2.34250e+00, -6.42281e-02, 8.32132e-01, 9.01903e-01 
2.34500e+00, -6.31511e-02, 8.43105e-01, 8.90742e-01 
2.34750e+00, -6.20661e-02, 8.53920e-01, 8.79436e-01 
2.35000e+00, -6.09733e-02, 8.64573e-01, 8.67987e-01 
2.35250e+00, -5.98729e-02, 8.75064e-01, 8.56397e-01 
2.35500e+00, -5.87653e-02, 8.85392e-01, 8.44669e-01 
2.35750e+00, -5.76505e-02, 8.95553e-01, 8.32805e-01 
2.36000e+00, -5.65288e-02, 9.05547e-01, 8.20806e-01 
2.36250e+00, -5.54005e-02, 9.15372e-01, 8.08676e-01 
2.36500e+00, -5.42657e-02, 9.25027e-01, 7.96416e-01 
2.36750e+00, -5.31247e-02, 9.34510e-01, 7.84029e-01 
2.37000e+00, -5.19777e-02, 9.43819e-01, 7.71517e-01 
2.37250e+00, -5.08249e-02, 9.52954e-01, 7.58883e-01 
2.37500e+00, -4.96666e-02, 9.61913e-01, 7.46128e-01 
2.37750e+00, -4.85028e-02, 9.70693e-01, 7.33255e-01 
2.38000e+00, -4.73340e-02, 9.79295e-01, 7.20267e-01 
2.38250e+00, -4.61603e-02, 9.87717e-01, 7.07165e-01 
2.38500e+00, -4.49819e-02, 9.95957e-01, 6.93952e-01 
2.38750e+00, -4.37991e-02, 1.00401e+00, 6.80632e-01 
2.39000e+00, -4.26120e-02, 1.01189e+00, 6.67205e-01 
2.39250e+00, -4.14210e-02, 1.01958e+00, 6.53675e-01 
2.39500e+00, -4.02261e-02, 1.02708e+00, 6.40044e-01 
2.39750e+00, -3.90277e-02, 1.03439e+00, 6.26314e-01 
2.40000e+00, -3.78260e-02, 1.04152e+00, 6.12489e-01 
2.40250e+00, -3.66211e-02, 1.04845e+00, 5.98570e-01 
2.40500e+00, -3.54134e-02, 1.05520e+00, 5.84560e-01 
2.40750e+00, -3.42030e-02, 1.06175e+00, 5.70462e-01 
2.41000e+00, -3.29902e-02, 1.06811e+00, 5.56277e-01 
2.41250e+00, -3.17751e-02, 1.07428e+00, 5.42010e-01 
2.41500e+00, -3.05581e-02, 1.08025e+00, 5.27662e-01 
2.41750e+00, -2.93392e-02, 1.08603e+00, 5.13236e-01 
2.42000e+00, -2.81188e-02, 1.09161e+00, 4.98734e-01 
2.42250e+00, -2.68971e-02, 1.09700e+00, 4.84160e-01 
2.42500e+00, -2.56743e-02, 1.10219e+00, 4.69515e-01 
2.42750e+00, -2.44506e-02, 1.10718e+00, 4.54803e-01 
2.43000e+00, -2.32262e-02, 1.11197e+00, 4.40025e-01 
2.43250e+00, -2.20013e-02, 1.11656e+00, 4.25186e-01 
2.43500e+00, -2.07762e-02, 1.12095e+00, 4.10286e-01 
2.43750e+00, -1.95511e-02, 1.12514e+00, 3.95330e-01 
2.44000e+00, -1.83262e-02, 1.12913e+00, 3.80320e-01 
2.44250e+00, -1.71017e-02, 1.13292e+00, 3.65258e-01 
2.44500e+00, -1.58779e-02, 1.13650e+00, 3.50147e-01 
2.44750e+00, -1.46549e-02, 1.13988e+00, 3.34989e-01 
2.45000e+00, -1.34329e-02, 1.14306e+00, 3.19789e-01 
2.45250e+00, -1.22122e-02, 1.14604e+00, 3.04547e-01 
2.45500e+00, -1.09930e-02, 1.14881e+00, 2.89267e-01 
2.45750e+00, -9.77555e-03, 1.15138e+00, 2.73952e-01 
2.46000e+00, -8.55996e-03, 1.15375e+00, 2.58604e-01 
2.46250e+00, -7.34649e-03, 1.15591e+00, 2.43226e-01 
2.46500e+00, -6.13534e-03, 1.15786e+00, 2.27821e-01 
2.46750e+00, -4.92673e-03, 1.15961e+00, 2.12392e-01 
2.47000e+00, -3.72086e-03, 1.16116e+00, 1.96941e-01 
2.47250e+00, -2.51793e-03, 1.16250e+00, 1.81470e-01 
2.47500e+00, -1.31816e-03, 1.16363e+00, 1.65984e-01 
2.47750e+00, -1.21740e-04, 1.16456e+00, 1.50483e-01 
2.48000e+00, 1.07112e-03, 1.16529e+00, 1.34972e-01 
2.48250e+00, 2.26023e-03, 1.16581e+00, 1.19453e-01 
2.48500e+00, 3.44539e-03, 1.16613e+00, 1.03928e-01 
2.48750e+00, 4.62638e-03, 1.16624e+00, 8.84004e-02 
2.49000e+00, 5.80303e-03, 1.16615e+00, 7.28729e-02 
2.49250e+00, 6.97513e-03, 1.16585e+00, 5.73482e-02 
2.49500e+00, 8.14249e-03, 1.16535e+00, 4.18290e-02 
2.49750e+00, 9.30491e-03, 1.16465e+00, 2.63179e-02 
2.50000e+00, 1.04622e-02, 1.16374e+00, 1.08177e-02 
