r(m), E_r(T), E_theta(T), E_z(T) 
9.67500e-01, -1.07271e+09, 0.00000e+00, -3.25148e-13 
9.70000e-01, -9.93181e+08, 0.00000e+00, -3.25886e-13 
9.72500e-01, -9.13682e+08, 0.00000e+00, -3.26567e-13 
9.75000e-01, -8.34222e+08, 0.00000e+00, -3.27190e-13 
9.77500e-01, -7.54813e+08, 0.00000e+00, -3.27755e-13 
9.80000e-01, -6.75468e+08, 0.00000e+00, -3.28264e-13 
9.82500e-01, -5.96199e+08, 0.00000e+00, -3.28715e-13 
9.85000e-01, -5.17019e+08, 0.00000e+00, -3.29109e-13 
9.87500e-01, -4.37940e+08, 0.00000e+00, -3.29446e-13 
9.90000e-01, -3.58973e+08, 0.00000e+00, -3.29726e-13 
9.92500e-01, -2.80133e+08, 0.00000e+00, -3.29948e-13 
9.95000e-01, -2.01430e+08, 0.00000e+00, -3.30114e-13 
9.97500e-01, -1.22877e+08, 0.00000e+00, -3.30223e-13 
1.00000e+00, -4.44855e+07, 0.00000e+00, -3.30276e-13 
1.00250e+00, 3.37315e+07, 0.00000e+00, -3.30272e-13 
1.00500e+00, 1.11762e+08, 0.00000e+00, -3.30211e-13 
1.00750e+00, 1.89595e+08, 0.00000e+00, -3.30094e-13 
1.01000e+00, 2.67217e+08, 0.00000e+00, -3.29921e-13 
1.01250e+00, 3.44617e+08, 0.00000e+00, -3.29693e-13 
1.01500e+00, 4.21783e+08, 0.00000e+00, -3.29408e-13 
1.01750e+00, 4.98704e+08, 0.00000e+00, -3.29068e-13 
1.02000e+00, 5.75367e+08, 0.00000e+00, -3.28672e-13 
1.02250e+00, 6.51760e+08, 0.00000e+00, -3.28221e-13 
1.02500e+00, 7.27872e+08, 0.00000e+00, -3.27715e-13 
1.02750e+00, 8.03692e+08, 0.00000e+00, -3.27154e-13 
1.03000e+00, 8.79208e+08, 0.00000e+00, -3.26538e-13 
1.03250e+00, 9.54408e+08, 0.00000e+00, -3.25868e-13 
1.03500e+00, 1.02928e+09, 0.00000e+00, -3.25144e-13 
1.03750e+00, 1.10382e+09, 0.00000e+00, -3.24366e-13 
1.04000e+00, 1.17800e+09, 0.00000e+00, -3.23534e-13 
1.04250e+00, 1.25183e+09, 0.00000e+00, -3.22649e-13 
1.04500e+00, 1.32528e+09, 0.00000e+00, -3.21711e-13 
1.04750e+00, 1.39835e+09, 0.00000e+00, -3.20720e-13 
1.05000e+00, 1.47102e+09, 0.00000e+00, -3.19676e-13 
1.05250e+00, 1.54329e+09, 0.00000e+00, -3.18580e-13 
1.05500e+00, 1.61515e+09, 0.00000e+00, -3.17432e-13 
1.05750e+00, 1.68658e+09, 0.00000e+00, -3.16232e-13 
1.06000e+00, 1.75757e+09, 0.00000e+00, -3.14981e-13 
1.06250e+00, 1.82811e+09, 0.00000e+00, -3.13679e-13 
1.06500e+00, 1.89820e+09, 0.00000e+00, -3.12326e-13 
1.06750e+00, 1.96782e+09, 0.00000e+00, -3.10922e-13 
1.07000e+00, 2.03695e+09, 0.00000e+00, -3.09469e-13 
1.07250e+00, 2.10560e+09, 0.00000e+00, -3.07966e-13 
1.07500e+00, 2.17375e+09, 0.00000e+00, -3.06413e-13 
1.07750e+00, 2.24139e+09, 0.00000e+00, -3.04811e-13 
1.08000e+00, 2.30852e+09, 0.00000e+00, -3.03161e-13 
1.08250e+00, 2.37511e+09, 0.00000e+00, -3.01463e-13 
1.08500e+00, 2.44116e+09, 0.00000e+00, -2.99717e-13 
1.08750e+00, 2.50667e+09, 0.00000e+00, -2.97923e-13 
1.09000e+00, 2.57161e+09, 0.00000e+00, -2.96082e-13 
1.09250e+00, 2.63599e+09, 0.00000e+00, -2.94195e-13 
1.09500e+00, 2.69979e+09, 0.00000e+00, -2.92261e-13 
1.09750e+00, 2.76301e+09, 0.00000e+00, -2.90281e-13 
1.10000e+00, 2.82563e+09, 0.00000e+00, -2.88257e-13 
1.10250e+00, 2.88765e+09, 0.00000e+00, -2.86187e-13 
1.10500e+00, 2.94905e+09, 0.00000e+00, -2.84072e-13 
1.10750e+00, 3.00983e+09, 0.00000e+00, -2.81914e-13 
1.11000e+00, 3.06999e+09, 0.00000e+00, -2.79712e-13 
1.11250e+00, 3.12950e+09, 0.00000e+00, -2.77467e-13 
1.11500e+00, 3.18836e+09, 0.00000e+00, -2.75179e-13 
1.11750e+00, 3.24657e+09, 0.00000e+00, -2.72849e-13 
1.12000e+00, 3.30411e+09, 0.00000e+00, -2.70477e-13 
1.12250e+00, 3.36098e+09, 0.00000e+00, -2.68064e-13 
1.12500e+00, 3.41718e+09, 0.00000e+00, -2.65610e-13 
1.12750e+00, 3.47268e+09, 0.00000e+00, -2.63115e-13 
1.13000e+00, 3.52748e+09, 0.00000e+00, -2.60582e-13 
1.13250e+00, 3.58159e+09, 0.00000e+00, -2.58008e-13 
1.13500e+00, 3.63498e+09, 0.00000e+00, -2.55396e-13 
1.13750e+00, 3.68765e+09, 0.00000e+00, -2.52746e-13 
1.14000e+00, 3.73960e+09, 0.00000e+00, -2.50058e-13 
1.14250e+00, 3.79081e+09, 0.00000e+00, -2.47333e-13 
1.14500e+00, 3.84128e+09, 0.00000e+00, -2.44571e-13 
1.14750e+00, 3.89101e+09, 0.00000e+00, -2.41773e-13 
1.15000e+00, 3.93998e+09, 0.00000e+00, -2.38940e-13 
1.15250e+00, 3.98819e+09, 0.00000e+00, -2.36071e-13 
1.15500e+00, 4.03564e+09, 0.00000e+00, -2.33168e-13 
1.15750e+00, 4.08231e+09, 0.00000e+00, -2.30231e-13 
1.16000e+00, 4.12820e+09, 0.00000e+00, -2.27261e-13 
1.16250e+00, 4.17331e+09, 0.00000e+00, -2.24258e-13 
1.16500e+00, 4.21762e+09, 0.00000e+00, -2.21223e-13 
1.16750e+00, 4.26114e+09, 0.00000e+00, -2.18156e-13 
1.17000e+00, 4.30385e+09, 0.00000e+00, -2.15058e-13 
1.17250e+00, 4.34576e+09, 0.00000e+00, -2.11929e-13 
1.17500e+00, 4.38685e+09, 0.00000e+00, -2.08771e-13 
1.17750e+00, 4.42713e+09, 0.00000e+00, -2.05583e-13 
1.18000e+00, 4.46657e+09, 0.00000e+00, -2.02367e-13 
1.18250e+00, 4.50519e+09, 0.00000e+00, -1.99122e-13 
1.18500e+00, 4.54298e+09, 0.00000e+00, -1.95850e-13 
1.18750e+00, 4.57992e+09, 0.00000e+00, -1.92551e-13 
1.19000e+00, 4.61602e+09, 0.00000e+00, -1.89226e-13 
1.19250e+00, 4.65128e+09, 0.00000e+00, -1.85875e-13 
1.19500e+00, 4.68568e+09, 0.00000e+00, -1.82499e-13 
1.19750e+00, 4.71922e+09, 0.00000e+00, -1.79098e-13 
1.20000e+00, 4.75191e+09, 0.00000e+00, -1.75674e-13 
1.20250e+00, 4.78373e+09, 0.00000e+00, -1.72226e-13 
1.20500e+00, 4.81468e+09, 0.00000e+00, -1.68756e-13 
1.20750e+00, 4.84476e+09, 0.00000e+00, -1.65264e-13 
1.21000e+00, 4.87397e+09, 0.00000e+00, -1.61751e-13 
1.21250e+00, 4.90229e+09, 0.00000e+00, -1.58216e-13 
1.21500e+00, 4.92974e+09, 0.00000e+00, -1.54662e-13 
1.21750e+00, 4.95630e+09, 0.00000e+00, -1.51088e-13 
1.22000e+00, 4.98198e+09, 0.00000e+00, -1.47496e-13 
1.22250e+00, 5.00676e+09, 0.00000e+00, -1.43885e-13 
1.22500e+00, 5.03065e+09, 0.00000e+00, -1.40257e-13 
1.22750e+00, 5.05365e+09, 0.00000e+00, -1.36612e-13 
1.23000e+00, 5.07575e+09, 0.00000e+00, -1.32951e-13 
1.23250e+00, 5.09695e+09, 0.00000e+00, -1.29274e-13 
1.23500e+00, 5.11725e+09, 0.00000e+00, -1.25582e-13 
1.23750e+00, 5.13665e+09, 0.00000e+00, -1.21877e-13 
1.24000e+00, 5.15514e+09, 0.00000e+00, -1.18157e-13 
1.24250e+00, 5.17272e+09, 0.00000e+00, -1.14424e-13 
1.24500e+00, 5.18940e+09, 0.00000e+00, -1.10680e-13 
1.24750e+00, 5.20517e+09, 0.00000e+00, -1.06923e-13 
1.25000e+00, 5.22003e+09, 0.00000e+00, -1.03156e-13 
1.25250e+00, 5.23398e+09, 0.00000e+00, -9.93781e-14 
1.25500e+00, 5.24702e+09, 0.00000e+00, -9.55906e-14 
1.25750e+00, 5.25915e+09, 0.00000e+00, -9.17942e-14 
1.26000e+00, 5.27036e+09, 0.00000e+00, -8.79894e-14 
1.26250e+00, 5.28067e+09, 0.00000e+00, -8.41769e-14 
1.26500e+00, 5.29006e+09, 0.00000e+00, -8.03574e-14 
1.26750e+00, 5.29853e+09, 0.00000e+00, -7.65315e-14 
1.27000e+00, 5.30610e+09, 0.00000e+00, -7.26999e-14 
1.27250e+00, 5.31275e+09, 0.00000e+00, -6.88632e-14 
1.27500e+00, 5.31849e+09, 0.00000e+00, -6.50221e-14 
1.27750e+00, 5.32331e+09, 0.00000e+00, -6.11773e-14 
1.28000e+00, 5.32723e+09, 0.00000e+00, -5.73294e-14 
1.28250e+00, 5.33024e+09, 0.00000e+00, -5.34791e-14 
1.28500e+00, 5.33234e+09, 0.00000e+00, -4.96270e-14 
1.28750e+00, 5.33353e+09, 0.00000e+00, -4.57738e-14 
1.29000e+00, 5.33382e+09, 0.00000e+00, -4.19201e-14 
1.29250e+00, 5.33320e+09, 0.00000e+00, -3.80666e-14 
1.29500e+00, 5.33168e+09, 0.00000e+00, -3.42140e-14 
1.29750e+00, 5.32925e+09, 0.00000e+00, -3.03629e-14 
1.30000e+00, 5.32593e+09, 0.00000e+00, -2.65139e-14 
1.30250e+00, 5.32171e+09, 0.00000e+00, -2.26677e-14 
1.30500e+00, 5.31659e+09, 0.00000e+00, -1.88250e-14 
1.30750e+00, 5.31059e+09, 0.00000e+00, -1.49863e-14 
1.31000e+00, 5.30369e+09, 0.00000e+00, -1.11524e-14 
1.31250e+00, 5.29590e+09, 0.00000e+00, -7.32387e-15 
1.31500e+00, 5.28723e+09, 0.00000e+00, -3.50134e-15 
1.31750e+00, 5.27768e+09, 0.00000e+00, 3.14529e-16 
1.32000e+00, 5.26724e+09, 0.00000e+00, 4.12311e-15 
1.32250e+00, 5.25594e+09, 0.00000e+00, 7.92378e-15 
1.32500e+00, 5.24376e+09, 0.00000e+00, 1.17159e-14 
1.32750e+00, 5.23071e+09, 0.00000e+00, 1.54988e-14 
1.33000e+00, 5.21679e+09, 0.00000e+00, 1.92719e-14 
1.33250e+00, 5.20202e+09, 0.00000e+00, 2.30346e-14 
1.33500e+00, 5.18638e+09, 0.00000e+00, 2.67863e-14 
1.33750e+00, 5.16989e+09, 0.00000e+00, 3.05262e-14 
1.34000e+00, 5.15256e+09, 0.00000e+00, 3.42539e-14 
1.34250e+00, 5.13437e+09, 0.00000e+00, 3.79687e-14 
1.34500e+00, 5.11535e+09, 0.00000e+00, 4.16700e-14 
1.34750e+00, 5.09549e+09, 0.00000e+00, 4.53572e-14 
1.35000e+00, 5.07480e+09, 0.00000e+00, 4.90296e-14 
1.35250e+00, 5.05328e+09, 0.00000e+00, 5.26868e-14 
1.35500e+00, 5.03094e+09, 0.00000e+00, 5.63280e-14 
1.35750e+00, 5.00778e+09, 0.00000e+00, 5.99528e-14 
1.36000e+00, 4.98381e+09, 0.00000e+00, 6.35605e-14 
1.36250e+00, 4.95903e+09, 0.00000e+00, 6.71505e-14 
1.36500e+00, 4.93346e+09, 0.00000e+00, 7.07222e-14 
1.36750e+00, 4.90708e+09, 0.00000e+00, 7.42751e-14 
1.37000e+00, 4.87992e+09, 0.00000e+00, 7.78087e-14 
1.37250e+00, 4.85197e+09, 0.00000e+00, 8.13222e-14 
1.37500e+00, 4.82325e+09, 0.00000e+00, 8.48153e-14 
1.37750e+00, 4.79375e+09, 0.00000e+00, 8.82872e-14 
1.38000e+00, 4.76349e+09, 0.00000e+00, 9.17376e-14 
1.38250e+00, 4.73247e+09, 0.00000e+00, 9.51657e-14 
1.38500e+00, 4.70070e+09, 0.00000e+00, 9.85711e-14 
1.38750e+00, 4.66818e+09, 0.00000e+00, 1.01953e-13 
1.39000e+00, 4.63492e+09, 0.00000e+00, 1.05311e-13 
1.39250e+00, 4.60092e+09, 0.00000e+00, 1.08645e-13 
1.39500e+00, 4.56620e+09, 0.00000e+00, 1.11954e-13 
1.39750e+00, 4.53076e+09, 0.00000e+00, 1.15238e-13 
1.40000e+00, 4.49461e+09, 0.00000e+00, 1.18496e-13 
1.40250e+00, 4.45775e+09, 0.00000e+00, 1.21727e-13 
1.40500e+00, 4.42020e+09, 0.00000e+00, 1.24932e-13 
1.40750e+00, 4.38195e+09, 0.00000e+00, 1.28109e-13 
1.41000e+00, 4.34303e+09, 0.00000e+00, 1.31258e-13 
1.41250e+00, 4.30342e+09, 0.00000e+00, 1.34378e-13 
1.41500e+00, 4.26315e+09, 0.00000e+00, 1.37470e-13 
1.41750e+00, 4.22222e+09, 0.00000e+00, 1.40533e-13 
1.42000e+00, 4.18064e+09, 0.00000e+00, 1.43565e-13 
1.42250e+00, 4.13841e+09, 0.00000e+00, 1.46567e-13 
1.42500e+00, 4.09555e+09, 0.00000e+00, 1.49539e-13 
1.42750e+00, 4.05206e+09, 0.00000e+00, 1.52479e-13 
1.43000e+00, 4.00795e+09, 0.00000e+00, 1.55387e-13 
1.43250e+00, 3.96324e+09, 0.00000e+00, 1.58264e-13 
1.43500e+00, 3.91791e+09, 0.00000e+00, 1.61108e-13 
1.43750e+00, 3.87200e+09, 0.00000e+00, 1.63918e-13 
1.44000e+00, 3.82550e+09, 0.00000e+00, 1.66696e-13 
1.44250e+00, 3.77842e+09, 0.00000e+00, 1.69439e-13 
1.44500e+00, 3.73077e+09, 0.00000e+00, 1.72149e-13 
1.44750e+00, 3.68257e+09, 0.00000e+00, 1.74823e-13 
1.45000e+00, 3.63382e+09, 0.00000e+00, 1.77463e-13 
1.45250e+00, 3.58452e+09, 0.00000e+00, 1.80067e-13 
1.45500e+00, 3.53470e+09, 0.00000e+00, 1.82635e-13 
1.45750e+00, 3.48435e+09, 0.00000e+00, 1.85167e-13 
1.46000e+00, 3.43349e+09, 0.00000e+00, 1.87663e-13 
1.46250e+00, 3.38212e+09, 0.00000e+00, 1.90121e-13 
1.46500e+00, 3.33026e+09, 0.00000e+00, 1.92543e-13 
1.46750e+00, 3.27792e+09, 0.00000e+00, 1.94926e-13 
1.47000e+00, 3.22510e+09, 0.00000e+00, 1.97272e-13 
1.47250e+00, 3.17181e+09, 0.00000e+00, 1.99579e-13 
1.47500e+00, 3.11807e+09, 0.00000e+00, 2.01847e-13 
1.47750e+00, 3.06388e+09, 0.00000e+00, 2.04077e-13 
1.48000e+00, 3.00926e+09, 0.00000e+00, 2.06267e-13 
1.48250e+00, 2.95420e+09, 0.00000e+00, 2.08417e-13 
1.48500e+00, 2.89874e+09, 0.00000e+00, 2.10528e-13 
1.48750e+00, 2.84286e+09, 0.00000e+00, 2.12598e-13 
1.49000e+00, 2.78659e+09, 0.00000e+00, 2.14628e-13 
1.49250e+00, 2.72993e+09, 0.00000e+00, 2.16617e-13 
1.49500e+00, 2.67290e+09, 0.00000e+00, 2.18565e-13 
1.49750e+00, 2.61550e+09, 0.00000e+00, 2.20471e-13 
1.50000e+00, 2.55774e+09, 0.00000e+00, 2.22336e-13 
1.50250e+00, 2.49964e+09, 0.00000e+00, 2.24159e-13 
1.50500e+00, 2.44121e+09, 0.00000e+00, 2.25940e-13 
1.50750e+00, 2.38244e+09, 0.00000e+00, 2.27679e-13 
1.51000e+00, 2.32337e+09, 0.00000e+00, 2.29375e-13 
1.51250e+00, 2.26399e+09, 0.00000e+00, 2.31028e-13 
1.51500e+00, 2.20431e+09, 0.00000e+00, 2.32638e-13 
1.51750e+00, 2.14436e+09, 0.00000e+00, 2.34205e-13 
1.52000e+00, 2.08413e+09, 0.00000e+00, 2.35729e-13 
1.52250e+00, 2.02363e+09, 0.00000e+00, 2.37208e-13 
1.52500e+00, 1.96289e+09, 0.00000e+00, 2.38645e-13 
1.52750e+00, 1.90191e+09, 0.00000e+00, 2.40037e-13 
1.53000e+00, 1.84070e+09, 0.00000e+00, 2.41385e-13 
1.53250e+00, 1.77926e+09, 0.00000e+00, 2.42688e-13 
1.53500e+00, 1.71762e+09, 0.00000e+00, 2.43947e-13 
1.53750e+00, 1.65578e+09, 0.00000e+00, 2.45162e-13 
1.54000e+00, 1.59376e+09, 0.00000e+00, 2.46332e-13 
1.54250e+00, 1.53155e+09, 0.00000e+00, 2.47457e-13 
1.54500e+00, 1.46919e+09, 0.00000e+00, 2.48536e-13 
1.54750e+00, 1.40666e+09, 0.00000e+00, 2.49571e-13 
1.55000e+00, 1.34400e+09, 0.00000e+00, 2.50561e-13 
1.55250e+00, 1.28120e+09, 0.00000e+00, 2.51505e-13 
1.55500e+00, 1.21828e+09, 0.00000e+00, 2.52404e-13 
1.55750e+00, 1.15524e+09, 0.00000e+00, 2.53257e-13 
1.56000e+00, 1.09211e+09, 0.00000e+00, 2.54065e-13 
1.56250e+00, 1.02889e+09, 0.00000e+00, 2.54827e-13 
1.56500e+00, 9.65583e+08, 0.00000e+00, 2.55544e-13 
1.56750e+00, 9.02213e+08, 0.00000e+00, 2.56214e-13 
1.57000e+00, 8.38785e+08, 0.00000e+00, 2.56839e-13 
1.57250e+00, 7.75312e+08, 0.00000e+00, 2.57418e-13 
1.57500e+00, 7.11803e+08, 0.00000e+00, 2.57951e-13 
1.57750e+00, 6.48269e+08, 0.00000e+00, 2.58438e-13 
1.58000e+00, 5.84721e+08, 0.00000e+00, 2.58880e-13 
1.58250e+00, 5.21170e+08, 0.00000e+00, 2.59275e-13 
1.58500e+00, 4.57627e+08, 0.00000e+00, 2.59625e-13 
1.58750e+00, 3.94103e+08, 0.00000e+00, 2.59928e-13 
1.59000e+00, 3.30608e+08, 0.00000e+00, 2.60186e-13 
1.59250e+00, 2.67153e+08, 0.00000e+00, 2.60398e-13 
1.59500e+00, 2.03748e+08, 0.00000e+00, 2.60564e-13 
1.59750e+00, 1.40405e+08, 0.00000e+00, 2.60685e-13 
1.60000e+00, 7.71343e+07, 0.00000e+00, 2.60759e-13 
1.60250e+00, 1.39462e+07, 0.00000e+00, 2.60788e-13 
1.60500e+00, -4.91486e+07, 0.00000e+00, 2.60772e-13 
1.60750e+00, -1.12139e+08, 0.00000e+00, 2.60709e-13 
1.61000e+00, -1.75016e+08, 0.00000e+00, 2.60602e-13 
1.61250e+00, -2.37767e+08, 0.00000e+00, 2.60449e-13 
1.61500e+00, -3.00383e+08, 0.00000e+00, 2.60250e-13 
1.61750e+00, -3.62853e+08, 0.00000e+00, 2.60007e-13 
1.62000e+00, -4.25166e+08, 0.00000e+00, 2.59718e-13 
1.62250e+00, -4.87313e+08, 0.00000e+00, 2.59385e-13 
1.62500e+00, -5.49282e+08, 0.00000e+00, 2.59007e-13 
1.62750e+00, -6.11065e+08, 0.00000e+00, 2.58584e-13 
1.63000e+00, -6.72649e+08, 0.00000e+00, 2.58116e-13 
1.63250e+00, -7.34026e+08, 0.00000e+00, 2.57604e-13 
1.63500e+00, -7.95185e+08, 0.00000e+00, 2.57048e-13 
1.63750e+00, -8.56116e+08, 0.00000e+00, 2.56448e-13 
1.64000e+00, -9.16808e+08, 0.00000e+00, 2.55804e-13 
1.64250e+00, -9.77253e+08, 0.00000e+00, 2.55116e-13 
1.64500e+00, -1.03744e+09, 0.00000e+00, 2.54385e-13 
1.64750e+00, -1.09736e+09, 0.00000e+00, 2.53610e-13 
1.65000e+00, -1.15700e+09, 0.00000e+00, 2.52792e-13 
1.65250e+00, -1.21635e+09, 0.00000e+00, 2.51931e-13 
1.65500e+00, -1.27541e+09, 0.00000e+00, 2.51027e-13 
1.65750e+00, -1.33416e+09, 0.00000e+00, 2.50081e-13 
1.66000e+00, -1.39259e+09, 0.00000e+00, 2.49093e-13 
1.66250e+00, -1.45070e+09, 0.00000e+00, 2.48062e-13 
1.66500e+00, -1.50847e+09, 0.00000e+00, 2.46990e-13 
1.66750e+00, -1.56589e+09, 0.00000e+00, 2.45876e-13 
1.67000e+00, -1.62296e+09, 0.00000e+00, 2.44720e-13 
1.67250e+00, -1.67967e+09, 0.00000e+00, 2.43524e-13 
1.67500e+00, -1.73601e+09, 0.00000e+00, 2.42287e-13 
1.67750e+00, -1.79196e+09, 0.00000e+00, 2.41009e-13 
1.68000e+00, -1.84753e+09, 0.00000e+00, 2.39691e-13 
1.68250e+00, -1.90269e+09, 0.00000e+00, 2.38333e-13 
1.68500e+00, -1.95745e+09, 0.00000e+00, 2.36935e-13 
1.68750e+00, -2.01178e+09, 0.00000e+00, 2.35498e-13 
1.69000e+00, -2.06570e+09, 0.00000e+00, 2.34022e-13 
1.69250e+00, -2.11918e+09, 0.00000e+00, 2.32507e-13 
1.69500e+00, -2.17221e+09, 0.00000e+00, 2.30954e-13 
1.69750e+00, -2.22479e+09, 0.00000e+00, 2.29363e-13 
1.70000e+00, -2.27692e+09, 0.00000e+00, 2.27734e-13 
1.70250e+00, -2.32857e+09, 0.00000e+00, 2.26067e-13 
1.70500e+00, -2.37975e+09, 0.00000e+00, 2.24363e-13 
1.70750e+00, -2.43044e+09, 0.00000e+00, 2.22623e-13 
1.71000e+00, -2.48065e+09, 0.00000e+00, 2.20846e-13 
1.71250e+00, -2.53035e+09, 0.00000e+00, 2.19033e-13 
1.71500e+00, -2.57954e+09, 0.00000e+00, 2.17184e-13 
1.71750e+00, -2.62822e+09, 0.00000e+00, 2.15300e-13 
1.72000e+00, -2.67637e+09, 0.00000e+00, 2.13381e-13 
1.72250e+00, -2.72400e+09, 0.00000e+00, 2.11428e-13 
1.72500e+00, -2.77108e+09, 0.00000e+00, 2.09440e-13 
1.72750e+00, -2.81762e+09, 0.00000e+00, 2.07418e-13 
1.73000e+00, -2.86360e+09, 0.00000e+00, 2.05364e-13 
1.73250e+00, -2.90903e+09, 0.00000e+00, 2.03276e-13 
1.73500e+00, -2.95389e+09, 0.00000e+00, 2.01155e-13 
1.73750e+00, -2.99817e+09, 0.00000e+00, 1.99003e-13 
1.74000e+00, -3.04188e+09, 0.00000e+00, 1.96818e-13 
1.74250e+00, -3.08499e+09, 0.00000e+00, 1.94603e-13 
1.74500e+00, -3.12751e+09, 0.00000e+00, 1.92356e-13 
1.74750e+00, -3.16943e+09, 0.00000e+00, 1.90079e-13 
1.75000e+00, -3.21075e+09, 0.00000e+00, 1.87772e-13 
1.75250e+00, -3.25145e+09, 0.00000e+00, 1.85436e-13 
1.75500e+00, -3.29153e+09, 0.00000e+00, 1.83070e-13 
1.75750e+00, -3.33099e+09, 0.00000e+00, 1.80675e-13 
1.76000e+00, -3.36981e+09, 0.00000e+00, 1.78253e-13 
1.76250e+00, -3.40800e+09, 0.00000e+00, 1.75802e-13 
1.76500e+00, -3.44554e+09, 0.00000e+00, 1.73325e-13 
1.76750e+00, -3.48244e+09, 0.00000e+00, 1.70820e-13 
1.77000e+00, -3.51868e+09, 0.00000e+00, 1.68289e-13 
1.77250e+00, -3.55427e+09, 0.00000e+00, 1.65732e-13 
1.77500e+00, -3.58918e+09, 0.00000e+00, 1.63150e-13 
1.77750e+00, -3.62343e+09, 0.00000e+00, 1.60542e-13 
1.78000e+00, -3.65701e+09, 0.00000e+00, 1.57911e-13 
1.78250e+00, -3.68990e+09, 0.00000e+00, 1.55255e-13 
1.78500e+00, -3.72211e+09, 0.00000e+00, 1.52576e-13 
1.78750e+00, -3.75363e+09, 0.00000e+00, 1.49874e-13 
1.79000e+00, -3.78446e+09, 0.00000e+00, 1.47149e-13 
1.79250e+00, -3.81459e+09, 0.00000e+00, 1.44402e-13 
1.79500e+00, -3.84402e+09, 0.00000e+00, 1.41634e-13 
1.79750e+00, -3.87274e+09, 0.00000e+00, 1.38845e-13 
1.80000e+00, -3.90076e+09, 0.00000e+00, 1.36036e-13 
1.80250e+00, -3.92806e+09, 0.00000e+00, 1.33206e-13 
1.80500e+00, -3.95464e+09, 0.00000e+00, 1.30358e-13 
1.80750e+00, -3.98050e+09, 0.00000e+00, 1.27490e-13 
1.81000e+00, -4.00563e+09, 0.00000e+00, 1.24604e-13 
1.81250e+00, -4.03004e+09, 0.00000e+00, 1.21700e-13 
1.81500e+00, -4.05371e+09, 0.00000e+00, 1.18778e-13 
1.81750e+00, -4.07665e+09, 0.00000e+00, 1.15840e-13 
1.82000e+00, -4.09885e+09, 0.00000e+00, 1.12886e-13 
1.82250e+00, -4.12032e+09, 0.00000e+00, 1.09916e-13 
1.82500e+00, -4.14104e+09, 0.00000e+00, 1.06930e-13 
1.82750e+00, -4.16101e+09, 0.00000e+00, 1.03931e-13 
1.83000e+00, -4.18023e+09, 0.00000e+00, 1.00916e-13 
1.83250e+00, -4.19871e+09, 0.00000e+00, 9.78889e-14 
1.83500e+00, -4.21643e+09, 0.00000e+00, 9.48482e-14 
1.83750e+00, -4.23340e+09, 0.00000e+00, 9.17950e-14 
1.84000e+00, -4.24961e+09, 0.00000e+00, 8.87300e-14 
1.84250e+00, -4.26506e+09, 0.00000e+00, 8.56535e-14 
1.84500e+00, -4.27975e+09, 0.00000e+00, 8.25661e-14 
1.84750e+00, -4.29368e+09, 0.00000e+00, 7.94685e-14 
1.85000e+00, -4.30684e+09, 0.00000e+00, 7.63612e-14 
1.85250e+00, -4.31924e+09, 0.00000e+00, 7.32446e-14 
1.85500e+00, -4.33088e+09, 0.00000e+00, 7.01194e-14 
1.85750e+00, -4.34174e+09, 0.00000e+00, 6.69861e-14 
1.86000e+00, -4.35184e+09, 0.00000e+00, 6.38453e-14 
1.86250e+00, -4.36118e+09, 0.00000e+00, 6.06975e-14 
1.86500e+00, -4.36974e+09, 0.00000e+00, 5.75433e-14 
1.86750e+00, -4.37753e+09, 0.00000e+00, 5.43832e-14 
1.87000e+00, -4.38455e+09, 0.00000e+00, 5.12178e-14 
1.87250e+00, -4.39081e+09, 0.00000e+00, 4.80477e-14 
1.87500e+00, -4.39629e+09, 0.00000e+00, 4.48734e-14 
1.87750e+00, -4.40100e+09, 0.00000e+00, 4.16954e-14 
1.88000e+00, -4.40494e+09, 0.00000e+00, 3.85143e-14 
1.88250e+00, -4.40812e+09, 0.00000e+00, 3.53307e-14 
1.88500e+00, -4.41052e+09, 0.00000e+00, 3.21452e-14 
1.88750e+00, -4.41215e+09, 0.00000e+00, 2.89582e-14 
1.89000e+00, -4.41302e+09, 0.00000e+00, 2.57704e-14 
1.89250e+00, -4.41311e+09, 0.00000e+00, 2.25822e-14 
1.89500e+00, -4.41244e+09, 0.00000e+00, 1.93943e-14 
1.89750e+00, -4.41101e+09, 0.00000e+00, 1.62072e-14 
1.90000e+00, -4.40881e+09, 0.00000e+00, 1.30215e-14 
1.90250e+00, -4.40585e+09, 0.00000e+00, 9.83767e-15 
1.90500e+00, -4.40213e+09, 0.00000e+00, 6.65629e-15 
1.90750e+00, -4.39764e+09, 0.00000e+00, 3.47792e-15 
1.91000e+00, -4.39240e+09, 0.00000e+00, 3.03093e-16 
1.91250e+00, -4.38640e+09, 0.00000e+00, -2.86763e-15 
1.91500e+00, -4.37965e+09, 0.00000e+00, -6.03371e-15 
1.91750e+00, -4.37215e+09, 0.00000e+00, -9.19460e-15 
1.92000e+00, -4.36389e+09, 0.00000e+00, -1.23498e-14 
1.92250e+00, -4.35489e+09, 0.00000e+00, -1.54986e-14 
1.92500e+00, -4.34514e+09, 0.00000e+00, -1.86407e-14 
1.92750e+00, -4.33465e+09, 0.00000e+00, -2.17754e-14 
1.93000e+00, -4.32342e+09, 0.00000e+00, -2.49023e-14 
1.93250e+00, -4.31145e+09, 0.00000e+00, -2.80207e-14 
1.93500e+00, -4.29875e+09, 0.00000e+00, -3.11302e-14 
