r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, -3.21141e+09, 0.00000e+00, 5.53882e-13 
1.94000e+00, -3.21780e+09, 0.00000e+00, 5.51655e-13 
1.94250e+00, -3.22414e+09, 0.00000e+00, 5.49424e-13 
1.94500e+00, -3.23044e+09, 0.00000e+00, 5.47188e-13 
1.94750e+00, -3.23670e+09, 0.00000e+00, 5.44948e-13 
1.95000e+00, -3.24292e+09, 0.00000e+00, 5.42704e-13 
1.95250e+00, -3.24910e+09, 0.00000e+00, 5.40455e-13 
1.95500e+00, -3.25523e+09, 0.00000e+00, 5.38203e-13 
1.95750e+00, -3.26133e+09, 0.00000e+00, 5.35946e-13 
1.96000e+00, -3.26738e+09, 0.00000e+00, 5.33685e-13 
1.96250e+00, -3.27339e+09, 0.00000e+00, 5.31420e-13 
1.96500e+00, -3.27935e+09, 0.00000e+00, 5.29151e-13 
1.96750e+00, -3.28528e+09, 0.00000e+00, 5.26878e-13 
1.97000e+00, -3.29116e+09, 0.00000e+00, 5.24601e-13 
1.97250e+00, -3.29700e+09, 0.00000e+00, 5.22321e-13 
1.97500e+00, -3.30280e+09, 0.00000e+00, 5.20036e-13 
1.97750e+00, -3.30855e+09, 0.00000e+00, 5.17747e-13 
1.98000e+00, -3.31427e+09, 0.00000e+00, 5.15454e-13 
1.98250e+00, -3.31994e+09, 0.00000e+00, 5.13158e-13 
1.98500e+00, -3.32557e+09, 0.00000e+00, 5.10858e-13 
1.98750e+00, -3.33115e+09, 0.00000e+00, 5.08554e-13 
1.99000e+00, -3.33669e+09, 0.00000e+00, 5.06246e-13 
1.99250e+00, -3.34220e+09, 0.00000e+00, 5.03934e-13 
1.99500e+00, -3.34765e+09, 0.00000e+00, 5.01619e-13 
1.99750e+00, -3.35307e+09, 0.00000e+00, 4.99300e-13 
2.00000e+00, -3.35844e+09, 0.00000e+00, 4.96977e-13 
2.00250e+00, -3.36377e+09, 0.00000e+00, 4.94651e-13 
2.00500e+00, -3.36906e+09, 0.00000e+00, 4.92321e-13 
2.00750e+00, -3.37430e+09, 0.00000e+00, 4.89988e-13 
2.01000e+00, -3.37950e+09, 0.00000e+00, 4.87651e-13 
2.01250e+00, -3.38466e+09, 0.00000e+00, 4.85311e-13 
2.01500e+00, -3.38977e+09, 0.00000e+00, 4.82967e-13 
2.01750e+00, -3.39484e+09, 0.00000e+00, 4.80620e-13 
2.02000e+00, -3.39987e+09, 0.00000e+00, 4.78269e-13 
2.02250e+00, -3.40485e+09, 0.00000e+00, 4.75915e-13 
2.02500e+00, -3.40980e+09, 0.00000e+00, 4.73558e-13 
2.02750e+00, -3.41469e+09, 0.00000e+00, 4.71197e-13 
2.03000e+00, -3.41955e+09, 0.00000e+00, 4.68833e-13 
2.03250e+00, -3.42436e+09, 0.00000e+00, 4.66466e-13 
2.03500e+00, -3.42913e+09, 0.00000e+00, 4.64095e-13 
2.03750e+00, -3.43385e+09, 0.00000e+00, 4.61722e-13 
2.04000e+00, -3.43853e+09, 0.00000e+00, 4.59345e-13 
2.04250e+00, -3.44317e+09, 0.00000e+00, 4.56965e-13 
2.04500e+00, -3.44776e+09, 0.00000e+00, 4.54582e-13 
2.04750e+00, -3.45231e+09, 0.00000e+00, 4.52196e-13 
2.05000e+00, -3.45682e+09, 0.00000e+00, 4.49806e-13 
2.05250e+00, -3.46128e+09, 0.00000e+00, 4.47414e-13 
2.05500e+00, -3.46570e+09, 0.00000e+00, 4.45019e-13 
2.05750e+00, -3.47007e+09, 0.00000e+00, 4.42621e-13 
2.06000e+00, -3.47440e+09, 0.00000e+00, 4.40220e-13 
2.06250e+00, -3.47869e+09, 0.00000e+00, 4.37816e-13 
2.06500e+00, -3.48293e+09, 0.00000e+00, 4.35409e-13 
2.06750e+00, -3.48713e+09, 0.00000e+00, 4.32999e-13 
2.07000e+00, -3.49129e+09, 0.00000e+00, 4.30587e-13 
2.07250e+00, -3.49540e+09, 0.00000e+00, 4.28171e-13 
2.07500e+00, -3.49946e+09, 0.00000e+00, 4.25753e-13 
2.07750e+00, -3.50349e+09, 0.00000e+00, 4.23333e-13 
2.08000e+00, -3.50746e+09, 0.00000e+00, 4.20909e-13 
2.08250e+00, -3.51140e+09, 0.00000e+00, 4.18483e-13 
2.08500e+00, -3.51529e+09, 0.00000e+00, 4.16054e-13 
2.08750e+00, -3.51913e+09, 0.00000e+00, 4.13623e-13 
2.09000e+00, -3.52294e+09, 0.00000e+00, 4.11189e-13 
2.09250e+00, -3.52669e+09, 0.00000e+00, 4.08753e-13 
2.09500e+00, -3.53041e+09, 8.09319e-319, 4.06314e-13 
2.09750e+00, -3.53408e+09, 4.94066e-324, 4.03872e-13 
2.10000e+00, -3.53770e+09, 8.98931e-318, 4.01429e-13 
2.10250e+00, -3.54128e+09, 9.00543e-318, 3.98982e-13 
2.10500e+00, -3.54481e+09, 2.02369e-320, 3.96534e-13 
2.10750e+00, -3.54831e+09, 1.09279e-317, 3.94083e-13 
2.11000e+00, -3.55175e+09, 1.07863e-317, 3.91630e-13 
2.11250e+00, -3.55515e+09, 0.00000e+00, 3.89174e-13 
2.11500e+00, -3.55851e+09, 0.00000e+00, 3.86716e-13 
2.11750e+00, -3.56182e+09, 0.00000e+00, 3.84256e-13 
2.12000e+00, -3.56509e+09, 0.00000e+00, 3.81794e-13 
2.12250e+00, -3.56831e+09, 0.00000e+00, 3.79329e-13 
2.12500e+00, -3.57149e+09, 0.00000e+00, 3.76863e-13 
2.12750e+00, -3.57463e+09, 0.00000e+00, 3.74394e-13 
2.13000e+00, -3.57772e+09, 0.00000e+00, 3.71923e-13 
2.13250e+00, -3.58076e+09, 0.00000e+00, 3.69450e-13 
2.13500e+00, -3.58376e+09, 0.00000e+00, 3.66976e-13 
2.13750e+00, -3.58672e+09, 0.00000e+00, 3.64499e-13 
2.14000e+00, -3.58963e+09, 0.00000e+00, 3.62020e-13 
2.14250e+00, -3.59249e+09, 0.00000e+00, 3.59539e-13 
2.14500e+00, -3.59531e+09, 0.00000e+00, 3.57057e-13 
2.14750e+00, -3.59809e+09, 0.00000e+00, 3.54572e-13 
2.15000e+00, -3.60082e+09, 0.00000e+00, 3.52086e-13 
2.15250e+00, -3.60351e+09, 6.93925e-310, 3.49598e-13 
2.15500e+00, -3.60615e+09, 8.48798e-314, 3.47108e-13 
2.15750e+00, -3.60875e+09, 3.87347e-321, 3.44617e-13 
2.16000e+00, -3.61130e+09, 9.79238e-318, 3.42123e-13 
2.16250e+00, -3.61381e+09, 1.38338e-322, 3.39628e-13 
2.16500e+00, -3.61627e+09, 0.00000e+00, 3.37132e-13 
2.16750e+00, -3.61869e+09, 2.02369e-320, 3.34634e-13 
2.17000e+00, -3.62106e+09, 8.09477e-319, 3.32134e-13 
2.17250e+00, -3.62338e+09, 8.48798e-314, 3.29632e-13 
2.17500e+00, -3.62567e+09, 1.77217e-318, 3.27130e-13 
2.17750e+00, -3.62790e+09, 1.07976e-317, 3.24625e-13 
2.18000e+00, -3.63010e+09, 3.71063e-319, 3.22119e-13 
2.18250e+00, -3.63224e+09, 1.08821e-317, 3.19612e-13 
2.18500e+00, -3.63435e+09, 3.95253e-323, 3.17103e-13 
2.18750e+00, -3.63640e+09, 4.18968e-321, 3.14593e-13 
2.19000e+00, -3.63842e+09, 8.48798e-314, 3.12082e-13 
2.19250e+00, -3.64038e+09, 3.35965e-322, 3.09569e-13 
2.19500e+00, -3.64230e+09, 1.07976e-317, 3.07055e-13 
2.19750e+00, -3.64418e+09, 7.11455e-322, 3.04540e-13 
2.20000e+00, -3.64601e+09, 4.18968e-321, 3.02024e-13 
2.20250e+00, -3.64780e+09, 3.95253e-323, 2.99506e-13 
2.20500e+00, -3.64954e+09, 9.79252e-318, 2.96987e-13 
2.20750e+00, -3.65124e+09, 1.35647e-313, 2.94468e-13 
2.21000e+00, -3.65289e+09, 0.00000e+00, 2.91947e-13 
2.21250e+00, -3.65450e+09, 1.07976e-317, 2.89425e-13 
2.21500e+00, -3.65606e+09, 6.96435e-320, 2.86902e-13 
2.21750e+00, -3.65758e+09, 1.97626e-323, 2.84378e-13 
2.22000e+00, -3.65905e+09, 8.69159e-311, 2.81853e-13 
2.22250e+00, -3.66047e+09, 0.00000e+00, 2.79327e-13 
2.22500e+00, -3.66186e+09, 1.11889e-317, 2.76800e-13 
2.22750e+00, -3.66319e+09, 6.95327e-310, 2.74272e-13 
2.23000e+00, -3.66448e+09, 4.94066e-324, 2.71743e-13 
2.23250e+00, -3.66573e+09, 4.94066e-324, 2.69214e-13 
2.23500e+00, -3.66693e+09, 4.94066e-324, 2.66684e-13 
2.23750e+00, -3.66809e+09, 6.95327e-310, 2.64153e-13 
2.24000e+00, -3.66920e+09, 0.00000e+00, 2.61621e-13 
2.24250e+00, -3.67026e+09, 4.94066e-324, 2.59089e-13 
2.24500e+00, -3.67129e+09, 0.00000e+00, 2.56556e-13 
2.24750e+00, -3.67226e+09, 6.95327e-310, 2.54023e-13 
2.25000e+00, -3.67319e+09, 6.93925e-310, 2.51488e-13 
2.25250e+00, -3.67408e+09, 6.93925e-310, 2.48954e-13 
2.25500e+00, -3.67492e+09, 6.93925e-310, 2.46418e-13 
2.25750e+00, -3.67571e+09, 4.11063e-321, 2.43882e-13 
2.26000e+00, -3.67647e+09, 8.49081e-319, 2.41346e-13 
2.26250e+00, -3.67717e+09, 1.89142e-307, 2.38809e-13 
2.26500e+00, -3.67783e+09, 3.16202e-322, 2.36272e-13 
2.26750e+00, -3.67845e+09, 8.48798e-314, 2.33735e-13 
2.27000e+00, -3.67902e+09, 1.38338e-322, 2.31197e-13 
2.27250e+00, -3.67954e+09, 0.00000e+00, 2.28659e-13 
2.27500e+00, -3.68003e+09, 8.09319e-319, 2.26120e-13 
2.27750e+00, -3.68046e+09, 0.00000e+00, 2.23582e-13 
2.28000e+00, -3.68085e+09, 2.10078e-312, 2.21043e-13 
2.28250e+00, -3.68120e+09, 9.00543e-318, 2.18504e-13 
2.28500e+00, -3.68150e+09, 3.95253e-323, 2.15964e-13 
2.28750e+00, -3.68176e+09, 6.95327e-310, 2.13425e-13 
2.29000e+00, -3.68197e+09, 6.95327e-310, 2.10885e-13 
2.29250e+00, -3.68214e+09, 4.63957e-310, 2.08346e-13 
2.29500e+00, -3.68226e+09, 4.94066e-324, 2.05806e-13 
2.29750e+00, -3.68233e+09, 6.95327e-310, 2.03266e-13 
2.30000e+00, -3.68237e+09, 6.95327e-310, 2.00727e-13 
2.30250e+00, -3.68235e+09, 4.63957e-310, 1.98187e-13 
2.30500e+00, -3.68230e+09, 1.08222e-312, 1.95648e-13 
2.30750e+00, -3.68219e+09, -7.85302e+223, 1.93108e-13 
2.31000e+00, -3.68205e+09, 4.63957e-310, 1.90569e-13 
2.31250e+00, -3.68186e+09, 0.00000e+00, 1.88030e-13 
2.31500e+00, -3.68162e+09, -2.49258e-126, 1.85491e-13 
2.31750e+00, -3.68134e+09, 6.95327e-310, 1.82953e-13 
2.32000e+00, -3.68101e+09, 2.16444e-312, 1.80414e-13 
2.32250e+00, -3.68064e+09, 3.95253e-323, 1.77876e-13 
2.32500e+00, -3.68023e+09, 4.63957e-310, 1.75338e-13 
2.32750e+00, -3.67977e+09, 6.95327e-310, 1.72801e-13 
2.33000e+00, -3.67927e+09, 2.27270e-322, 1.70264e-13 
2.33250e+00, -3.67872e+09, 2.16444e-312, 1.67727e-13 
2.33500e+00, -3.67813e+09, 6.95327e-310, 1.65191e-13 
2.33750e+00, -3.67749e+09, 3.40990e-308, 1.62656e-13 
2.34000e+00, -3.67681e+09, 6.93925e-310, 1.60121e-13 
2.34250e+00, -3.67608e+09, 4.63957e-310, 1.57586e-13 
2.34500e+00, -3.67531e+09, 4.63957e-310, 1.55052e-13 
2.34750e+00, -3.67449e+09, 1.01856e-312, 1.52519e-13 
2.35000e+00, -3.67364e+09, 1.69563e-320, 1.49986e-13 
2.35250e+00, -3.67273e+09, 6.95314e-310, 1.47454e-13 
2.35500e+00, -3.67178e+09, 6.95327e-310, 1.44922e-13 
2.35750e+00, -3.67079e+09, 9.88131e-324, 1.42391e-13 
2.36000e+00, -3.66976e+09, 6.93925e-310, 1.39861e-13 
2.36250e+00, -3.66868e+09, 2.12200e-314, 1.37332e-13 
2.36500e+00, -3.66755e+09, 6.93925e-310, 1.34804e-13 
2.36750e+00, -3.66638e+09, 0.00000e+00, 1.32276e-13 
2.37000e+00, -3.66517e+09, 0.00000e+00, 1.29750e-13 
2.37250e+00, -3.66391e+09, 6.93925e-310, 1.27224e-13 
2.37500e+00, -3.66261e+09, 6.95327e-310, 1.24699e-13 
2.37750e+00, -3.66127e+09, 2.99987e-310, 1.22175e-13 
2.38000e+00, -3.65988e+09, 0.00000e+00, 1.19653e-13 
2.38250e+00, -3.65845e+09, 0.00000e+00, 1.17131e-13 
2.38500e+00, -3.65697e+09, 0.00000e+00, 1.14610e-13 
2.38750e+00, -3.65545e+09, 0.00000e+00, 1.12090e-13 
2.39000e+00, -3.65388e+09, 0.00000e+00, 1.09572e-13 
2.39250e+00, -3.65228e+09, 0.00000e+00, 1.07054e-13 
2.39500e+00, -3.65062e+09, 0.00000e+00, 1.04538e-13 
2.39750e+00, -3.64893e+09, 6.93925e-310, 1.02023e-13 
2.40000e+00, -3.64719e+09, 0.00000e+00, 9.95092e-14 
2.40250e+00, -3.64541e+09, 3.25689e+88, 9.69967e-14 
2.40500e+00, -3.64358e+09, 7.33732e+223, 9.44855e-14 
2.40750e+00, -3.64171e+09, 4.74303e-322, 9.19756e-14 
2.41000e+00, -3.63980e+09, 0.00000e+00, 8.94670e-14 
2.41250e+00, -3.63784e+09, 6.93925e-310, 8.69598e-14 
2.41500e+00, -3.63584e+09, 6.93925e-310, 8.44541e-14 
2.41750e+00, -3.63380e+09, 6.95327e-310, 8.19497e-14 
2.42000e+00, -3.63171e+09, 6.95327e-310, 7.94469e-14 
2.42250e+00, -3.62958e+09, 6.95327e-310, 7.69456e-14 
2.42500e+00, -3.62741e+09, 6.93935e-310, 7.44457e-14 
2.42750e+00, -3.62519e+09, 3.16202e-322, 7.19475e-14 
2.43000e+00, -3.62293e+09, 0.00000e+00, 6.94508e-14 
2.43250e+00, -3.62063e+09, 0.00000e+00, 6.69558e-14 
2.43500e+00, -3.61828e+09, 4.63957e-310, 6.44624e-14 
2.43750e+00, -3.61589e+09, -nan, 6.19707e-14 
2.44000e+00, -3.61346e+09, 4.63957e-310, 5.94808e-14 
2.44250e+00, -3.61099e+09, 4.94066e-324, 5.69925e-14 
2.44500e+00, -3.60847e+09, 0.00000e+00, 5.45060e-14 
2.44750e+00, -3.60591e+09, 1.99503e-315, 5.20213e-14 
2.45000e+00, -3.60331e+09, 1.99503e-315, 4.95385e-14 
2.45250e+00, -3.60066e+09, 2.50647e-314, 4.70575e-14 
2.45500e+00, -3.59797e+09, 1.35808e-312, 4.45784e-14 
2.45750e+00, -3.59524e+09, 4.63957e-310, 4.21012e-14 
2.46000e+00, -3.59247e+09, 4.76773e-321, 3.96259e-14 
2.46250e+00, -3.58965e+09, 9.88131e-324, 3.71527e-14 
2.46500e+00, -3.58679e+09, 6.93925e-310, 3.46814e-14 
2.46750e+00, -3.58389e+09, 6.93925e-310, 3.22122e-14 
2.47000e+00, -3.58095e+09, 0.00000e+00, 2.97450e-14 
2.47250e+00, -3.57796e+09, 4.63957e-310, 2.72799e-14 
2.47500e+00, -3.57494e+09, 6.95327e-310, 2.48169e-14 
2.47750e+00, -3.57187e+09, 1.01887e-80, 2.23561e-14 
2.48000e+00, -3.56875e+09, 6.09105e+247, 1.98974e-14 
2.48250e+00, -3.56560e+09, 6.93925e-310, 1.74410e-14 
2.48500e+00, -3.56240e+09, 2.12200e-314, 1.49868e-14 
2.48750e+00, -3.55917e+09, 6.45227e-67, 1.25349e-14 
2.49000e+00, -3.55589e+09, 6.93925e-310, 1.00852e-14 
2.49250e+00, -3.55256e+09, 6.93925e-310, 7.63788e-15 
2.49500e+00, -3.54920e+09, 4.63957e-310, 5.19289e-15 
2.49750e+00, -3.54580e+09, 0.00000e+00, 2.75029e-15 
2.50000e+00, -3.54235e+09, 4.63957e-310, 3.10091e-16 
