r(m), B_r(T), B_theta(T), B_z(T) 
1.93750e+00, 2.09356e-01, 2.04643e-01, -6.27970e-02 
1.94000e+00, 2.09345e-01, 2.04620e-01, -6.28755e-02 
1.94250e+00, 2.09335e-01, 2.04598e-01, -6.29540e-02 
1.94500e+00, 2.09324e-01, 2.04575e-01, -6.30325e-02 
1.94750e+00, 2.09313e-01, 2.04552e-01, -6.31110e-02 
1.95000e+00, 2.09302e-01, 2.04529e-01, -6.31894e-02 
1.95250e+00, 2.09292e-01, 2.04506e-01, -6.32679e-02 
1.95500e+00, 2.09281e-01, 2.04483e-01, -6.33463e-02 
1.95750e+00, 2.09270e-01, 2.04460e-01, -6.34248e-02 
1.96000e+00, 2.09259e-01, 2.04437e-01, -6.35032e-02 
1.96250e+00, 2.09248e-01, 2.04414e-01, -6.35816e-02 
1.96500e+00, 2.09237e-01, 2.04391e-01, -6.36600e-02 
1.96750e+00, 2.09226e-01, 2.04368e-01, -6.37384e-02 
1.97000e+00, 2.09215e-01, 2.04345e-01, -6.38168e-02 
1.97250e+00, 2.09204e-01, 2.04321e-01, -6.38952e-02 
1.97500e+00, 2.09194e-01, 2.04298e-01, -6.39736e-02 
1.97750e+00, 2.09183e-01, 2.04275e-01, -6.40520e-02 
1.98000e+00, 2.09172e-01, 2.04252e-01, -6.41303e-02 
1.98250e+00, 2.09161e-01, 2.04229e-01, -6.42086e-02 
1.98500e+00, 2.09150e-01, 2.04205e-01, -6.42870e-02 
1.98750e+00, 2.09139e-01, 2.04182e-01, -6.43653e-02 
1.99000e+00, 2.09128e-01, 2.04159e-01, -6.44436e-02 
1.99250e+00, 2.09117e-01, 2.04135e-01, -6.45219e-02 
1.99500e+00, 2.09106e-01, 2.04112e-01, -6.46002e-02 
1.99750e+00, 2.09094e-01, 2.04088e-01, -6.46785e-02 
2.00000e+00, 2.09083e-01, 2.04065e-01, -6.47568e-02 
2.00250e+00, 2.09072e-01, 2.04041e-01, -6.48350e-02 
2.00500e+00, 2.09061e-01, 2.04018e-01, -6.49133e-02 
2.00750e+00, 2.09050e-01, 2.03994e-01, -6.49915e-02 
2.01000e+00, 2.09039e-01, 2.03971e-01, -6.50697e-02 
2.01250e+00, 2.09028e-01, 2.03947e-01, -6.51480e-02 
2.01500e+00, 2.09017e-01, 2.03923e-01, -6.52262e-02 
2.01750e+00, 2.09005e-01, 2.03900e-01, -6.53044e-02 
2.02000e+00, 2.08994e-01, 2.03876e-01, -6.53826e-02 
2.02250e+00, 2.08983e-01, 2.03852e-01, -6.54607e-02 
2.02500e+00, 2.08972e-01, 2.03828e-01, -6.55389e-02 
2.02750e+00, 2.08961e-01, 2.03805e-01, -6.56171e-02 
2.03000e+00, 2.08949e-01, 2.03781e-01, -6.56952e-02 
2.03250e+00, 2.08938e-01, 2.03757e-01, -6.57734e-02 
2.03500e+00, 2.08927e-01, 2.03733e-01, -6.58515e-02 
2.03750e+00, 2.08916e-01, 2.03709e-01, -6.59296e-02 
2.04000e+00, 2.08904e-01, 2.03685e-01, -6.60077e-02 
2.04250e+00, 2.08893e-01, 2.03661e-01, -6.60858e-02 
2.04500e+00, 2.08882e-01, 2.03637e-01, -6.61639e-02 
2.04750e+00, 2.08870e-01, 2.03613e-01, -6.62420e-02 
2.05000e+00, 2.08859e-01, 2.03589e-01, -6.63201e-02 
2.05250e+00, 2.08848e-01, 2.03565e-01, -6.63981e-02 
2.05500e+00, 2.08836e-01, 2.03541e-01, -6.64762e-02 
2.05750e+00, 2.08825e-01, 2.03517e-01, -6.65542e-02 
2.06000e+00, 2.08814e-01, 2.03493e-01, -6.66323e-02 
2.06250e+00, 2.08802e-01, 2.03469e-01, -6.67103e-02 
2.06500e+00, 2.08791e-01, 2.03445e-01, -6.67883e-02 
2.06750e+00, 2.08779e-01, 2.03420e-01, -6.68663e-02 
2.07000e+00, 2.08768e-01, 2.03396e-01, -6.69443e-02 
2.07250e+00, 2.08756e-01, 2.03372e-01, -6.70222e-02 
2.07500e+00, 2.08745e-01, 2.03347e-01, -6.71002e-02 
2.07750e+00, 2.08733e-01, 2.03323e-01, -6.71782e-02 
2.08000e+00, 2.08722e-01, 2.03299e-01, -6.72561e-02 
2.08250e+00, 2.08710e-01, 2.03274e-01, -6.73341e-02 
2.08500e+00, 2.08699e-01, 2.03250e-01, -6.74120e-02 
2.08750e+00, 2.08687e-01, 2.03225e-01, -6.74899e-02 
2.09000e+00, 2.08676e-01, 2.03201e-01, -6.75678e-02 
2.09250e+00, 2.08664e-01, 2.03176e-01, -6.76457e-02 
2.09500e+00, 2.08653e-01, 2.03152e-01, -6.77236e-02 
2.09750e+00, 2.08641e-01, 2.03127e-01, -6.78015e-02 
2.10000e+00, 2.08629e-01, 2.03103e-01, -6.78793e-02 
2.10250e+00, 2.08618e-01, 2.03078e-01, -6.79572e-02 
2.10500e+00, 2.08606e-01, 2.03053e-01, -6.80350e-02 
2.10750e+00, 2.08594e-01, 2.03029e-01, -6.81128e-02 
2.11000e+00, 2.08583e-01, 2.03004e-01, -6.81907e-02 
2.11250e+00, 2.08571e-01, 2.02979e-01, -6.82685e-02 
2.11500e+00, 2.08559e-01, 2.02954e-01, -6.83463e-02 
2.11750e+00, 2.08548e-01, 2.02930e-01, -6.84241e-02 
2.12000e+00, 2.08536e-01, 2.02905e-01, -6.85018e-02 
2.12250e+00, 2.08524e-01, 2.02880e-01, -6.85796e-02 
2.12500e+00, 2.08513e-01, 2.02855e-01, -6.86574e-02 
2.12750e+00, 2.08501e-01, 2.02830e-01, -6.87351e-02 
2.13000e+00, 2.08489e-01, 2.02805e-01, -6.88129e-02 
2.13250e+00, 2.08477e-01, 2.02780e-01, -6.88906e-02 
2.13500e+00, 2.08465e-01, 2.02755e-01, -6.89683e-02 
2.13750e+00, 2.08454e-01, 2.02730e-01, -6.90460e-02 
2.14000e+00, 2.08442e-01, 2.02705e-01, -6.91237e-02 
2.14250e+00, 2.08430e-01, 2.02680e-01, -6.92014e-02 
2.14500e+00, 2.08418e-01, 2.02655e-01, -6.92791e-02 
2.14750e+00, 2.08406e-01, 2.02630e-01, -6.93567e-02 
2.15000e+00, 2.08394e-01, 2.02605e-01, -6.94344e-02 
2.15250e+00, 2.08382e-01, 2.02579e-01, -6.95120e-02 
2.15500e+00, 2.08370e-01, 2.02554e-01, -6.95896e-02 
2.15750e+00, 2.08359e-01, 2.02529e-01, -6.96673e-02 
2.16000e+00, 2.08347e-01, 2.02504e-01, -6.97449e-02 
2.16250e+00, 2.08335e-01, 2.02478e-01, -6.98225e-02 
2.16500e+00, 2.08323e-01, 2.02453e-01, -6.99001e-02 
2.16750e+00, 2.08311e-01, 2.02428e-01, -6.99776e-02 
2.17000e+00, 2.08299e-01, 2.02402e-01, -7.00552e-02 
2.17250e+00, 2.08287e-01, 2.02377e-01, -7.01328e-02 
2.17500e+00, 2.08275e-01, 2.02351e-01, -7.02103e-02 
2.17750e+00, 2.08263e-01, 2.02326e-01, -7.02878e-02 
2.18000e+00, 2.08251e-01, 2.02300e-01, -7.03654e-02 
2.18250e+00, 2.08239e-01, 2.02275e-01, -7.04429e-02 
2.18500e+00, 2.08227e-01, 2.02249e-01, -7.05204e-02 
2.18750e+00, 2.08214e-01, 2.02224e-01, -7.05979e-02 
2.19000e+00, 2.08202e-01, 2.02198e-01, -7.06753e-02 
2.19250e+00, 2.08190e-01, 2.02172e-01, -7.07528e-02 
2.19500e+00, 2.08178e-01, 2.02147e-01, -7.08303e-02 
2.19750e+00, 2.08166e-01, 2.02121e-01, -7.09077e-02 
2.20000e+00, 2.08154e-01, 2.02095e-01, -7.09852e-02 
2.20250e+00, 2.08142e-01, 2.02070e-01, -7.10626e-02 
2.20500e+00, 2.08130e-01, 2.02044e-01, -7.11400e-02 
2.20750e+00, 2.08117e-01, 2.02018e-01, -7.12174e-02 
2.21000e+00, 2.08105e-01, 2.01992e-01, -7.12948e-02 
2.21250e+00, 2.08093e-01, 2.01966e-01, -7.13722e-02 
2.21500e+00, 2.08081e-01, 2.01940e-01, -7.14495e-02 
2.21750e+00, 2.08068e-01, 2.01915e-01, -7.15269e-02 
2.22000e+00, 2.08056e-01, 2.01889e-01, -7.16042e-02 
2.22250e+00, 2.08044e-01, 2.01863e-01, -7.16816e-02 
2.22500e+00, 2.08032e-01, 2.01837e-01, -7.17589e-02 
2.22750e+00, 2.08019e-01, 2.01811e-01, -7.18362e-02 
2.23000e+00, 2.08007e-01, 2.01784e-01, -7.19135e-02 
2.23250e+00, 2.07995e-01, 2.01758e-01, -7.19908e-02 
2.23500e+00, 2.07982e-01, 2.01732e-01, -7.20681e-02 
2.23750e+00, 2.07970e-01, 2.01706e-01, -7.21454e-02 
2.24000e+00, 2.07958e-01, 2.01680e-01, -7.22226e-02 
2.24250e+00, 2.07945e-01, 2.01654e-01, -7.22999e-02 
2.24500e+00, 2.07933e-01, 2.01628e-01, -7.23771e-02 
2.24750e+00, 2.07921e-01, 2.01601e-01, -7.24543e-02 
2.25000e+00, 2.07908e-01, 2.01575e-01, -7.25316e-02 
2.25250e+00, 2.07896e-01, 2.01549e-01, -7.26088e-02 
2.25500e+00, 2.07883e-01, 2.01522e-01, -7.26860e-02 
2.25750e+00, 2.07871e-01, 2.01496e-01, -7.27631e-02 
2.26000e+00, 2.07858e-01, 2.01470e-01, -7.28403e-02 
2.26250e+00, 2.07846e-01, 2.01443e-01, -7.29175e-02 
2.26500e+00, 2.07833e-01, 2.01417e-01, -7.29946e-02 
2.26750e+00, 2.07821e-01, 2.01390e-01, -7.30718e-02 
2.27000e+00, 2.07808e-01, 2.01364e-01, -7.31489e-02 
2.27250e+00, 2.07796e-01, 2.01337e-01, -7.32260e-02 
2.27500e+00, 2.07783e-01, 2.01311e-01, -7.33031e-02 
2.27750e+00, 2.07771e-01, 2.01284e-01, -7.33802e-02 
2.28000e+00, 2.07758e-01, 2.01257e-01, -7.34573e-02 
2.28250e+00, 2.07745e-01, 2.01231e-01, -7.35343e-02 
2.28500e+00, 2.07733e-01, 2.01204e-01, -7.36114e-02 
2.28750e+00, 2.07720e-01, 2.01177e-01, -7.36884e-02 
2.29000e+00, 2.07708e-01, 2.01151e-01, -7.37655e-02 
2.29250e+00, 2.07695e-01, 2.01124e-01, -7.38425e-02 
2.29500e+00, 2.07682e-01, 2.01097e-01, -7.39195e-02 
2.29750e+00, 2.07670e-01, 2.01070e-01, -7.39965e-02 
2.30000e+00, 2.07657e-01, 2.01043e-01, -7.40735e-02 
2.30250e+00, 2.07644e-01, 2.01017e-01, -7.41505e-02 
2.30500e+00, 2.07632e-01, 2.00990e-01, -7.42275e-02 
2.30750e+00, 2.07619e-01, 2.00963e-01, -7.43044e-02 
2.31000e+00, 2.07606e-01, 2.00936e-01, -7.43813e-02 
2.31250e+00, 2.07593e-01, 2.00909e-01, -7.44583e-02 
2.31500e+00, 2.07581e-01, 2.00882e-01, -7.45352e-02 
2.31750e+00, 2.07568e-01, 2.00855e-01, -7.46121e-02 
2.32000e+00, 2.07555e-01, 2.00828e-01, -7.46890e-02 
2.32250e+00, 2.07542e-01, 2.00801e-01, -7.47659e-02 
2.32500e+00, 2.07529e-01, 2.00773e-01, -7.48428e-02 
2.32750e+00, 2.07517e-01, 2.00746e-01, -7.49196e-02 
2.33000e+00, 2.07504e-01, 2.00719e-01, -7.49965e-02 
2.33250e+00, 2.07491e-01, 2.00692e-01, -7.50733e-02 
2.33500e+00, 2.07478e-01, 2.00665e-01, -7.51502e-02 
2.33750e+00, 2.07465e-01, 2.00637e-01, -7.52270e-02 
2.34000e+00, 2.07452e-01, 2.00610e-01, -7.53038e-02 
2.34250e+00, 2.07439e-01, 2.00583e-01, -7.53806e-02 
2.34500e+00, 2.07426e-01, 2.00555e-01, -7.54574e-02 
2.34750e+00, 2.07413e-01, 2.00528e-01, -7.55341e-02 
2.35000e+00, 2.07401e-01, 2.00501e-01, -7.56109e-02 
2.35250e+00, 2.07388e-01, 2.00473e-01, -7.56876e-02 
2.35500e+00, 2.07375e-01, 2.00446e-01, -7.57644e-02 
2.35750e+00, 2.07362e-01, 2.00418e-01, -7.58411e-02 
2.36000e+00, 2.07349e-01, 2.00391e-01, -7.59178e-02 
2.36250e+00, 2.07336e-01, 2.00363e-01, -7.59945e-02 
2.36500e+00, 2.07323e-01, 2.00336e-01, -7.60712e-02 
2.36750e+00, 2.07310e-01, 2.00308e-01, -7.61479e-02 
2.37000e+00, 2.07296e-01, 2.00281e-01, -7.62245e-02 
2.37250e+00, 2.07283e-01, 2.00253e-01, -7.63012e-02 
2.37500e+00, 2.07270e-01, 2.00225e-01, -7.63778e-02 
2.37750e+00, 2.07257e-01, 2.00198e-01, -7.64545e-02 
2.38000e+00, 2.07244e-01, 2.00170e-01, -7.65311e-02 
2.38250e+00, 2.07231e-01, 2.00142e-01, -7.66077e-02 
2.38500e+00, 2.07218e-01, 2.00114e-01, -7.66843e-02 
2.38750e+00, 2.07205e-01, 2.00086e-01, -7.67609e-02 
2.39000e+00, 2.07192e-01, 2.00059e-01, -7.68374e-02 
2.39250e+00, 2.07178e-01, 2.00031e-01, -7.69140e-02 
2.39500e+00, 2.07165e-01, 2.00003e-01, -7.69906e-02 
2.39750e+00, 2.07152e-01, 1.99975e-01, -7.70671e-02 
2.40000e+00, 2.07139e-01, 1.99947e-01, -7.71436e-02 
2.40250e+00, 2.07126e-01, 1.99919e-01, -7.72201e-02 
2.40500e+00, 2.07112e-01, 1.99891e-01, -7.72966e-02 
2.40750e+00, 2.07099e-01, 1.99863e-01, -7.73731e-02 
2.41000e+00, 2.07086e-01, 1.99835e-01, -7.74496e-02 
2.41250e+00, 2.07073e-01, 1.99807e-01, -7.75261e-02 
2.41500e+00, 2.07059e-01, 1.99779e-01, -7.76025e-02 
2.41750e+00, 2.07046e-01, 1.99751e-01, -7.76790e-02 
2.42000e+00, 2.07033e-01, 1.99722e-01, -7.77554e-02 
2.42250e+00, 2.07019e-01, 1.99694e-01, -7.78318e-02 
2.42500e+00, 2.07006e-01, 1.99666e-01, -7.79082e-02 
2.42750e+00, 2.06993e-01, 1.99638e-01, -7.79846e-02 
2.43000e+00, 2.06979e-01, 1.99609e-01, -7.80610e-02 
2.43250e+00, 2.06966e-01, 1.99581e-01, -7.81373e-02 
2.43500e+00, 2.06952e-01, 1.99553e-01, -7.82137e-02 
2.43750e+00, 2.06939e-01, 1.99524e-01, -7.82900e-02 
2.44000e+00, 2.06926e-01, 1.99496e-01, -7.83664e-02 
2.44250e+00, 2.06912e-01, 1.99468e-01, -7.84427e-02 
2.44500e+00, 2.06899e-01, 1.99439e-01, -7.85190e-02 
2.44750e+00, 2.06885e-01, 1.99411e-01, -7.85953e-02 
2.45000e+00, 2.06872e-01, 1.99382e-01, -7.86716e-02 
2.45250e+00, 2.06858e-01, 1.99354e-01, -7.87479e-02 
2.45500e+00, 2.06845e-01, 1.99325e-01, -7.88241e-02 
2.45750e+00, 2.06831e-01, 1.99296e-01, -7.89004e-02 
2.46000e+00, 2.06818e-01, 1.99268e-01, -7.89766e-02 
2.46250e+00, 2.06804e-01, 1.99239e-01, -7.90528e-02 
2.46500e+00, 2.06791e-01, 1.99211e-01, -7.91290e-02 
2.46750e+00, 2.06777e-01, 1.99182e-01, -7.92052e-02 
2.47000e+00, 2.06763e-01, 1.99153e-01, -7.92814e-02 
2.47250e+00, 2.06750e-01, 1.99124e-01, -7.93576e-02 
2.47500e+00, 2.06736e-01, 1.99096e-01, -7.94338e-02 
2.47750e+00, 2.06723e-01, 1.99067e-01, -7.95099e-02 
2.48000e+00, 2.06709e-01, 1.99038e-01, -7.95861e-02 
2.48250e+00, 2.06695e-01, 1.99009e-01, -7.96622e-02 
2.48500e+00, 2.06682e-01, 1.98980e-01, -7.97383e-02 
2.48750e+00, 2.06668e-01, 1.98951e-01, -7.98144e-02 
2.49000e+00, 2.06654e-01, 1.98922e-01, -7.98905e-02 
2.49250e+00, 2.06641e-01, 1.98893e-01, -7.99666e-02 
2.49500e+00, 2.06627e-01, 1.98864e-01, -8.00426e-02 
2.49750e+00, 2.06613e-01, 1.98835e-01, -8.01187e-02 
2.50000e+00, 2.06599e-01, 1.98806e-01, -8.01947e-02 
