r(m), E_r(T), E_theta(T), E_z(T) 
9.67500e-01, -4.30443e+08, 0.00000e+00, 4.73959e-14 
9.70000e-01, -5.56818e+08, 0.00000e+00, 3.57448e-14 
9.72500e-01, -6.43297e+08, 0.00000e+00, 2.15831e-14 
9.75000e-01, -6.83835e+08, 0.00000e+00, 5.92380e-15 
9.77500e-01, -6.75671e+08, 0.00000e+00, -1.01164e-14 
9.80000e-01, -6.19508e+08, 0.00000e+00, -2.53967e-14 
9.82500e-01, -5.19461e+08, 0.00000e+00, -3.88329e-14 
9.85000e-01, -3.82749e+08, 0.00000e+00, -4.94750e-14 
9.87500e-01, -2.19183e+08, 0.00000e+00, -5.65735e-14 
9.90000e-01, -4.04522e+07, 0.00000e+00, -5.96331e-14 
9.92500e-01, 1.40702e+08, 0.00000e+00, -5.84465e-14 
9.95000e-01, 3.11402e+08, 0.00000e+00, -5.31087e-14 
9.97500e-01, 4.59541e+08, 0.00000e+00, -4.40095e-14 
1.00000e+00, 5.74650e+08, 0.00000e+00, -3.18050e-14 
1.00250e+00, 6.48630e+08, 0.00000e+00, -1.73703e-14 
1.00500e+00, 6.76326e+08, 0.00000e+00, -1.73696e-15 
1.00750e+00, 6.55886e+08, 0.00000e+00, 1.39810e-14 
1.01000e+00, 5.88881e+08, 0.00000e+00, 2.86663e-14 
1.01250e+00, 4.80188e+08, 0.00000e+00, 4.12777e-14 
1.01500e+00, 3.37636e+08, 0.00000e+00, 5.09240e-14 
1.01750e+00, 1.71437e+08, 0.00000e+00, 5.69270e-14 
1.02000e+00, -6.53929e+06, 0.00000e+00, 5.88689e-14 
1.02250e+00, -1.83615e+08, 0.00000e+00, 5.66218e-14 
1.02500e+00, -3.47208e+08, 0.00000e+00, 5.03554e-14 
1.02750e+00, -4.85725e+08, 0.00000e+00, 4.05251e-14 
1.03000e+00, -5.89382e+08, 0.00000e+00, 2.78381e-14 
1.03250e+00, -6.50899e+08, 0.00000e+00, 1.32032e-14 
1.03500e+00, -6.66004e+08, 0.00000e+00, -2.33489e-15 
1.03750e+00, -6.33736e+08, 0.00000e+00, -1.76695e-14 
1.04000e+00, -5.56502e+08, 0.00000e+00, -3.17112e-14 
1.04250e+00, -4.39901e+08, 0.00000e+00, -4.34652e-14 
1.04500e+00, -2.92312e+08, 0.00000e+00, -5.21014e-14 
1.04750e+00, -1.24299e+08, 0.00000e+00, -5.70135e-14 
1.05000e+00, 5.21481e+07, 0.00000e+00, -5.78613e-14 
1.05250e+00, 2.24469e+08, 0.00000e+00, -5.45942e-14 
1.05500e+00, 3.80427e+08, 0.00000e+00, -4.74541e-14 
1.05750e+00, 5.08975e+08, 0.00000e+00, -3.69578e-14 
1.06000e+00, 6.01044e+08, 0.00000e+00, -2.38592e-14 
1.06250e+00, 6.50175e+08, 0.00000e+00, -9.09543e-15 
1.06500e+00, 6.52977e+08, 0.00000e+00, 6.28014e-15 
1.06750e+00, 6.09360e+08, 0.00000e+00, 2.11732e-14 
1.07000e+00, 5.22533e+08, 0.00000e+00, 3.45264e-14 
1.07250e+00, 3.98767e+08, 0.00000e+00, 4.53942e-14 
1.07500e+00, 2.46946e+08, 0.00000e+00, 5.30098e-14 
1.07750e+00, 7.79241e+07, 0.00000e+00, 5.68396e-14 
1.08000e+00, -9.62447e+07, 0.00000e+00, 5.66201e-14 
1.08250e+00, -2.63170e+08, 0.00000e+00, 5.23763e-14 
1.08500e+00, -4.11004e+08, 0.00000e+00, 4.44190e-14 
1.08750e+00, -5.29283e+08, 0.00000e+00, 3.33226e-14 
1.09000e+00, -6.09670e+08, 0.00000e+00, 1.98829e-14 
1.09250e+00, -6.46536e+08, 0.00000e+00, 5.06057e-15 
1.09500e+00, -6.37362e+08, 0.00000e+00, -1.00876e-14 
1.09750e+00, -5.82904e+08, 0.00000e+00, -2.44841e-14 
1.10000e+00, -4.87137e+08, 0.00000e+00, -3.71074e-14 
1.10250e+00, -3.56960e+08, 0.00000e+00, -4.70642e-14 
1.10500e+00, -2.01705e+08, 0.00000e+00, -5.36528e-14 
1.10750e+00, -3.24631e+07, 0.00000e+00, -5.64125e-14 
1.11000e+00, 1.38705e+08, 0.00000e+00, -5.51558e-14 
1.11250e+00, 2.99628e+08, 0.00000e+00, -4.99810e-14 
1.11500e+00, 4.38892e+08, 0.00000e+00, -4.12648e-14 
1.11750e+00, 5.46646e+08, 0.00000e+00, -2.96347e-14 
1.12000e+00, 6.15303e+08, 0.00000e+00, -1.59240e-14 
1.12250e+00, 6.40068e+08, 0.00000e+00, -1.11176e-15 
1.12500e+00, 6.19280e+08, 0.00000e+00, 1.37465e-14 
1.12750e+00, 5.54517e+08, 0.00000e+00, 2.75946e-14 
1.13000e+00, 4.50480e+08, 0.00000e+00, 3.94504e-14 
1.13250e+00, 3.14651e+08, 0.00000e+00, 4.84754e-14 
1.13500e+00, 1.56755e+08, 0.00000e+00, 5.40345e-14 
1.13750e+00, -1.19367e+07, 0.00000e+00, 5.57401e-14 
1.14000e+00, -1.79410e+08, 0.00000e+00, 5.34794e-14 
1.14250e+00, -3.33762e+08, 0.00000e+00, 4.74218e-14 
1.14500e+00, -4.64052e+08, 0.00000e+00, 3.80063e-14 
1.14750e+00, -5.61070e+08, 0.00000e+00, 2.59094e-14 
1.15000e+00, -6.17994e+08, 0.00000e+00, 1.19969e-14 
1.15250e+00, -6.30862e+08, 0.00000e+00, -2.73820e-15 
1.15500e+00, -5.98858e+08, 0.00000e+00, -1.72467e-14 
1.15750e+00, -5.24351e+08, 0.00000e+00, -3.04978e-14 
1.16000e+00, -4.12732e+08, 0.00000e+00, -4.15522e-14 
1.16250e+00, -2.72012e+08, 0.00000e+00, -4.96287e-14 
1.16500e+00, -1.12259e+08, 0.00000e+00, -5.41598e-14 
1.16750e+00, 5.51325e+07, 0.00000e+00, -5.48308e-14 
1.17000e+00, 2.18247e+08, 0.00000e+00, -5.16024e-14 
1.17250e+00, 3.65498e+08, 0.00000e+00, -4.47124e-14 
1.17500e+00, 4.86453e+08, 0.00000e+00, -3.46583e-14 
1.17750e+00, 5.72570e+08, 0.00000e+00, -2.21617e-14 
1.18000e+00, 6.17802e+08, 0.00000e+00, -8.11600e-15 
1.18250e+00, 6.19019e+08, 0.00000e+00, 6.47691e-15 
1.18500e+00, 5.76229e+08, 0.00000e+00, 2.05786e-14 
1.18750e+00, 4.92565e+08, 0.00000e+00, 3.31875e-14 
1.19000e+00, 3.74062e+08, 0.00000e+00, 4.34105e-14 
1.19250e+00, 2.29215e+08, 0.00000e+00, 5.05258e-14 
1.19500e+00, 6.83767e+07, 0.00000e+00, 5.40342e-14 
1.19750e+00, -9.69863e+07, 0.00000e+00, 5.36938e-14 
1.20000e+00, -2.55110e+08, 0.00000e+00, 4.95368e-14 
1.20250e+00, -3.94768e+08, 0.00000e+00, 4.18666e-14 
1.20500e+00, -5.06073e+08, 0.00000e+00, 3.12360e-14 
1.20750e+00, -5.81170e+08, 0.00000e+00, 1.84066e-14 
1.21000e+00, -6.14796e+08, 0.00000e+00, 4.29517e-15 
1.21250e+00, -6.04646e+08, 0.00000e+00, -1.00925e-14 
1.21500e+00, -5.51533e+08, 0.00000e+00, -2.37330e-14 
1.21750e+00, -4.59319e+08, 0.00000e+00, -3.56582e-14 
1.22000e+00, -3.34641e+08, 0.00000e+00, -4.50238e-14 
1.22250e+00, -1.86429e+08, 0.00000e+00, -5.11692e-14 
1.22500e+00, -2.52650e+07, 0.00000e+00, -5.36642e-14 
1.22750e+00, 1.37366e+08, 0.00000e+00, -5.23387e-14 
1.23000e+00, 2.89901e+08, 0.00000e+00, -4.72950e-14 
1.23250e+00, 4.21516e+08, 0.00000e+00, -3.88989e-14 
1.23500e+00, 5.22898e+08, 0.00000e+00, -2.77544e-14 
1.23750e+00, 5.86901e+08, 0.00000e+00, -1.46591e-14 
1.24000e+00, 6.09051e+08, 0.00000e+00, -5.48033e-16 
1.24250e+00, 5.87856e+08, 0.00000e+00, 1.35736e-14 
1.24500e+00, 5.24912e+08, 0.00000e+00, 2.67017e-14 
1.24750e+00, 4.24777e+08, 0.00000e+00, 3.79052e-14 
1.25000e+00, 2.94643e+08, 0.00000e+00, 4.63912e-14 
1.25250e+00, 1.43821e+08, 0.00000e+00, 5.15620e-14 
1.25500e+00, -1.69239e+07, 0.00000e+00, 5.30566e-14 
1.25750e+00, -1.76146e+08, 0.00000e+00, 5.07760e-14 
1.26000e+00, -3.22529e+08, 0.00000e+00, 4.48898e-14 
1.26250e+00, -4.45692e+08, 0.00000e+00, 3.58238e-14 
1.26500e+00, -5.36925e+08, 0.00000e+00, 2.42287e-14 
1.26750e+00, -5.89806e+08, 0.00000e+00, 1.09338e-14 
1.27000e+00, -6.00650e+08, 0.00000e+00, -3.11221e-15 
1.27250e+00, -5.68770e+08, 0.00000e+00, -1.69093e-14 
1.27500e+00, -4.96516e+08, 0.00000e+00, -2.94771e-14 
1.27750e+00, -3.89103e+08, 0.00000e+00, -3.99246e-14 
1.28000e+00, -2.54237e+08, 0.00000e+00, -4.75129e-14 
1.28250e+00, -1.01558e+08, 0.00000e+00, -5.17084e-14 
1.28500e+00, 5.80428e+07, 0.00000e+00, -5.22192e-14 
1.28750e+00, 2.13207e+08, 0.00000e+00, -4.90163e-14 
1.29000e+00, 3.52913e+08, 0.00000e+00, -4.23346e-14 
1.29250e+00, 4.67257e+08, 0.00000e+00, -3.26558e-14 
1.29500e+00, 5.48160e+08, 0.00000e+00, -2.06739e-14 
1.29750e+00, 5.89934e+08, 0.00000e+00, -7.24518e-15 
1.30000e+00, 5.89686e+08, 0.00000e+00, 6.67281e-15 
1.30250e+00, 5.47514e+08, 0.00000e+00, 2.00896e-14 
1.30500e+00, 4.66495e+08, 0.00000e+00, 3.20523e-14 
1.30750e+00, 3.52466e+08, 0.00000e+00, 4.17132e-14 
1.31000e+00, 2.13594e+08, 0.00000e+00, 4.83898e-14 
1.31250e+00, 5.98019e+07, 0.00000e+00, 5.16130e-14 
1.31500e+00, -9.79498e+07, 0.00000e+00, 5.11605e-14 
1.31750e+00, -2.48438e+08, 0.00000e+00, 4.70711e-14 
1.32000e+00, -3.80977e+08, 0.00000e+00, 3.96428e-14 
1.32250e+00, -4.86179e+08, 0.00000e+00, 2.94098e-14 
1.32500e+00, -5.56616e+08, 0.00000e+00, 1.71051e-14 
1.32750e+00, -5.87345e+08, 0.00000e+00, 3.60731e-15 
1.33000e+00, -5.76258e+08, 0.00000e+00, -1.01215e-14 
1.33250e+00, -5.24219e+08, 0.00000e+00, -2.31049e-14 
1.33500e+00, -4.35007e+08, 0.00000e+00, -3.44212e-14 
1.33750e+00, -3.15034e+08, 0.00000e+00, -4.32688e-14 
1.34000e+00, -1.72885e+08, 0.00000e+00, -4.90234e-14 
1.34250e+00, -1.87100e+07, 0.00000e+00, -5.12816e-14 
1.34500e+00, 1.36509e+08, 0.00000e+00, -4.98893e-14 
1.34750e+00, 2.81734e+08, 0.00000e+00, -4.49524e-14 
1.35000e+00, 4.06658e+08, 0.00000e+00, -3.68283e-14 
1.35250e+00, 5.02439e+08, 0.00000e+00, -2.61007e-14 
1.35500e+00, 5.62318e+08, 0.00000e+00, -1.35370e-14 
1.35750e+00, 5.82107e+08, 0.00000e+00, -3.39399e-17 
1.36000e+00, 5.60471e+08, 0.00000e+00, 1.34467e-14 
1.36250e+00, 4.99025e+08, 0.00000e+00, 2.59464e-14 
1.36500e+00, 4.02211e+08, 0.00000e+00, 3.65784e-14 
1.36750e+00, 2.76976e+08, 0.00000e+00, 4.45900e-14 
1.37000e+00, 1.32277e+08, 0.00000e+00, 4.94164e-14 
1.37250e+00, -2.15635e+07, 0.00000e+00, 5.07204e-14 
1.37500e+00, -1.73591e+08, 0.00000e+00, 4.84155e-14 
1.37750e+00, -3.12999e+08, 0.00000e+00, 4.26723e-14 
1.38000e+00, -4.29901e+08, 0.00000e+00, 3.39052e-14 
1.38250e+00, -5.16023e+08, 0.00000e+00, 2.27433e-14 
1.38500e+00, -5.65301e+08, 0.00000e+00, 9.98429e-15 
1.38750e+00, -5.74295e+08, 0.00000e+00, -3.46160e-15 
1.39000e+00, -5.42440e+08, 0.00000e+00, -1.66371e-14 
1.39250e+00, -4.72073e+08, 0.00000e+00, -2.86060e-14 
1.39500e+00, -3.68267e+08, 0.00000e+00, -3.85194e-14 
1.39750e+00, -2.38462e+08, 0.00000e+00, -4.56761e-14 
1.40000e+00, -9.19339e+07, 0.00000e+00, -4.95721e-14 
1.40250e+00, 6.08696e+07, 0.00000e+00, -4.99364e-14 
1.40500e+00, 2.09073e+08, 0.00000e+00, -4.67492e-14 
1.40750e+00, 3.42147e+08, 0.00000e+00, -4.02436e-14 
1.41000e+00, 4.50658e+08, 0.00000e+00, -3.08879e-14 
1.41250e+00, 5.26932e+08, 0.00000e+00, -1.93525e-14 
1.41500e+00, 5.65606e+08, 0.00000e+00, -6.46137e-15 
1.41750e+00, 5.63994e+08, 0.00000e+00, 6.86643e-15 
1.42000e+00, 5.22284e+08, 0.00000e+00, 1.96825e-14 
1.42250e+00, 4.43510e+08, 0.00000e+00, 3.10765e-14 
1.42500e+00, 3.33339e+08, 0.00000e+00, 4.02407e-14 
1.42750e+00, 1.99660e+08, 0.00000e+00, 4.65274e-14 
1.43000e+00, 5.20179e+07, 0.00000e+00, 4.94947e-14 
1.43250e+00, -9.90651e+07, 0.00000e+00, 4.89374e-14 
1.43500e+00, -2.42841e+08, 0.00000e+00, 4.49013e-14 
1.43750e+00, -3.69099e+08, 0.00000e+00, 3.76794e-14 
1.44000e+00, -4.68893e+08, 0.00000e+00, 2.77907e-14 
1.44250e+00, -5.35174e+08, 0.00000e+00, 1.59431e-14 
1.44500e+00, -5.63286e+08, 0.00000e+00, 2.98228e-15 
1.44750e+00, -5.51297e+08, 0.00000e+00, -1.01682e-14 
1.45000e+00, -5.00129e+08, 0.00000e+00, -2.25729e-14 
1.45250e+00, -4.13487e+08, 0.00000e+00, -3.33512e-14 
1.45500e+00, -2.97593e+08, 0.00000e+00, -4.17393e-14 
1.45750e+00, -1.60737e+08, 0.00000e+00, -4.71451e-14 
1.46000e+00, -1.26869e+07, 0.00000e+00, -4.91892e-14 
1.46250e+00, 1.36012e+08, 0.00000e+00, -4.77320e-14 
1.46500e+00, 2.74786e+08, 0.00000e+00, -4.28831e-14 
1.46750e+00, 3.93785e+08, 0.00000e+00, -3.49931e-14 
1.47000e+00, 4.84580e+08, 0.00000e+00, -2.46283e-14 
1.47250e+00, 5.40765e+08, 0.00000e+00, -1.25297e-14 
1.47500e+00, 5.58402e+08, 0.00000e+00, 4.39272e-16 
1.47750e+00, 5.36303e+08, 0.00000e+00, 1.33551e-14 
1.48000e+00, 4.76107e+08, 0.00000e+00, 2.52994e-14 
1.48250e+00, 3.82158e+08, 0.00000e+00, 3.54245e-14 
1.48500e+00, 2.61194e+08, 0.00000e+00, 4.30135e-14 
1.48750e+00, 1.21860e+08, 0.00000e+00, 4.75311e-14 
1.49000e+00, -2.59055e+07, 0.00000e+00, 4.86611e-14 
1.49250e+00, -1.71581e+08, 0.00000e+00, 4.63290e-14 
1.49500e+00, -3.04812e+08, 0.00000e+00, 4.07064e-14 
1.49750e+00, -4.16146e+08, 0.00000e+00, 3.21984e-14 
1.50000e+00, -4.97703e+08, 0.00000e+00, 2.14151e-14 
1.50250e+00, -5.43734e+08, 0.00000e+00, 9.12685e-15 
1.50500e+00, -5.51024e+08, 0.00000e+00, -3.78998e-15 
1.50750e+00, -5.19120e+08, 0.00000e+00, -1.64159e-14 
1.51000e+00, -4.50356e+08, 0.00000e+00, -2.78535e-14 
1.51250e+00, -3.49681e+08, 0.00000e+00, -3.72915e-14 
1.51500e+00, -2.24307e+08, 0.00000e+00, -4.40621e-14 
1.51750e+00, -8.31899e+07, 0.00000e+00, -4.76882e-14 
1.52000e+00, 6.36106e+07, 0.00000e+00, -4.79172e-14 
1.52250e+00, 2.05646e+08, 0.00000e+00, -4.47384e-14 
1.52500e+00, 3.32826e+08, 0.00000e+00, -3.83834e-14 
1.52750e+00, 4.36131e+08, 0.00000e+00, -2.93093e-14 
1.53000e+00, 5.08253e+08, 0.00000e+00, -1.81658e-14 
1.53250e+00, 5.44117e+08, 0.00000e+00, -5.74867e-15 
1.53500e+00, 5.41230e+08, 0.00000e+00, 7.05698e-15 
1.53750e+00, 4.99862e+08, 0.00000e+00, 1.93400e-14 
1.54000e+00, 4.23016e+08, 0.00000e+00, 3.02277e-14 
1.54250e+00, 3.16214e+08, 0.00000e+00, 3.89482e-14 
1.54500e+00, 1.87099e+08, 0.00000e+00, 4.48849e-14 
1.54750e+00, 4.48881e+07, 0.00000e+00, 4.76201e-14 
1.55000e+00, -1.00285e+08, 0.00000e+00, 4.69645e-14 
1.55250e+00, -2.38093e+08, 0.00000e+00, 4.29703e-14 
1.55500e+00, -3.58748e+08, 0.00000e+00, 3.59267e-14 
1.55750e+00, -4.53699e+08, 0.00000e+00, 2.63396e-14 
1.56000e+00, -5.16235e+08, 0.00000e+00, 1.48948e-14 
1.56250e+00, -5.41961e+08, 0.00000e+00, 2.40912e-15 
1.56500e+00, -5.29107e+08, 0.00000e+00, -1.02279e-14 
1.56750e+00, -4.78648e+08, 0.00000e+00, -2.21175e-14 
1.57000e+00, -3.94233e+08, 0.00000e+00, -3.24152e-14 
1.57250e+00, -2.81917e+08, 0.00000e+00, -4.03914e-14 
1.57500e+00, -1.49733e+08, 0.00000e+00, -4.54826e-14 
1.57750e+00, -7.11069e+06, 0.00000e+00, -4.73313e-14 
1.58000e+00, 1.35792e+08, 0.00000e+00, -4.58111e-14 
1.58250e+00, 2.68812e+08, 0.00000e+00, -4.10356e-14 
1.58500e+00, 3.82506e+08, 0.00000e+00, -3.33494e-14 
1.58750e+00, 4.68821e+08, 0.00000e+00, -2.33037e-14 
1.59000e+00, 5.21661e+08, 0.00000e+00, -1.16166e-14 
1.59250e+00, 5.37322e+08, 0.00000e+00, 8.78237e-16 
1.59500e+00, 5.14749e+08, 0.00000e+00, 1.32910e-14 
1.59750e+00, 4.55606e+08, 0.00000e+00, 2.47392e-14 
1.60000e+00, 3.64157e+08, 0.00000e+00, 3.44101e-14 
1.60250e+00, 2.46954e+08, 0.00000e+00, 4.16189e-14 
1.60500e+00, 1.12373e+08, 0.00000e+00, 4.58568e-14 
1.60750e+00, -2.99901e+07, 0.00000e+00, 4.68269e-14 
1.61000e+00, -1.69999e+08, 0.00000e+00, 4.44655e-14 
1.61250e+00, -2.97702e+08, 0.00000e+00, 3.89456e-14 
1.61500e+00, -4.04037e+08, 0.00000e+00, 3.06646e-14 
1.61750e+00, -4.81475e+08, 0.00000e+00, 2.02157e-14 
1.62000e+00, -5.24554e+08, 0.00000e+00, 8.34536e-15 
1.62250e+00, -5.30264e+08, 0.00000e+00, -4.10021e-15 
1.62500e+00, -4.98257e+08, 0.00000e+00, -1.62350e-14 
1.62750e+00, -4.30867e+08, 0.00000e+00, -2.71966e-14 
1.63000e+00, -3.32940e+08, 0.00000e+00, -3.62073e-14 
1.63250e+00, -2.11486e+08, 0.00000e+00, -4.26293e-14 
1.63500e+00, -7.51785e+07, 0.00000e+00, -4.60098e-14 
1.63750e+00, 6.62667e+07, 0.00000e+00, -4.61131e-14 
1.64000e+00, 2.02784e+08, 0.00000e+00, -4.29370e-14 
1.64250e+00, 3.24672e+08, 0.00000e+00, -3.67121e-14 
1.64500e+00, 4.23287e+08, 0.00000e+00, -2.78859e-14 
1.64750e+00, 4.91650e+08, 0.00000e+00, -1.70900e-14 
1.65000e+00, 5.24946e+08, 0.00000e+00, -5.09507e-15 
1.65250e+00, 5.20861e+08, 0.00000e+00, 7.24404e-15 
1.65500e+00, 4.79741e+08, 0.00000e+00, 1.90493e-14 
1.65750e+00, 4.04567e+08, 0.00000e+00, 2.94821e-14 
1.66000e+00, 3.00736e+08, 0.00000e+00, 3.78025e-14 
1.66250e+00, 1.75675e+08, 0.00000e+00, 4.34219e-14 
1.66500e+00, 3.83078e+07, 0.00000e+00, 4.59449e-14 
1.66750e+00, -1.01577e+08, 0.00000e+00, 4.51967e-14 
1.67000e+00, -2.34029e+08, 0.00000e+00, 4.12353e-14 
1.67250e+00, -3.49639e+08, 0.00000e+00, 3.43473e-14 
1.67500e+00, -4.40213e+08, 0.00000e+00, 2.50270e-14 
1.67750e+00, -4.99345e+08, 0.00000e+00, 1.39407e-14 
1.68000e+00, -5.22879e+08, 0.00000e+00, 1.87946e-15 
1.68250e+00, -5.09193e+08, 0.00000e+00, -1.02975e-14 
1.68500e+00, -4.59316e+08, 0.00000e+00, -2.17240e-14 
1.68750e+00, -3.76848e+08, 0.00000e+00, -3.15887e-14 
1.69000e+00, -2.67703e+08, 0.00000e+00, -3.91922e-14 
1.69250e+00, -1.39681e+08, 0.00000e+00, -4.39972e-14 
1.69500e+00, -1.91492e+06, 0.00000e+00, -4.56662e-14 
1.69750e+00, 1.35785e+08, 0.00000e+00, -4.40850e-14 
1.70000e+00, 2.63625e+08, 0.00000e+00, -3.93709e-14 
1.70250e+00, 3.72530e+08, 0.00000e+00, -3.18638e-14 
1.70500e+00, 4.54782e+08, 0.00000e+00, -2.21016e-14 
1.70750e+00, 5.04571e+08, 0.00000e+00, -1.07819e-14 
1.71000e+00, 5.18404e+08, 0.00000e+00, 1.28809e-15 
1.71250e+00, 4.95350e+08, 0.00000e+00, 1.32488e-14 
1.71500e+00, 4.37102e+08, 0.00000e+00, 2.42498e-14 
1.71750e+00, 3.47854e+08, 0.00000e+00, 3.35102e-14 
1.72000e+00, 2.33998e+08, 0.00000e+00, 4.03739e-14 
1.72250e+00, 1.03666e+08, 0.00000e+00, 4.43564e-14 
1.72500e+00, -3.38500e+07, 0.00000e+00, 4.51784e-14 
1.72750e+00, -1.68759e+08, 0.00000e+00, 4.27863e-14 
1.73000e+00, -2.91472e+08, 0.00000e+00, 3.73547e-14 
1.73250e+00, -3.93278e+08, 0.00000e+00, 2.92743e-14 
1.73500e+00, -4.66969e+08, 0.00000e+00, 1.91236e-14 
1.73750e+00, -5.07345e+08, 0.00000e+00, 7.62748e-15 
1.74000e+00, -5.11581e+08, 0.00000e+00, -4.39458e-15 
1.74250e+00, -4.79430e+08, 0.00000e+00, -1.60868e-14 
1.74500e+00, -4.13228e+08, 0.00000e+00, -2.66183e-14 
1.74750e+00, -3.17734e+08, 0.00000e+00, -3.52415e-14 
1.75000e+00, -1.99779e+08, 0.00000e+00, -4.13461e-14 
1.75250e+00, -6.77853e+07, 0.00000e+00, -4.45014e-14 
1.75500e+00, 6.88411e+07, 0.00000e+00, -4.44874e-14 
1.75750e+00, 2.00377e+08, 0.00000e+00, -4.13094e-14 
1.76000e+00, 3.17476e+08, 0.00000e+00, -3.51980e-14 
1.76250e+00, 4.11830e+08, 0.00000e+00, -2.65920e-14 
1.76500e+00, 4.76762e+08, 0.00000e+00, -1.61070e-14 
1.76750e+00, 5.07696e+08, 0.00000e+00, -4.49130e-15 
1.77000e+00, 5.02479e+08, 0.00000e+00, 7.42740e-15 
1.77250e+00, 4.61535e+08, 0.00000e+00, 1.88010e-14 
1.77500e+00, 3.87824e+08, 0.00000e+00, 2.88215e-14 
1.77750e+00, 2.86636e+08, 0.00000e+00, 3.67781e-14 
1.78000e+00, 1.65205e+08, 0.00000e+00, 4.21078e-14 
1.78250e+00, 3.21951e+07, 0.00000e+00, 4.44353e-14 
1.78500e+00, -1.02918e+08, 0.00000e+00, 4.35993e-14 
1.78750e+00, -2.30523e+08, 0.00000e+00, 3.96637e-14 
1.79000e+00, -3.41554e+08, 0.00000e+00, 3.29126e-14 
1.79250e+00, -4.28140e+08, 0.00000e+00, 2.38302e-14 
1.79500e+00, -4.84157e+08, 0.00000e+00, 1.30656e-14 
1.79750e+00, -5.05662e+08, 0.00000e+00, 1.38678e-15 
1.80000e+00, -4.91176e+08, 0.00000e+00, -1.03744e-14 
1.80250e+00, -4.41777e+08, 0.00000e+00, -2.13815e-14 
1.80500e+00, -3.61028e+08, 0.00000e+00, -3.08526e-14 
1.80750e+00, -2.54715e+08, 0.00000e+00, -3.81164e-14 
1.81000e+00, -1.30433e+08, 0.00000e+00, -4.26592e-14 
1.81250e+00, 2.95323e+06, 0.00000e+00, -4.41618e-14 
1.81500e+00, 1.35946e+08, 0.00000e+00, -4.25214e-14 
1.81750e+00, 2.59087e+08, 0.00000e+00, -3.78591e-14 
1.82000e+00, 3.63632e+08, 0.00000e+00, -3.05106e-14 
1.82250e+00, 4.42173e+08, 0.00000e+00, -2.10023e-14 
1.82500e+00, 4.89159e+08, 0.00000e+00, -1.00133e-14 
1.82750e+00, 5.01291e+08, 0.00000e+00, 1.67290e-15 
1.83000e+00, 4.77755e+08, 0.00000e+00, 1.32241e-14 
1.83250e+00, 4.20273e+08, 0.00000e+00, 2.38190e-14 
1.83500e+00, 3.32979e+08, 0.00000e+00, 3.27054e-14 
1.83750e+00, 2.22123e+08, 0.00000e+00, 3.92537e-14 
1.84000e+00, 9.56199e+07, 0.00000e+00, 4.30012e-14 
1.84250e+00, -3.75119e+07, 0.00000e+00, 4.36853e-14 
1.84500e+00, -1.67795e+08, 0.00000e+00, 4.12614e-14 
1.84750e+00, -2.85969e+08, 0.00000e+00, 3.59063e-14 
1.85000e+00, -3.83644e+08, 0.00000e+00, 2.80046e-14 
1.85250e+00, -4.53902e+08, 0.00000e+00, 1.81219e-14 
1.85500e+00, -4.91784e+08, 0.00000e+00, 6.96358e-15 
1.85750e+00, -4.94638e+08, 0.00000e+00, -4.67495e-15 
1.86000e+00, -4.62310e+08, 0.00000e+00, -1.59653e-14 
1.86250e+00, -3.97145e+08, 0.00000e+00, -2.61051e-14 
1.86500e+00, -3.03822e+08, 0.00000e+00, -3.43745e-14 
1.86750e+00, -1.89015e+08, 0.00000e+00, -4.01881e-14 
1.87000e+00, -6.09198e+07, 0.00000e+00, -4.31356e-14 
1.87250e+00, 7.13374e+07, 0.00000e+00, -4.30112e-14 
1.87500e+00, 1.98345e+08, 0.00000e+00, -3.98279e-14 
1.87750e+00, 3.11076e+08, 0.00000e+00, -3.38161e-14 
1.88000e+00, 4.01533e+08, 0.00000e+00, -2.54073e-14 
1.88250e+00, 4.63312e+08, 0.00000e+00, -1.52025e-14 
1.88500e+00, 4.92058e+08, 0.00000e+00, -3.93006e-15 
1.88750e+00, 4.85770e+08, 0.00000e+00, 7.60697e-15 
1.89000e+00, 4.44941e+08, 0.00000e+00, 1.85877e-14 
1.89250e+00, 3.72521e+08, 0.00000e+00, 2.82319e-14 
1.89500e+00, 2.73702e+08, 0.00000e+00, 3.58554e-14 
1.89750e+00, 1.55547e+08, 0.00000e+00, 4.09187e-14 
1.90000e+00, 2.64848e+07, 0.00000e+00, 4.30650e-14 
1.90250e+00, -1.04291e+08, 0.00000e+00, 4.21455e-14 
1.90500e+00, -2.27478e+08, 0.00000e+00, 3.82297e-14 
1.90750e+00, -3.34325e+08, 0.00000e+00, 3.16000e-14 
1.91000e+00, -4.17253e+08, 0.00000e+00, 2.27315e-14 
1.91250e+00, -4.70397e+08, 0.00000e+00, 1.22578e-14 
1.91500e+00, -4.90016e+08, 0.00000e+00, 9.25919e-16 
1.91750e+00, -4.74758e+08, 0.00000e+00, -1.04570e-14 
1.92000e+00, -4.25754e+08, 0.00000e+00, -2.10813e-14 
1.92250e+00, -3.46532e+08, 0.00000e+00, -3.01925e-14 
1.92500e+00, -2.42768e+08, 0.00000e+00, -3.71443e-14 
1.92750e+00, -1.21871e+08, 0.00000e+00, -4.14453e-14 
1.93000e+00, 7.53631e+06, 0.00000e+00, -4.27929e-14 
1.93250e+00, 1.36240e+08, 0.00000e+00, -4.10951e-14 
1.93500e+00, 2.55088e+08, 0.00000e+00, -3.64767e-14 
