r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, -5.13299e+09, 0.00000e+00, -3.59872e-14 
1.94000e+00, -5.11549e+09, 0.00000e+00, -3.90780e-14 
1.94250e+00, -5.09713e+09, 0.00000e+00, -4.21580e-14 
1.94500e+00, -5.07790e+09, 0.00000e+00, -4.52265e-14 
1.94750e+00, -5.05781e+09, 0.00000e+00, -4.82832e-14 
1.95000e+00, -5.03687e+09, 0.00000e+00, -5.13275e-14 
1.95250e+00, -5.01507e+09, 0.00000e+00, -5.43588e-14 
1.95500e+00, -4.99243e+09, 0.00000e+00, -5.73768e-14 
1.95750e+00, -4.96895e+09, 0.00000e+00, -6.03807e-14 
1.96000e+00, -4.94463e+09, 0.00000e+00, -6.33703e-14 
1.96250e+00, -4.91948e+09, 0.00000e+00, -6.63448e-14 
1.96500e+00, -4.89351e+09, 0.00000e+00, -6.93040e-14 
1.96750e+00, -4.86671e+09, 0.00000e+00, -7.22471e-14 
1.97000e+00, -4.83910e+09, 0.00000e+00, -7.51739e-14 
1.97250e+00, -4.81069e+09, 0.00000e+00, -7.80837e-14 
1.97500e+00, -4.78147e+09, 0.00000e+00, -8.09761e-14 
1.97750e+00, -4.75145e+09, 0.00000e+00, -8.38506e-14 
1.98000e+00, -4.72064e+09, 0.00000e+00, -8.67068e-14 
1.98250e+00, -4.68905e+09, 0.00000e+00, -8.95440e-14 
1.98500e+00, -4.65669e+09, 0.00000e+00, -9.23620e-14 
1.98750e+00, -4.62354e+09, 0.00000e+00, -9.51602e-14 
1.99000e+00, -4.58964e+09, 0.00000e+00, -9.79381e-14 
1.99250e+00, -4.55498e+09, 0.00000e+00, -1.00695e-13 
1.99500e+00, -4.51956e+09, 0.00000e+00, -1.03431e-13 
1.99750e+00, -4.48340e+09, 0.00000e+00, -1.06146e-13 
2.00000e+00, -4.44651e+09, 0.00000e+00, -1.08838e-13 
2.00250e+00, -4.40888e+09, 0.00000e+00, -1.11508e-13 
2.00500e+00, -4.37054e+09, 0.00000e+00, -1.14155e-13 
2.00750e+00, -4.33148e+09, 0.00000e+00, -1.16779e-13 
2.01000e+00, -4.29171e+09, 0.00000e+00, -1.19378e-13 
2.01250e+00, -4.25124e+09, 0.00000e+00, -1.21954e-13 
2.01500e+00, -4.21008e+09, 0.00000e+00, -1.24505e-13 
2.01750e+00, -4.16823e+09, 0.00000e+00, -1.27031e-13 
2.02000e+00, -4.12571e+09, 0.00000e+00, -1.29531e-13 
2.02250e+00, -4.08252e+09, 0.00000e+00, -1.32005e-13 
2.02500e+00, -4.03868e+09, 0.00000e+00, -1.34454e-13 
2.02750e+00, -3.99418e+09, 0.00000e+00, -1.36875e-13 
2.03000e+00, -3.94904e+09, 0.00000e+00, -1.39270e-13 
2.03250e+00, -3.90326e+09, 0.00000e+00, -1.41637e-13 
2.03500e+00, -3.85686e+09, 0.00000e+00, -1.43976e-13 
2.03750e+00, -3.80985e+09, 0.00000e+00, -1.46287e-13 
2.04000e+00, -3.76222e+09, 0.00000e+00, -1.48569e-13 
2.04250e+00, -3.71400e+09, 0.00000e+00, -1.50823e-13 
2.04500e+00, -3.66518e+09, 0.00000e+00, -1.53047e-13 
2.04750e+00, -3.61579e+09, 0.00000e+00, -1.55242e-13 
2.05000e+00, -3.56582e+09, 0.00000e+00, -1.57406e-13 
2.05250e+00, -3.51530e+09, 0.00000e+00, -1.59541e-13 
2.05500e+00, -3.46422e+09, 0.00000e+00, -1.61644e-13 
2.05750e+00, -3.41259e+09, 0.00000e+00, -1.63717e-13 
2.06000e+00, -3.36044e+09, 0.00000e+00, -1.65758e-13 
2.06250e+00, -3.30775e+09, 0.00000e+00, -1.67768e-13 
2.06500e+00, -3.25456e+09, 0.00000e+00, -1.69746e-13 
2.06750e+00, -3.20086e+09, 0.00000e+00, -1.71691e-13 
2.07000e+00, -3.14666e+09, 0.00000e+00, -1.73604e-13 
2.07250e+00, -3.09198e+09, 0.00000e+00, -1.75484e-13 
2.07500e+00, -3.03683e+09, 0.00000e+00, -1.77331e-13 
2.07750e+00, -2.98121e+09, 0.00000e+00, -1.79144e-13 
2.08000e+00, -2.92513e+09, 0.00000e+00, -1.80924e-13 
2.08250e+00, -2.86862e+09, 0.00000e+00, -1.82670e-13 
2.08500e+00, -2.81166e+09, 0.00000e+00, -1.84381e-13 
2.08750e+00, -2.75429e+09, 0.00000e+00, -1.86058e-13 
2.09000e+00, -2.69650e+09, 0.00000e+00, -1.87700e-13 
2.09250e+00, -2.63831e+09, 0.00000e+00, -1.89308e-13 
2.09500e+00, -2.57972e+09, 8.09319e-319, -1.90880e-13 
2.09750e+00, -2.52076e+09, 4.94066e-324, -1.92416e-13 
2.10000e+00, -2.46142e+09, 8.98931e-318, -1.93917e-13 
2.10250e+00, -2.40172e+09, 9.00543e-318, -1.95382e-13 
2.10500e+00, -2.34168e+09, 2.02369e-320, -1.96811e-13 
2.10750e+00, -2.28129e+09, 1.09279e-317, -1.98204e-13 
2.11000e+00, -2.22058e+09, 1.07863e-317, -1.99560e-13 
2.11250e+00, -2.15955e+09, 0.00000e+00, -2.00879e-13 
2.11500e+00, -2.09821e+09, 0.00000e+00, -2.02161e-13 
2.11750e+00, -2.03658e+09, 0.00000e+00, -2.03406e-13 
2.12000e+00, -1.97467e+09, 0.00000e+00, -2.04614e-13 
2.12250e+00, -1.91248e+09, 0.00000e+00, -2.05785e-13 
2.12500e+00, -1.85003e+09, 0.00000e+00, -2.06918e-13 
2.12750e+00, -1.78733e+09, 0.00000e+00, -2.08013e-13 
2.13000e+00, -1.72439e+09, 0.00000e+00, -2.09070e-13 
2.13250e+00, -1.66122e+09, 0.00000e+00, -2.10089e-13 
2.13500e+00, -1.59783e+09, 0.00000e+00, -2.11070e-13 
2.13750e+00, -1.53424e+09, 0.00000e+00, -2.12013e-13 
2.14000e+00, -1.47045e+09, 0.00000e+00, -2.12917e-13 
2.14250e+00, -1.40648e+09, 0.00000e+00, -2.13783e-13 
2.14500e+00, -1.34233e+09, 0.00000e+00, -2.14610e-13 
2.14750e+00, -1.27803e+09, 0.00000e+00, -2.15398e-13 
2.15000e+00, -1.21358e+09, 0.00000e+00, -2.16148e-13 
2.15250e+00, -1.14898e+09, 6.94662e-310, -2.16858e-13 
2.15500e+00, -1.08427e+09, 8.48798e-314, -2.17530e-13 
2.15750e+00, -1.01943e+09, 3.87347e-321, -2.18162e-13 
2.16000e+00, -9.54492e+08, 9.79238e-318, -2.18756e-13 
2.16250e+00, -8.89460e+08, 1.38338e-322, -2.19310e-13 
2.16500e+00, -8.24347e+08, 0.00000e+00, -2.19825e-13 
2.16750e+00, -7.59163e+08, 2.02369e-320, -2.20300e-13 
2.17000e+00, -6.93922e+08, 8.09477e-319, -2.20737e-13 
2.17250e+00, -6.28632e+08, 8.48798e-314, -2.21133e-13 
2.17500e+00, -5.63307e+08, 1.77217e-318, -2.21491e-13 
2.17750e+00, -4.97958e+08, 1.07976e-317, -2.21809e-13 
2.18000e+00, -4.32595e+08, 3.71063e-319, -2.22088e-13 
2.18250e+00, -3.67230e+08, 1.08821e-317, -2.22327e-13 
2.18500e+00, -3.01875e+08, 3.95253e-323, -2.22526e-13 
2.18750e+00, -2.36541e+08, 4.18968e-321, -2.22687e-13 
2.19000e+00, -1.71239e+08, 8.48798e-314, -2.22808e-13 
2.19250e+00, -1.05980e+08, 3.35965e-322, -2.22889e-13 
2.19500e+00, -4.07766e+07, 1.07976e-317, -2.22932e-13 
2.19750e+00, 2.43613e+07, 7.11455e-322, -2.22934e-13 
2.20000e+00, 8.94219e+07, 4.18968e-321, -2.22898e-13 
2.20250e+00, 1.54394e+08, 3.95253e-323, -2.22822e-13 
2.20500e+00, 2.19267e+08, 9.79252e-318, -2.22708e-13 
2.20750e+00, 2.84028e+08, 1.35647e-313, -2.22554e-13 
2.21000e+00, 3.48668e+08, 0.00000e+00, -2.22361e-13 
2.21250e+00, 4.13175e+08, 1.07976e-317, -2.22129e-13 
2.21500e+00, 4.77538e+08, 6.96435e-320, -2.21858e-13 
2.21750e+00, 5.41746e+08, 1.97626e-323, -2.21549e-13 
2.22000e+00, 6.05787e+08, 4.94066e-324, -2.21201e-13 
2.22250e+00, 6.69652e+08, 0.00000e+00, -2.20814e-13 
2.22500e+00, 7.33329e+08, 6.95279e-310, -2.20389e-13 
2.22750e+00, 7.96807e+08, 6.95279e-310, -2.19925e-13 
2.23000e+00, 8.60076e+08, 4.94066e-324, -2.19424e-13 
2.23250e+00, 9.23124e+08, 4.94066e-324, -2.18884e-13 
2.23500e+00, 9.85941e+08, 4.94066e-324, -2.18306e-13 
2.23750e+00, 1.04852e+09, 6.95279e-310, -2.17690e-13 
2.24000e+00, 1.11084e+09, 0.00000e+00, -2.17037e-13 
2.24250e+00, 1.17290e+09, 4.94066e-324, -2.16346e-13 
2.24500e+00, 1.23469e+09, 0.00000e+00, -2.15618e-13 
2.24750e+00, 1.29619e+09, 6.95279e-310, -2.14853e-13 
2.25000e+00, 1.35740e+09, 6.94662e-310, -2.14051e-13 
2.25250e+00, 1.41830e+09, 6.94662e-310, -2.13212e-13 
2.25500e+00, 1.47889e+09, 6.94662e-310, -2.12336e-13 
2.25750e+00, 1.53916e+09, 4.11063e-321, -2.11424e-13 
2.26000e+00, 1.59909e+09, 8.49081e-319, -2.10475e-13 
2.26250e+00, 1.65867e+09, 1.89142e-307, -2.09491e-13 
2.26500e+00, 1.71790e+09, 3.16202e-322, -2.08470e-13 
2.26750e+00, 1.77677e+09, 8.48798e-314, -2.07414e-13 
2.27000e+00, 1.83525e+09, 1.38338e-322, -2.06323e-13 
2.27250e+00, 1.89336e+09, 0.00000e+00, -2.05197e-13 
2.27500e+00, 1.95107e+09, 8.09319e-319, -2.04035e-13 
2.27750e+00, 2.00838e+09, 0.00000e+00, -2.02839e-13 
2.28000e+00, 2.06527e+09, 2.10078e-312, -2.01609e-13 
2.28250e+00, 2.12174e+09, 9.00543e-318, -2.00344e-13 
2.28500e+00, 2.17778e+09, 3.95253e-323, -1.99045e-13 
2.28750e+00, 2.23337e+09, 6.95279e-310, -1.97713e-13 
2.29000e+00, 2.28852e+09, 2.02369e-320, -1.96347e-13 
2.29250e+00, 2.34320e+09, 4.67837e-310, -1.94949e-13 
2.29500e+00, 2.39742e+09, 4.94066e-324, -1.93517e-13 
2.29750e+00, 2.45116e+09, 6.95279e-310, -1.92053e-13 
2.30000e+00, 2.50441e+09, 6.95279e-310, -1.90556e-13 
2.30250e+00, 2.55716e+09, 4.67837e-310, -1.89028e-13 
2.30500e+00, 2.60942e+09, 1.06100e-312, -1.87468e-13 
2.30750e+00, 2.66115e+09, -1.84672e-207, -1.85877e-13 
2.31000e+00, 2.71237e+09, 4.67837e-310, -1.84254e-13 
2.31250e+00, 2.76306e+09, 0.00000e+00, -1.82601e-13 
2.31500e+00, 2.81321e+09, -3.02252e+07, -1.80918e-13 
2.31750e+00, 2.86281e+09, 6.95279e-310, -1.79204e-13 
2.32000e+00, 2.91186e+09, 2.16444e-312, -1.77461e-13 
2.32250e+00, 2.96035e+09, 3.95253e-323, -1.75688e-13 
2.32500e+00, 3.00827e+09, 4.67837e-310, -1.73886e-13 
2.32750e+00, 3.05561e+09, 6.95279e-310, -1.72056e-13 
2.33000e+00, 3.10237e+09, 2.27270e-322, -1.70197e-13 
2.33250e+00, 3.14853e+09, 2.16444e-312, -1.68310e-13 
2.33500e+00, 3.19409e+09, 6.95279e-310, -1.66395e-13 
2.33750e+00, 3.23905e+09, 2.96466e-308, -1.64454e-13 
2.34000e+00, 3.28339e+09, 6.94662e-310, -1.62485e-13 
2.34250e+00, 3.32711e+09, 4.67837e-310, -1.60490e-13 
2.34500e+00, 3.37019e+09, 4.67837e-310, -1.58468e-13 
2.34750e+00, 3.41265e+09, 1.01856e-312, -1.56421e-13 
2.35000e+00, 3.45446e+09, 1.69563e-320, -1.54348e-13 
2.35250e+00, 3.49562e+09, 6.94657e-310, -1.52251e-13 
2.35500e+00, 3.53613e+09, 6.95279e-310, -1.50128e-13 
2.35750e+00, 3.57597e+09, 9.88131e-324, -1.47982e-13 
2.36000e+00, 3.61515e+09, 2.12200e-314, -1.45812e-13 
2.36250e+00, 3.65365e+09, 2.12200e-314, -1.43618e-13 
2.36500e+00, 3.69148e+09, 6.94662e-310, -1.41401e-13 
2.36750e+00, 3.72861e+09, 0.00000e+00, -1.39162e-13 
2.37000e+00, 3.76506e+09, 0.00000e+00, -1.36901e-13 
2.37250e+00, 3.80080e+09, -nan, -1.34617e-13 
2.37500e+00, 3.83585e+09, 6.95279e-310, -1.32313e-13 
2.37750e+00, 3.87018e+09, 1.06738e-307, -1.29988e-13 
2.38000e+00, 3.90380e+09, 0.00000e+00, -1.27642e-13 
2.38250e+00, 3.93670e+09, 0.00000e+00, -1.25276e-13 
2.38500e+00, 3.96888e+09, 0.00000e+00, -1.22890e-13 
2.38750e+00, 4.00033e+09, 0.00000e+00, -1.20485e-13 
2.39000e+00, 4.03105e+09, 0.00000e+00, -1.18062e-13 
2.39250e+00, 4.06102e+09, 0.00000e+00, -1.15620e-13 
2.39500e+00, 4.09026e+09, 0.00000e+00, -1.13161e-13 
2.39750e+00, 4.11875e+09, 6.94662e-310, -1.10684e-13 
2.40000e+00, 4.14648e+09, -nan, -1.08190e-13 
2.40250e+00, 4.17347e+09, 4.69362e-322, -1.05679e-13 
2.40500e+00, 4.19969e+09, 1.71935e-320, -1.03153e-13 
2.40750e+00, 4.22515e+09, 4.94066e-324, -1.00611e-13 
2.41000e+00, 4.24984e+09, 0.00000e+00, -9.80538e-14 
2.41250e+00, 4.27376e+09, 1.56506e-317, -9.54821e-14 
2.41500e+00, 4.29691e+09, 1.82804e-322, -9.28962e-14 
2.41750e+00, 4.31928e+09, 6.95279e-310, -9.02966e-14 
2.42000e+00, 4.34088e+09, 6.95279e-310, -8.76837e-14 
2.42250e+00, 4.36168e+09, 6.95279e-310, -8.50581e-14 
2.42500e+00, 4.38171e+09, 6.95293e-310, -8.24202e-14 
2.42750e+00, 4.40094e+09, 3.16202e-322, -7.97704e-14 
2.43000e+00, 4.41939e+09, 0.00000e+00, -7.71094e-14 
2.43250e+00, 4.43704e+09, 0.00000e+00, -7.44374e-14 
2.43500e+00, 4.45389e+09, 4.67837e-310, -7.17551e-14 
2.43750e+00, 4.46995e+09, -nan, -6.90629e-14 
2.44000e+00, 4.48520e+09, 4.67837e-310, -6.63613e-14 
2.44250e+00, 4.49966e+09, 4.94066e-324, -6.36507e-14 
2.44500e+00, 4.51331e+09, 0.00000e+00, -6.09316e-14 
2.44750e+00, 4.52615e+09, 7.50353e-316, -5.82046e-14 
2.45000e+00, 4.53819e+09, 7.50353e-316, -5.54701e-14 
2.45250e+00, 4.54942e+09, 2.21789e-314, -5.27287e-14 
2.45500e+00, 4.55984e+09, 1.35808e-312, -4.99807e-14 
2.45750e+00, 4.56946e+09, 4.67837e-310, -4.72267e-14 
2.46000e+00, 4.57826e+09, 4.77267e-321, -4.44671e-14 
2.46250e+00, 4.58624e+09, 9.88131e-324, -4.17025e-14 
2.46500e+00, 4.59342e+09, 6.94662e-310, -3.89334e-14 
2.46750e+00, 4.59979e+09, 6.94662e-310, -3.61602e-14 
2.47000e+00, 4.60534e+09, 0.00000e+00, -3.33834e-14 
2.47250e+00, 4.61007e+09, 4.67837e-310, -3.06036e-14 
2.47500e+00, 4.61400e+09, 6.95279e-310, -2.78212e-14 
2.47750e+00, 4.61711e+09, 1.01887e-80, -2.50366e-14 
2.48000e+00, 4.61941e+09, 1.99029e+161, -2.22505e-14 
2.48250e+00, 4.62089e+09, 6.94662e-310, -1.94632e-14 
2.48500e+00, 4.62156e+09, 2.12200e-314, -1.66753e-14 
2.48750e+00, 4.62143e+09, 4.22856e-62, -1.38873e-14 
2.49000e+00, 4.62048e+09, 6.94662e-310, -1.10996e-14 
2.49250e+00, 4.61872e+09, 6.94662e-310, -8.31280e-15 
2.49500e+00, 4.61615e+09, 4.67837e-310, -5.52729e-15 
2.49750e+00, 4.61278e+09, 0.00000e+00, -2.74359e-15 
2.50000e+00, 4.60860e+09, 4.67837e-310, 3.77995e-17 
