r(m), E_r(T), E_theta(T), E_z(T) 
1.93250e+00, 2.74379e+09, 0.00000e+00, 4.73056e-13 
1.93500e+00, 2.69388e+09, 0.00000e+00, 5.24840e-13 
1.93750e+00, 2.63927e+09, 0.00000e+00, 5.75628e-13 
1.94000e+00, 2.58007e+09, 0.00000e+00, 6.25331e-13 
1.94250e+00, 2.51637e+09, 0.00000e+00, 6.73864e-13 
1.94500e+00, 2.44831e+09, 0.00000e+00, 7.21141e-13 
1.94750e+00, 2.37601e+09, 0.00000e+00, 7.67080e-13 
1.95000e+00, 2.29959e+09, 0.00000e+00, 8.11603e-13 
1.95250e+00, 2.21921e+09, 0.00000e+00, 8.54632e-13 
1.95500e+00, 2.13500e+09, 0.00000e+00, 8.96092e-13 
1.95750e+00, 2.04712e+09, 0.00000e+00, 9.35914e-13 
1.96000e+00, 1.95574e+09, 0.00000e+00, 9.74028e-13 
1.96250e+00, 1.86101e+09, 0.00000e+00, 1.01037e-12 
1.96500e+00, 1.76311e+09, 0.00000e+00, 1.04487e-12 
1.96750e+00, 1.66222e+09, 0.00000e+00, 1.07749e-12 
1.97000e+00, 1.55851e+09, 0.00000e+00, 1.10815e-12 
1.97250e+00, 1.45218e+09, 0.00000e+00, 1.13681e-12 
1.97500e+00, 1.34341e+09, 0.00000e+00, 1.16343e-12 
1.97750e+00, 1.23241e+09, 0.00000e+00, 1.18795e-12 
1.98000e+00, 1.11937e+09, 0.00000e+00, 1.21033e-12 
1.98250e+00, 1.00448e+09, 0.00000e+00, 1.23055e-12 
1.98500e+00, 8.87970e+08, 0.00000e+00, 1.24856e-12 
1.98750e+00, 7.70032e+08, 0.00000e+00, 1.26434e-12 
1.99000e+00, 6.50880e+08, 0.00000e+00, 1.27786e-12 
1.99250e+00, 5.30726e+08, 0.00000e+00, 1.28910e-12 
1.99500e+00, 4.09783e+08, 0.00000e+00, 1.29804e-12 
1.99750e+00, 2.88267e+08, 0.00000e+00, 1.30468e-12 
2.00000e+00, 1.66392e+08, 0.00000e+00, 1.30899e-12 
2.00250e+00, 4.43755e+07, 0.00000e+00, 1.31099e-12 
2.00500e+00, -7.75678e+07, 0.00000e+00, 1.31066e-12 
2.00750e+00, -1.99222e+08, 0.00000e+00, 1.30801e-12 
2.01000e+00, -3.20373e+08, 0.00000e+00, 1.30305e-12 
2.01250e+00, -4.40807e+08, 0.00000e+00, 1.29578e-12 
2.01500e+00, -5.60312e+08, 0.00000e+00, 1.28623e-12 
2.01750e+00, -6.78677e+08, 0.00000e+00, 1.27442e-12 
2.02000e+00, -7.95696e+08, 0.00000e+00, 1.26037e-12 
2.02250e+00, -9.11163e+08, 0.00000e+00, 1.24410e-12 
2.02500e+00, -1.02488e+09, 0.00000e+00, 1.22565e-12 
2.02750e+00, -1.13664e+09, 0.00000e+00, 1.20505e-12 
2.03000e+00, -1.24625e+09, 0.00000e+00, 1.18234e-12 
2.03250e+00, -1.35352e+09, 0.00000e+00, 1.15757e-12 
2.03500e+00, -1.45826e+09, 0.00000e+00, 1.13078e-12 
2.03750e+00, -1.56030e+09, 0.00000e+00, 1.10202e-12 
2.04000e+00, -1.65946e+09, 0.00000e+00, 1.07134e-12 
2.04250e+00, -1.75555e+09, 0.00000e+00, 1.03880e-12 
2.04500e+00, -1.84842e+09, 0.00000e+00, 1.00447e-12 
2.04750e+00, -1.93791e+09, 0.00000e+00, 9.68397e-13 
2.05000e+00, -2.02387e+09, 0.00000e+00, 9.30655e-13 
2.05250e+00, -2.10613e+09, 0.00000e+00, 8.91311e-13 
2.05500e+00, -2.18458e+09, 0.00000e+00, 8.50437e-13 
2.05750e+00, -2.25906e+09, 0.00000e+00, 8.08107e-13 
2.06000e+00, -2.32945e+09, 0.00000e+00, 7.64398e-13 
2.06250e+00, -2.39564e+09, 0.00000e+00, 7.19388e-13 
2.06500e+00, -2.45751e+09, 0.00000e+00, 6.73159e-13 
2.06750e+00, -2.51496e+09, 0.00000e+00, 6.25794e-13 
2.07000e+00, -2.56789e+09, 0.00000e+00, 5.77378e-13 
2.07250e+00, -2.61621e+09, 0.00000e+00, 5.27999e-13 
2.07500e+00, -2.65985e+09, 0.00000e+00, 4.77744e-13 
2.07750e+00, -2.69873e+09, 0.00000e+00, 4.26703e-13 
2.08000e+00, -2.73278e+09, 0.00000e+00, 3.74969e-13 
2.08250e+00, -2.76197e+09, 0.00000e+00, 3.22633e-13 
2.08500e+00, -2.78623e+09, 0.00000e+00, 2.69788e-13 
2.08750e+00, -2.80553e+09, 0.00000e+00, 2.16529e-13 
2.09000e+00, -2.81984e+09, 0.00000e+00, 1.62951e-13 
2.09250e+00, -2.82915e+09, 0.00000e+00, 1.09147e-13 
2.09500e+00, -2.83344e+09, 8.09319e-319, 5.52154e-14 
2.09750e+00, -2.83272e+09, 4.94066e-324, 1.24981e-15 
2.10000e+00, -2.82698e+09, 8.98931e-318, -5.26537e-14 
2.10250e+00, -2.81625e+09, 9.00543e-318, -1.06400e-13 
2.10500e+00, -2.80055e+09, 2.02369e-320, -1.59894e-13 
2.10750e+00, -2.77991e+09, 1.09279e-317, -2.13041e-13 
2.11000e+00, -2.75438e+09, 1.07863e-317, -2.65748e-13 
2.11250e+00, -2.72401e+09, 0.00000e+00, -3.17922e-13 
2.11500e+00, -2.68885e+09, 0.00000e+00, -3.69471e-13 
2.11750e+00, -2.64898e+09, 0.00000e+00, -4.20306e-13 
2.12000e+00, -2.60446e+09, 0.00000e+00, -4.70336e-13 
2.12250e+00, -2.55539e+09, 0.00000e+00, -5.19474e-13 
2.12500e+00, -2.50186e+09, 0.00000e+00, -5.67635e-13 
2.12750e+00, -2.44396e+09, 0.00000e+00, -6.14734e-13 
2.13000e+00, -2.38181e+09, 0.00000e+00, -6.60689e-13 
2.13250e+00, -2.31552e+09, 0.00000e+00, -7.05421e-13 
2.13500e+00, -2.24520e+09, 0.00000e+00, -7.48851e-13 
2.13750e+00, -2.17100e+09, 0.00000e+00, -7.90904e-13 
2.14000e+00, -2.09304e+09, 0.00000e+00, -8.31507e-13 
2.14250e+00, -2.01147e+09, 0.00000e+00, -8.70591e-13 
2.14500e+00, -1.92644e+09, 0.00000e+00, -9.08088e-13 
2.14750e+00, -1.83809e+09, 0.00000e+00, -9.43933e-13 
2.15000e+00, -1.74660e+09, 0.00000e+00, -9.78064e-13 
2.15250e+00, -1.65212e+09, 6.91424e-310, -1.01042e-12 
2.15500e+00, -1.55483e+09, 8.48798e-314, -1.04096e-12 
2.15750e+00, -1.45490e+09, 3.87347e-321, -1.06961e-12 
2.16000e+00, -1.35251e+09, 9.79238e-318, -1.09634e-12 
2.16250e+00, -1.24784e+09, 1.38338e-322, -1.12110e-12 
2.16500e+00, -1.14109e+09, 0.00000e+00, -1.14384e-12 
2.16750e+00, -1.03244e+09, 2.02369e-320, -1.16453e-12 
2.17000e+00, -9.22093e+08, 8.09477e-319, -1.18313e-12 
2.17250e+00, -8.10239e+08, 8.48798e-314, -1.19962e-12 
2.17500e+00, -6.97079e+08, 1.77217e-318, -1.21396e-12 
2.17750e+00, -5.82816e+08, 1.07976e-317, -1.22614e-12 
2.18000e+00, -4.67653e+08, 3.71063e-319, -1.23614e-12 
2.18250e+00, -3.51794e+08, 1.08821e-317, -1.24393e-12 
2.18500e+00, -2.35445e+08, 3.95253e-323, -1.24951e-12 
2.18750e+00, -1.18812e+08, 4.18968e-321, -1.25287e-12 
2.19000e+00, -2.10155e+06, 8.48798e-314, -1.25401e-12 
2.19250e+00, 1.14479e+08, 3.35965e-322, -1.25293e-12 
2.19500e+00, 2.30725e+08, 1.07976e-317, -1.24963e-12 
2.19750e+00, 3.46430e+08, 7.11455e-322, -1.24412e-12 
2.20000e+00, 4.61391e+08, 4.18968e-321, -1.23642e-12 
2.20250e+00, 5.75405e+08, 3.95253e-323, -1.22653e-12 
2.20500e+00, 6.88272e+08, 9.79252e-318, -1.21448e-12 
2.20750e+00, 7.99793e+08, 1.35647e-313, -1.20030e-12 
2.21000e+00, 9.09773e+08, 0.00000e+00, -1.18401e-12 
2.21250e+00, 1.01802e+09, 1.07976e-317, -1.16564e-12 
2.21500e+00, 1.12434e+09, 6.96435e-320, -1.14522e-12 
2.21750e+00, 1.22855e+09, 1.97626e-323, -1.12280e-12 
2.22000e+00, 1.33048e+09, 4.94066e-324, -1.09842e-12 
2.22250e+00, 1.42993e+09, 0.00000e+00, -1.07212e-12 
2.22500e+00, 1.52674e+09, 6.95253e-310, -1.04395e-12 
2.22750e+00, 1.62074e+09, 6.95253e-310, -1.01396e-12 
2.23000e+00, 1.71177e+09, 4.94066e-324, -9.82213e-13 
2.23250e+00, 1.79966e+09, 4.94066e-324, -9.48761e-13 
2.23500e+00, 1.88427e+09, 4.94066e-324, -9.13666e-13 
2.23750e+00, 1.96546e+09, 6.95253e-310, -8.76992e-13 
2.24000e+00, 2.04307e+09, 0.00000e+00, -8.38807e-13 
2.24250e+00, 2.11699e+09, 4.94066e-324, -7.99178e-13 
2.24500e+00, 2.18707e+09, 0.00000e+00, -7.58179e-13 
2.24750e+00, 2.25321e+09, 6.95253e-310, -7.15882e-13 
2.25000e+00, 2.31529e+09, 6.91424e-310, -6.72365e-13 
2.25250e+00, 2.37319e+09, 6.91424e-310, -6.27705e-13 
2.25500e+00, 2.42684e+09, 6.91424e-310, -5.81983e-13 
2.25750e+00, 2.47613e+09, 4.11063e-321, -5.35282e-13 
2.26000e+00, 2.52099e+09, 8.49081e-319, -4.87684e-13 
2.26250e+00, 2.56133e+09, 1.89142e-307, -4.39275e-13 
2.26500e+00, 2.59710e+09, 3.16202e-322, -3.90142e-13 
2.26750e+00, 2.62823e+09, 8.48798e-314, -3.40372e-13 
2.27000e+00, 2.65468e+09, 1.38338e-322, -2.90054e-13 
2.27250e+00, 2.67640e+09, 0.00000e+00, -2.39277e-13 
2.27500e+00, 2.69336e+09, 8.09319e-319, -1.88133e-13 
2.27750e+00, 2.70553e+09, 0.00000e+00, -1.36712e-13 
2.28000e+00, 2.71290e+09, 2.10078e-312, -8.51051e-14 
2.28250e+00, 2.71546e+09, 9.00543e-318, -3.34041e-14 
2.28500e+00, 2.71322e+09, 3.95253e-323, 1.82995e-14 
2.28750e+00, 2.70617e+09, 6.95253e-310, 6.99141e-14 
2.29000e+00, 2.69435e+09, 2.02369e-320, 1.21349e-13 
2.29250e+00, 2.67777e+09, 4.66099e-310, 1.72512e-13 
2.29500e+00, 2.65646e+09, 4.94066e-324, 2.23314e-13 
2.29750e+00, 2.63048e+09, 6.95253e-310, 2.73665e-13 
2.30000e+00, 2.59987e+09, 3.89113e-33, 3.23477e-13 
2.30250e+00, 2.56470e+09, 4.66099e-310, 3.72662e-13 
2.30500e+00, 2.52502e+09, 1.20954e-312, 4.21134e-13 
2.30750e+00, 2.48092e+09, -1.49167e-154, 4.68807e-13 
2.31000e+00, 2.43247e+09, 4.66099e-310, 5.15599e-13 
2.31250e+00, 2.37977e+09, 0.00000e+00, 5.61426e-13 
2.31500e+00, 2.32292e+09, -7.92841e+65, 6.06210e-13 
2.31750e+00, 2.26202e+09, 6.95253e-310, 6.49872e-13 
2.32000e+00, 2.19718e+09, 2.16444e-312, 6.92336e-13 
2.32250e+00, 2.12852e+09, 4.44659e-323, 7.33528e-13 
2.32500e+00, 2.05616e+09, 4.66099e-310, 7.73377e-13 
2.32750e+00, 1.98025e+09, 6.95253e-310, 8.11813e-13 
2.33000e+00, 1.90091e+09, 2.27270e-322, 8.48771e-13 
2.33250e+00, 1.81829e+09, 2.16444e-312, 8.84185e-13 
2.33500e+00, 1.73254e+09, 6.95253e-310, 9.17996e-13 
2.33750e+00, 1.64382e+09, 2.34252e-308, 9.50145e-13 
2.34000e+00, 1.55229e+09, 6.91424e-310, 9.80576e-13 
2.34250e+00, 1.45810e+09, 4.66099e-310, 1.00924e-12 
2.34500e+00, 1.36143e+09, 4.66099e-310, 1.03608e-12 
2.34750e+00, 1.26246e+09, 1.01856e-312, 1.06106e-12 
2.35000e+00, 1.16136e+09, 1.69563e-320, 1.08414e-12 
2.35250e+00, 1.05830e+09, 6.95251e-310, 1.10527e-12 
2.35500e+00, 9.53490e+08, 6.95253e-310, 1.12442e-12 
2.35750e+00, 8.47099e+08, 0.00000e+00, 1.14156e-12 
2.36000e+00, 7.39321e+08, 6.91424e-310, 1.15666e-12 
2.36250e+00, 6.30348e+08, 2.12200e-314, 1.16969e-12 
2.36500e+00, 5.20375e+08, 6.91424e-310, 1.18064e-12 
2.36750e+00, 4.09597e+08, 0.00000e+00, 1.18949e-12 
2.37000e+00, 2.98211e+08, 0.00000e+00, 1.19622e-12 
2.37250e+00, 1.86414e+08, 6.91424e-310, 1.20083e-12 
2.37500e+00, 7.44051e+07, 6.95253e-310, 1.20330e-12 
2.37750e+00, -3.76181e+07, 1.22384e-307, 1.20364e-12 
2.38000e+00, -1.49457e+08, 0.00000e+00, 1.20185e-12 
2.38250e+00, -2.60914e+08, 0.00000e+00, 1.19793e-12 
2.38500e+00, -3.71793e+08, 0.00000e+00, 1.19189e-12 
2.38750e+00, -4.81897e+08, 0.00000e+00, 1.18375e-12 
2.39000e+00, -5.91034e+08, 0.00000e+00, 1.17352e-12 
2.39250e+00, -6.99010e+08, 0.00000e+00, 1.16123e-12 
2.39500e+00, -8.05637e+08, 0.00000e+00, 1.14689e-12 
2.39750e+00, -9.10726e+08, 6.91424e-310, 1.13053e-12 
2.40000e+00, -1.01409e+09, 0.00000e+00, 1.11219e-12 
2.40250e+00, -1.11556e+09, 3.25689e+88, 1.09190e-12 
2.40500e+00, -1.21495e+09, 7.33732e+223, 1.06969e-12 
2.40750e+00, -1.31208e+09, 4.74303e-322, 1.04561e-12 
2.41000e+00, -1.40679e+09, 0.00000e+00, 1.01971e-12 
2.41250e+00, -1.49891e+09, 6.91424e-310, 9.92028e-13 
2.41500e+00, -1.58828e+09, 6.91424e-310, 9.62617e-13 
2.41750e+00, -1.67475e+09, 6.95253e-310, 9.31531e-13 
2.42000e+00, -1.75816e+09, 6.95253e-310, 8.98828e-13 
2.42250e+00, -1.83838e+09, 6.95253e-310, 8.64566e-13 
2.42500e+00, -1.91526e+09, 6.91431e-310, 8.28809e-13 
2.42750e+00, -1.98867e+09, 3.16202e-322, 7.91620e-13 
2.43000e+00, -2.05849e+09, 0.00000e+00, 7.53068e-13 
2.43250e+00, -2.12459e+09, 0.00000e+00, 7.13222e-13 
2.43500e+00, -2.18686e+09, 4.66099e-310, 6.72153e-13 
2.43750e+00, -2.24519e+09, -nan, 6.29936e-13 
2.44000e+00, -2.29950e+09, 4.66099e-310, 5.86647e-13 
2.44250e+00, -2.34967e+09, 4.94066e-324, 5.42363e-13 
2.44500e+00, -2.39564e+09, 0.00000e+00, 4.97164e-13 
2.44750e+00, -2.43732e+09, 3.10382e-315, 4.51130e-13 
2.45000e+00, -2.47464e+09, 2.74777e-315, 4.04344e-13 
2.45250e+00, -2.50754e+09, 2.39805e-314, 3.56890e-13 
2.45500e+00, -2.53597e+09, 1.35808e-312, 3.08852e-13 
2.45750e+00, -2.55989e+09, 4.66099e-310, 2.60316e-13 
2.46000e+00, -2.57925e+09, 4.78256e-321, 2.11368e-13 
2.46250e+00, -2.59402e+09, 0.00000e+00, 1.62096e-13 
2.46500e+00, -2.60418e+09, 6.91424e-310, 1.12586e-13 
2.46750e+00, -2.60973e+09, 6.91424e-310, 6.29275e-14 
2.47000e+00, -2.61065e+09, 0.00000e+00, 1.32076e-14 
2.47250e+00, -2.60695e+09, 4.66099e-310, -3.64854e-14 
2.47500e+00, -2.59864e+09, 6.95253e-310, -8.60636e-14 
2.47750e+00, -2.58573e+09, 1.01887e-80, -1.35439e-13 
2.48000e+00, -2.56826e+09, 1.14448e+243, -1.84525e-13 
2.48250e+00, -2.54626e+09, 6.91424e-310, -2.33235e-13 
2.48500e+00, -2.51978e+09, 2.12200e-314, -2.81483e-13 
2.48750e+00, -2.48887e+09, 1.44522e-308, -3.29183e-13 
2.49000e+00, -2.45357e+09, 6.91424e-310, -3.76253e-13 
2.49250e+00, -2.41397e+09, 6.91424e-310, -4.22609e-13 
2.49500e+00, -2.37014e+09, 4.66099e-310, -4.68169e-13 
2.49750e+00, -2.32216e+09, 0.00000e+00, -5.12855e-13 
2.50000e+00, -2.27011e+09, 4.66099e-310, -5.56588e-13 
