r(m), B_r(T), B_theta(T), B_z(T) 
1.93750e+00, -8.24304e-02, -1.29827e+00, 2.02026e-01 
1.94000e+00, -8.38583e-02, -1.29390e+00, 2.19264e-01 
1.94250e+00, -8.52656e-02, -1.28931e+00, 2.36440e-01 
1.94500e+00, -8.66519e-02, -1.28449e+00, 2.53553e-01 
1.94750e+00, -8.80171e-02, -1.27946e+00, 2.70600e-01 
1.95000e+00, -8.93610e-02, -1.27421e+00, 2.87577e-01 
1.95250e+00, -9.06834e-02, -1.26875e+00, 3.04481e-01 
1.95500e+00, -9.19842e-02, -1.26307e+00, 3.21311e-01 
1.95750e+00, -9.32632e-02, -1.25718e+00, 3.38062e-01 
1.96000e+00, -9.45202e-02, -1.25108e+00, 3.54733e-01 
1.96250e+00, -9.57550e-02, -1.24477e+00, 3.71320e-01 
1.96500e+00, -9.69676e-02, -1.23825e+00, 3.87821e-01 
1.96750e+00, -9.81577e-02, -1.23152e+00, 4.04232e-01 
1.97000e+00, -9.93253e-02, -1.22458e+00, 4.20552e-01 
1.97250e+00, -1.00470e-01, -1.21744e+00, 4.36777e-01 
1.97500e+00, -1.01592e-01, -1.21010e+00, 4.52905e-01 
1.97750e+00, -1.02691e-01, -1.20255e+00, 4.68932e-01 
1.98000e+00, -1.03767e-01, -1.19480e+00, 4.84857e-01 
1.98250e+00, -1.04819e-01, -1.18686e+00, 5.00676e-01 
1.98500e+00, -1.05849e-01, -1.17872e+00, 5.16388e-01 
1.98750e+00, -1.06854e-01, -1.17038e+00, 5.31989e-01 
1.99000e+00, -1.07837e-01, -1.16185e+00, 5.47477e-01 
1.99250e+00, -1.08795e-01, -1.15312e+00, 5.62849e-01 
1.99500e+00, -1.09730e-01, -1.14421e+00, 5.78102e-01 
1.99750e+00, -1.10640e-01, -1.13511e+00, 5.93235e-01 
2.00000e+00, -1.11527e-01, -1.12582e+00, 6.08245e-01 
2.00250e+00, -1.12390e-01, -1.11634e+00, 6.23129e-01 
2.00500e+00, -1.13229e-01, -1.10669e+00, 6.37885e-01 
2.00750e+00, -1.14043e-01, -1.09685e+00, 6.52510e-01 
2.01000e+00, -1.14833e-01, -1.08683e+00, 6.67002e-01 
2.01250e+00, -1.15599e-01, -1.07663e+00, 6.81359e-01 
2.01500e+00, -1.16340e-01, -1.06626e+00, 6.95578e-01 
2.01750e+00, -1.17057e-01, -1.05572e+00, 7.09658e-01 
2.02000e+00, -1.17749e-01, -1.04500e+00, 7.23595e-01 
2.02250e+00, -1.18417e-01, -1.03412e+00, 7.37387e-01 
2.02500e+00, -1.19060e-01, -1.02306e+00, 7.51033e-01 
2.02750e+00, -1.19678e-01, -1.01185e+00, 7.64529e-01 
2.03000e+00, -1.20272e-01, -1.00046e+00, 7.77875e-01 
2.03250e+00, -1.20841e-01, -9.88923e-01, 7.91067e-01 
2.03500e+00, -1.21385e-01, -9.77223e-01, 8.04104e-01 
2.03750e+00, -1.21904e-01, -9.65366e-01, 8.16984e-01 
2.04000e+00, -1.22399e-01, -9.53355e-01, 8.29704e-01 
2.04250e+00, -1.22868e-01, -9.41192e-01, 8.42262e-01 
2.04500e+00, -1.23313e-01, -9.28880e-01, 8.54657e-01 
2.04750e+00, -1.23733e-01, -9.16420e-01, 8.66886e-01 
2.05000e+00, -1.24129e-01, -9.03815e-01, 8.78948e-01 
2.05250e+00, -1.24499e-01, -8.91067e-01, 8.90840e-01 
2.05500e+00, -1.24845e-01, -8.78179e-01, 9.02561e-01 
2.05750e+00, -1.25165e-01, -8.65153e-01, 9.14109e-01 
2.06000e+00, -1.25461e-01, -8.51992e-01, 9.25483e-01 
2.06250e+00, -1.25733e-01, -8.38697e-01, 9.36679e-01 
2.06500e+00, -1.25979e-01, -8.25272e-01, 9.47697e-01 
2.06750e+00, -1.26201e-01, -8.11719e-01, 9.58535e-01 
2.07000e+00, -1.26398e-01, -7.98040e-01, 9.69192e-01 
2.07250e+00, -1.26571e-01, -7.84238e-01, 9.79664e-01 
2.07500e+00, -1.26719e-01, -7.70315e-01, 9.89952e-01 
2.07750e+00, -1.26842e-01, -7.56274e-01, 1.00005e+00 
2.08000e+00, -1.26941e-01, -7.42118e-01, 1.00997e+00 
2.08250e+00, -1.27015e-01, -7.27849e-01, 1.01969e+00 
2.08500e+00, -1.27066e-01, -7.13469e-01, 1.02922e+00 
2.08750e+00, -1.27091e-01, -6.98982e-01, 1.03856e+00 
2.09000e+00, -1.27093e-01, -6.84390e-01, 1.04771e+00 
2.09250e+00, -1.27070e-01, -6.69695e-01, 1.05666e+00 
2.09500e+00, -1.27024e-01, -6.54901e-01, 1.06541e+00 
2.09750e+00, -1.26953e-01, -6.40009e-01, 1.07397e+00 
2.10000e+00, -1.26859e-01, -6.25023e-01, 1.08232e+00 
2.10250e+00, -1.26741e-01, -6.09946e-01, 1.09048e+00 
2.10500e+00, -1.26599e-01, -5.94779e-01, 1.09843e+00 
2.10750e+00, -1.26433e-01, -5.79527e-01, 1.10618e+00 
2.11000e+00, -1.26244e-01, -5.64190e-01, 1.11373e+00 
2.11250e+00, -1.26031e-01, -5.48773e-01, 1.12107e+00 
2.11500e+00, -1.25795e-01, -5.33279e-01, 1.12821e+00 
2.11750e+00, -1.25536e-01, -5.17709e-01, 1.13514e+00 
2.12000e+00, -1.25254e-01, -5.02066e-01, 1.14186e+00 
2.12250e+00, -1.24949e-01, -4.86354e-01, 1.14837e+00 
2.12500e+00, -1.24621e-01, -4.70575e-01, 1.15468e+00 
2.12750e+00, -1.24271e-01, -4.54732e-01, 1.16077e+00 
2.13000e+00, -1.23898e-01, -4.38828e-01, 1.16665e+00 
2.13250e+00, -1.23502e-01, -4.22866e-01, 1.17232e+00 
2.13500e+00, -1.23085e-01, -4.06848e-01, 1.17777e+00 
2.13750e+00, -1.22645e-01, -3.90777e-01, 1.18301e+00 
2.14000e+00, -1.22183e-01, -3.74657e-01, 1.18804e+00 
2.14250e+00, -1.21699e-01, -3.58490e-01, 1.19285e+00 
2.14500e+00, -1.21194e-01, -3.42278e-01, 1.19745e+00 
2.14750e+00, -1.20667e-01, -3.26025e-01, 1.20183e+00 
2.15000e+00, -1.20119e-01, -3.09734e-01, 1.20599e+00 
2.15250e+00, -1.19549e-01, -2.93407e-01, 1.20994e+00 
2.15500e+00, -1.18959e-01, -2.77048e-01, 1.21366e+00 
2.15750e+00, -1.18347e-01, -2.60659e-01, 1.21717e+00 
2.16000e+00, -1.17715e-01, -2.44243e-01, 1.22047e+00 
2.16250e+00, -1.17063e-01, -2.27803e-01, 1.22354e+00 
2.16500e+00, -1.16390e-01, -2.11342e-01, 1.22639e+00 
2.16750e+00, -1.15697e-01, -1.94863e-01, 1.22903e+00 
2.17000e+00, -1.14984e-01, -1.78368e-01, 1.23144e+00 
2.17250e+00, -1.14251e-01, -1.61861e-01, 1.23364e+00 
2.17500e+00, -1.13499e-01, -1.45344e-01, 1.23561e+00 
2.17750e+00, -1.12728e-01, -1.28820e-01, 1.23737e+00 
2.18000e+00, -1.11937e-01, -1.12293e-01, 1.23890e+00 
2.18250e+00, -1.11127e-01, -9.57643e-02, 1.24022e+00 
2.18500e+00, -1.10299e-01, -7.92378e-02, 1.24132e+00 
2.18750e+00, -1.09452e-01, -6.27160e-02, 1.24219e+00 
2.19000e+00, -1.08587e-01, -4.62019e-02, 1.24285e+00 
2.19250e+00, -1.07703e-01, -2.96982e-02, 1.24328e+00 
2.19500e+00, -1.06802e-01, -1.32078e-02, 1.24350e+00 
2.19750e+00, -1.05883e-01, 3.26633e-03, 1.24350e+00 
2.20000e+00, -1.04946e-01, 1.97215e-02, 1.24328e+00 
2.20250e+00, -1.03993e-01, 3.61547e-02, 1.24284e+00 
2.20500e+00, -1.03022e-01, 5.25633e-02, 1.24218e+00 
2.20750e+00, -1.02034e-01, 6.89444e-02, 1.24130e+00 
2.21000e+00, -1.01030e-01, 8.52951e-02, 1.24021e+00 
2.21250e+00, -1.00010e-01, 1.01613e-01, 1.23890e+00 
2.21500e+00, -9.89735e-02, 1.17894e-01, 1.23737e+00 
2.21750e+00, -9.79212e-02, 1.34137e-01, 1.23562e+00 
2.22000e+00, -9.68533e-02, 1.50339e-01, 1.23366e+00 
2.22250e+00, -9.57700e-02, 1.66496e-01, 1.23149e+00 
2.22500e+00, -9.46716e-02, 1.82606e-01, 1.22910e+00 
2.22750e+00, -9.35584e-02, 1.98666e-01, 1.22649e+00 
2.23000e+00, -9.24305e-02, 2.14674e-01, 1.22367e+00 
2.23250e+00, -9.12883e-02, 2.30626e-01, 1.22064e+00 
2.23500e+00, -9.01320e-02, 2.46521e-01, 1.21740e+00 
2.23750e+00, -8.89617e-02, 2.62354e-01, 1.21395e+00 
2.24000e+00, -8.77779e-02, 2.78125e-01, 1.21029e+00 
2.24250e+00, -8.65808e-02, 2.93829e-01, 1.20642e+00 
2.24500e+00, -8.53706e-02, 3.09465e-01, 1.20234e+00 
2.24750e+00, -8.41475e-02, 3.25029e-01, 1.19805e+00 
2.25000e+00, -8.29119e-02, 3.40520e-01, 1.19356e+00 
2.25250e+00, -8.16639e-02, 3.55933e-01, 1.18886e+00 
2.25500e+00, -8.04040e-02, 3.71268e-01, 1.18395e+00 
2.25750e+00, -7.91323e-02, 3.86521e-01, 1.17885e+00 
2.26000e+00, -7.78491e-02, 4.01689e-01, 1.17354e+00 
2.26250e+00, -7.65547e-02, 4.16771e-01, 1.16803e+00 
2.26500e+00, -7.52493e-02, 4.31763e-01, 1.16232e+00 
2.26750e+00, -7.39332e-02, 4.46664e-01, 1.15641e+00 
2.27000e+00, -7.26067e-02, 4.61470e-01, 1.15031e+00 
2.27250e+00, -7.12702e-02, 4.76179e-01, 1.14401e+00 
2.27500e+00, -6.99237e-02, 4.90788e-01, 1.13751e+00 
2.27750e+00, -6.85677e-02, 5.05296e-01, 1.13082e+00 
2.28000e+00, -6.72024e-02, 5.19700e-01, 1.12394e+00 
2.28250e+00, -6.58280e-02, 5.33997e-01, 1.11687e+00 
2.28500e+00, -6.44449e-02, 5.48185e-01, 1.10961e+00 
2.28750e+00, -6.30534e-02, 5.62262e-01, 1.10216e+00 
2.29000e+00, -6.16537e-02, 5.76225e-01, 1.09452e+00 
2.29250e+00, -6.02461e-02, 5.90072e-01, 1.08671e+00 
2.29500e+00, -5.88308e-02, 6.03801e-01, 1.07870e+00 
2.29750e+00, -5.74083e-02, 6.17409e-01, 1.07052e+00 
2.30000e+00, -5.59787e-02, 6.30895e-01, 1.06216e+00 
2.30250e+00, -5.45424e-02, 6.44255e-01, 1.05361e+00 
2.30500e+00, -5.30995e-02, 6.57489e-01, 1.04490e+00 
2.30750e+00, -5.16505e-02, 6.70593e-01, 1.03600e+00 
2.31000e+00, -5.01956e-02, 6.83565e-01, 1.02694e+00 
2.31250e+00, -4.87351e-02, 6.96404e-01, 1.01770e+00 
2.31500e+00, -4.72692e-02, 7.09107e-01, 1.00829e+00 
2.31750e+00, -4.57983e-02, 7.21673e-01, 9.98720e-01 
2.32000e+00, -4.43226e-02, 7.34098e-01, 9.88980e-01 
2.32250e+00, -4.28425e-02, 7.46382e-01, 9.79076e-01 
2.32500e+00, -4.13582e-02, 7.58522e-01, 9.69011e-01 
2.32750e+00, -3.98700e-02, 7.70516e-01, 9.58785e-01 
2.33000e+00, -3.83782e-02, 7.82362e-01, 9.48401e-01 
2.33250e+00, -3.68830e-02, 7.94059e-01, 9.37861e-01 
2.33500e+00, -3.53848e-02, 8.05604e-01, 9.27167e-01 
2.33750e+00, -3.38839e-02, 8.16996e-01, 9.16321e-01 
2.34000e+00, -3.23805e-02, 8.28232e-01, 9.05326e-01 
2.34250e+00, -3.08750e-02, 8.39312e-01, 8.94182e-01 
2.34500e+00, -2.93675e-02, 8.50233e-01, 8.82892e-01 
2.34750e+00, -2.78584e-02, 8.60993e-01, 8.71459e-01 
2.35000e+00, -2.63481e-02, 8.71591e-01, 8.59884e-01 
2.35250e+00, -2.48366e-02, 8.82025e-01, 8.48170e-01 
2.35500e+00, -2.33244e-02, 8.92293e-01, 8.36319e-01 
2.35750e+00, -2.18118e-02, 9.02395e-01, 8.24333e-01 
2.36000e+00, -2.02990e-02, 9.12327e-01, 8.12214e-01 
2.36250e+00, -1.87862e-02, 9.22090e-01, 7.99965e-01 
2.36500e+00, -1.72738e-02, 9.31680e-01, 7.87588e-01 
2.36750e+00, -1.57621e-02, 9.41097e-01, 7.75085e-01 
2.37000e+00, -1.42513e-02, 9.50339e-01, 7.62458e-01 
2.37250e+00, -1.27417e-02, 9.59405e-01, 7.49710e-01 
2.37500e+00, -1.12336e-02, 9.68293e-01, 7.36844e-01 
2.37750e+00, -9.72726e-03, 9.77003e-01, 7.23861e-01 
2.38000e+00, -8.22296e-03, 9.85532e-01, 7.10764e-01 
2.38250e+00, -6.72097e-03, 9.93879e-01, 6.97556e-01 
2.38500e+00, -5.22157e-03, 1.00204e+00, 6.84238e-01 
2.38750e+00, -3.72502e-03, 1.01002e+00, 6.70813e-01 
2.39000e+00, -2.23160e-03, 1.01782e+00, 6.57285e-01 
2.39250e+00, -7.41573e-04, 1.02543e+00, 6.43654e-01 
2.39500e+00, 7.44788e-04, 1.03285e+00, 6.29925e-01 
2.39750e+00, 2.22722e-03, 1.04008e+00, 6.16098e-01 
2.40000e+00, 3.70545e-03, 1.04712e+00, 6.02177e-01 
2.40250e+00, 5.17923e-03, 1.05397e+00, 5.88165e-01 
2.40500e+00, 6.64828e-03, 1.06063e+00, 5.74063e-01 
2.40750e+00, 8.11235e-03, 1.06710e+00, 5.59875e-01 
2.41000e+00, 9.57118e-03, 1.07337e+00, 5.45603e-01 
2.41250e+00, 1.10245e-02, 1.07945e+00, 5.31249e-01 
2.41500e+00, 1.24721e-02, 1.08533e+00, 5.16816e-01 
2.41750e+00, 1.39136e-02, 1.09102e+00, 5.02307e-01 
2.42000e+00, 1.53489e-02, 1.09650e+00, 4.87725e-01 
2.42250e+00, 1.67777e-02, 1.10179e+00, 4.73072e-01 
2.42500e+00, 1.81998e-02, 1.10689e+00, 4.58350e-01 
2.42750e+00, 1.96148e-02, 1.11178e+00, 4.43562e-01 
2.43000e+00, 2.10226e-02, 1.11647e+00, 4.28712e-01 
2.43250e+00, 2.24228e-02, 1.12096e+00, 4.13801e-01 
2.43500e+00, 2.38154e-02, 1.12525e+00, 3.98833e-01 
2.43750e+00, 2.51999e-02, 1.12934e+00, 3.83809e-01 
2.44000e+00, 2.65763e-02, 1.13323e+00, 3.68734e-01 
2.44250e+00, 2.79442e-02, 1.13691e+00, 3.53608e-01 
2.44500e+00, 2.93034e-02, 1.14039e+00, 3.38436e-01 
2.44750e+00, 3.06537e-02, 1.14367e+00, 3.23219e-01 
2.45000e+00, 3.19949e-02, 1.14674e+00, 3.07961e-01 
2.45250e+00, 3.33267e-02, 1.14961e+00, 2.92664e-01 
2.45500e+00, 3.46489e-02, 1.15228e+00, 2.77332e-01 
2.45750e+00, 3.59613e-02, 1.15474e+00, 2.61966e-01 
2.46000e+00, 3.72636e-02, 1.15699e+00, 2.46569e-01 
2.46250e+00, 3.85557e-02, 1.15904e+00, 2.31144e-01 
2.46500e+00, 3.98374e-02, 1.16088e+00, 2.15694e-01 
2.46750e+00, 4.11084e-02, 1.16252e+00, 2.00222e-01 
2.47000e+00, 4.23685e-02, 1.16395e+00, 1.84731e-01 
2.47250e+00, 4.36175e-02, 1.16518e+00, 1.69222e-01 
2.47500e+00, 4.48552e-02, 1.16620e+00, 1.53699e-01 
2.47750e+00, 4.60814e-02, 1.16702e+00, 1.38165e-01 
2.48000e+00, 4.72959e-02, 1.16762e+00, 1.22621e-01 
2.48250e+00, 4.84986e-02, 1.16803e+00, 1.07072e-01 
2.48500e+00, 4.96891e-02, 1.16823e+00, 9.15202e-02 
2.48750e+00, 5.08674e-02, 1.16822e+00, 7.59674e-02 
2.49000e+00, 5.20332e-02, 1.16801e+00, 6.04168e-02 
2.49250e+00, 5.31863e-02, 1.16759e+00, 4.48712e-02 
2.49500e+00, 5.43266e-02, 1.16697e+00, 2.93332e-02 
2.49750e+00, 5.54539e-02, 1.16614e+00, 1.38057e-02 
2.50000e+00, 5.65680e-02, 1.16511e+00, -1.70882e-03 
