r(m), E_r(T), E_theta(T), E_z(T) 
1.93250e+00, 5.24406e+07, 0.00000e+00, 1.58617e-13 
1.93500e+00, 5.15409e+07, 0.00000e+00, 1.59537e-13 
1.93750e+00, 5.06368e+07, 0.00000e+00, 1.60439e-13 
1.94000e+00, 4.97285e+07, 0.00000e+00, 1.61323e-13 
1.94250e+00, 4.88160e+07, 0.00000e+00, 1.62188e-13 
1.94500e+00, 4.78995e+07, 0.00000e+00, 1.63035e-13 
1.94750e+00, 4.69791e+07, 0.00000e+00, 1.63864e-13 
1.95000e+00, 4.60549e+07, 0.00000e+00, 1.64674e-13 
1.95250e+00, 4.51269e+07, 0.00000e+00, 1.65466e-13 
1.95500e+00, 4.41953e+07, 0.00000e+00, 1.66239e-13 
1.95750e+00, 4.32601e+07, 0.00000e+00, 1.66993e-13 
1.96000e+00, 4.23215e+07, 0.00000e+00, 1.67729e-13 
1.96250e+00, 4.13796e+07, 0.00000e+00, 1.68446e-13 
1.96500e+00, 4.04345e+07, 0.00000e+00, 1.69144e-13 
1.96750e+00, 3.94863e+07, 0.00000e+00, 1.69823e-13 
1.97000e+00, 3.85350e+07, 0.00000e+00, 1.70484e-13 
1.97250e+00, 3.75808e+07, 0.00000e+00, 1.71125e-13 
1.97500e+00, 3.66239e+07, 0.00000e+00, 1.71748e-13 
1.97750e+00, 3.56642e+07, 0.00000e+00, 1.72351e-13 
1.98000e+00, 3.47019e+07, 0.00000e+00, 1.72935e-13 
1.98250e+00, 3.37371e+07, 0.00000e+00, 1.73501e-13 
1.98500e+00, 3.27699e+07, 0.00000e+00, 1.74047e-13 
1.98750e+00, 3.18004e+07, 0.00000e+00, 1.74574e-13 
1.99000e+00, 3.08288e+07, 0.00000e+00, 1.75081e-13 
1.99250e+00, 2.98550e+07, 0.00000e+00, 1.75570e-13 
1.99500e+00, 2.88793e+07, 0.00000e+00, 1.76039e-13 
1.99750e+00, 2.79017e+07, 0.00000e+00, 1.76489e-13 
2.00000e+00, 2.69224e+07, 0.00000e+00, 1.76919e-13 
2.00250e+00, 2.59414e+07, 0.00000e+00, 1.77330e-13 
2.00500e+00, 2.49588e+07, 0.00000e+00, 1.77722e-13 
2.00750e+00, 2.39747e+07, 0.00000e+00, 1.78095e-13 
2.01000e+00, 2.29893e+07, 0.00000e+00, 1.78448e-13 
2.01250e+00, 2.20027e+07, 0.00000e+00, 1.78781e-13 
2.01500e+00, 2.10149e+07, 0.00000e+00, 1.79095e-13 
2.01750e+00, 2.00261e+07, 0.00000e+00, 1.79390e-13 
2.02000e+00, 1.90364e+07, 0.00000e+00, 1.79666e-13 
2.02250e+00, 1.80458e+07, 0.00000e+00, 1.79921e-13 
2.02500e+00, 1.70545e+07, 0.00000e+00, 1.80158e-13 
2.02750e+00, 1.60626e+07, 0.00000e+00, 1.80375e-13 
2.03000e+00, 1.50702e+07, 0.00000e+00, 1.80572e-13 
2.03250e+00, 1.40774e+07, 0.00000e+00, 1.80751e-13 
2.03500e+00, 1.30843e+07, 0.00000e+00, 1.80909e-13 
2.03750e+00, 1.20910e+07, 0.00000e+00, 1.81048e-13 
2.04000e+00, 1.10975e+07, 0.00000e+00, 1.81168e-13 
2.04250e+00, 1.01041e+07, 0.00000e+00, 1.81269e-13 
2.04500e+00, 9.11085e+06, 0.00000e+00, 1.81350e-13 
2.04750e+00, 8.11779e+06, 0.00000e+00, 1.81411e-13 
2.05000e+00, 7.12504e+06, 0.00000e+00, 1.81453e-13 
2.05250e+00, 6.13272e+06, 0.00000e+00, 1.81476e-13 
2.05500e+00, 5.14093e+06, 0.00000e+00, 1.81480e-13 
2.05750e+00, 4.14978e+06, 0.00000e+00, 1.81464e-13 
2.06000e+00, 3.15936e+06, 0.00000e+00, 1.81429e-13 
2.06250e+00, 2.16978e+06, 0.00000e+00, 1.81375e-13 
2.06500e+00, 1.18115e+06, 0.00000e+00, 1.81301e-13 
2.06750e+00, 1.93557e+05, 0.00000e+00, 1.81208e-13 
2.07000e+00, -7.92885e+05, 0.00000e+00, 1.81096e-13 
2.07250e+00, -1.77808e+06, 0.00000e+00, 1.80965e-13 
2.07500e+00, -2.76192e+06, 0.00000e+00, 1.80815e-13 
2.07750e+00, -3.74430e+06, 0.00000e+00, 1.80646e-13 
2.08000e+00, -4.72513e+06, 0.00000e+00, 1.80458e-13 
2.08250e+00, -5.70431e+06, 0.00000e+00, 1.80250e-13 
2.08500e+00, -6.68173e+06, 0.00000e+00, 1.80024e-13 
2.08750e+00, -7.65729e+06, 0.00000e+00, 1.79779e-13 
2.09000e+00, -8.63089e+06, 0.00000e+00, 1.79515e-13 
2.09250e+00, -9.60243e+06, 0.00000e+00, 1.79233e-13 
2.09500e+00, -1.05718e+07, 8.09319e-319, 1.78931e-13 
2.09750e+00, -1.15389e+07, 4.94066e-324, 1.78611e-13 
2.10000e+00, -1.25037e+07, 8.98931e-318, 1.78272e-13 
2.10250e+00, -1.34660e+07, 9.00543e-318, 1.77915e-13 
2.10500e+00, -1.44258e+07, 2.02369e-320, 1.77539e-13 
2.10750e+00, -1.53829e+07, 1.09279e-317, 1.77145e-13 
2.11000e+00, -1.63373e+07, 1.07863e-317, 1.76732e-13 
2.11250e+00, -1.72888e+07, 0.00000e+00, 1.76301e-13 
2.11500e+00, -1.82374e+07, 0.00000e+00, 1.75852e-13 
2.11750e+00, -1.91829e+07, 0.00000e+00, 1.75385e-13 
2.12000e+00, -2.01253e+07, 0.00000e+00, 1.74899e-13 
2.12250e+00, -2.10645e+07, 0.00000e+00, 1.74396e-13 
2.12500e+00, -2.20003e+07, 0.00000e+00, 1.73874e-13 
2.12750e+00, -2.29328e+07, 0.00000e+00, 1.73335e-13 
2.13000e+00, -2.38617e+07, 0.00000e+00, 1.72777e-13 
2.13250e+00, -2.47870e+07, 0.00000e+00, 1.72202e-13 
2.13500e+00, -2.57086e+07, 0.00000e+00, 1.71610e-13 
2.13750e+00, -2.66264e+07, 0.00000e+00, 1.70999e-13 
2.14000e+00, -2.75403e+07, 0.00000e+00, 1.70371e-13 
2.14250e+00, -2.84503e+07, 0.00000e+00, 1.69726e-13 
2.14500e+00, -2.93561e+07, 0.00000e+00, 1.69064e-13 
2.14750e+00, -3.02579e+07, 0.00000e+00, 1.68384e-13 
2.15000e+00, -3.11553e+07, 0.00000e+00, 1.67687e-13 
2.15250e+00, -3.20485e+07, 6.92001e-310, 1.66973e-13 
2.15500e+00, -3.29372e+07, 8.48798e-314, 1.66242e-13 
2.15750e+00, -3.38213e+07, 3.87347e-321, 1.65494e-13 
2.16000e+00, -3.47009e+07, 9.79238e-318, 1.64730e-13 
2.16250e+00, -3.55758e+07, 1.38338e-322, 1.63949e-13 
2.16500e+00, -3.64459e+07, 0.00000e+00, 1.63151e-13 
2.16750e+00, -3.73111e+07, 2.02369e-320, 1.62337e-13 
2.17000e+00, -3.81714e+07, 8.09477e-319, 1.61506e-13 
2.17250e+00, -3.90267e+07, 8.48798e-314, 1.60659e-13 
2.17500e+00, -3.98768e+07, 1.77217e-318, 1.59796e-13 
2.17750e+00, -4.07217e+07, 1.07976e-317, 1.58917e-13 
2.18000e+00, -4.15614e+07, 3.71063e-319, 1.58022e-13 
2.18250e+00, -4.23957e+07, 1.08821e-317, 1.57112e-13 
2.18500e+00, -4.32245e+07, 3.95253e-323, 1.56185e-13 
2.18750e+00, -4.40478e+07, 4.18968e-321, 1.55243e-13 
2.19000e+00, -4.48654e+07, 8.48798e-314, 1.54286e-13 
2.19250e+00, -4.56774e+07, 3.35965e-322, 1.53313e-13 
2.19500e+00, -4.64836e+07, 1.07976e-317, 1.52325e-13 
2.19750e+00, -4.72839e+07, 7.11455e-322, 1.51322e-13 
2.20000e+00, -4.80784e+07, 4.18968e-321, 1.50303e-13 
2.20250e+00, -4.88668e+07, 3.95253e-323, 1.49270e-13 
2.20500e+00, -4.96491e+07, 9.79252e-318, 1.48223e-13 
2.20750e+00, -5.04253e+07, 1.35647e-313, 1.47160e-13 
2.21000e+00, -5.11952e+07, 0.00000e+00, 1.46083e-13 
2.21250e+00, -5.19588e+07, 1.07976e-317, 1.44992e-13 
2.21500e+00, -5.27161e+07, 6.96435e-320, 1.43887e-13 
2.21750e+00, -5.34669e+07, 1.97626e-323, 1.42767e-13 
2.22000e+00, -5.42111e+07, 4.94066e-324, 1.41634e-13 
2.22250e+00, -5.49488e+07, 0.00000e+00, 1.40486e-13 
2.22500e+00, -5.56798e+07, 6.95316e-310, 1.39325e-13 
2.22750e+00, -5.64040e+07, 6.95316e-310, 1.38151e-13 
2.23000e+00, -5.71215e+07, 4.94066e-324, 1.36963e-13 
2.23250e+00, -5.78321e+07, 4.94066e-324, 1.35762e-13 
2.23500e+00, -5.85357e+07, 4.94066e-324, 1.34547e-13 
2.23750e+00, -5.92323e+07, 6.95316e-310, 1.33320e-13 
2.24000e+00, -5.99218e+07, 0.00000e+00, 1.32080e-13 
2.24250e+00, -6.06042e+07, 4.94066e-324, 1.30827e-13 
2.24500e+00, -6.12794e+07, 0.00000e+00, 1.29562e-13 
2.24750e+00, -6.19474e+07, 6.95316e-310, 1.28284e-13 
2.25000e+00, -6.26080e+07, 6.92001e-310, 1.26994e-13 
2.25250e+00, -6.32611e+07, 6.92001e-310, 1.25691e-13 
2.25500e+00, -6.39069e+07, 6.92001e-310, 1.24377e-13 
2.25750e+00, -6.45451e+07, 4.11063e-321, 1.23051e-13 
2.26000e+00, -6.51758e+07, 8.49081e-319, 1.21714e-13 
2.26250e+00, -6.57988e+07, 1.89142e-307, 1.20365e-13 
2.26500e+00, -6.64141e+07, 3.16202e-322, 1.19004e-13 
2.26750e+00, -6.70217e+07, 8.48798e-314, 1.17632e-13 
2.27000e+00, -6.76215e+07, 1.38338e-322, 1.16250e-13 
2.27250e+00, -6.82134e+07, 0.00000e+00, 1.14856e-13 
2.27500e+00, -6.87974e+07, 8.09319e-319, 1.13452e-13 
2.27750e+00, -6.93735e+07, 0.00000e+00, 1.12037e-13 
2.28000e+00, -6.99415e+07, 2.10078e-312, 1.10612e-13 
2.28250e+00, -7.05015e+07, 9.00543e-318, 1.09176e-13 
2.28500e+00, -7.10533e+07, 3.95253e-323, 1.07731e-13 
2.28750e+00, -7.15970e+07, 6.95316e-310, 1.06275e-13 
2.29000e+00, -7.21324e+07, 6.95316e-310, 1.04810e-13 
2.29250e+00, -7.26596e+07, 4.65700e-310, 1.03335e-13 
2.29500e+00, -7.31785e+07, 4.94066e-324, 1.01851e-13 
2.29750e+00, -7.36890e+07, 6.95316e-310, 1.00357e-13 
2.30000e+00, -7.41911e+07, 6.95316e-310, 9.88549e-14 
2.30250e+00, -7.46848e+07, 4.65700e-310, 9.73435e-14 
2.30500e+00, -7.51700e+07, 1.12466e-312, 9.58233e-14 
2.30750e+00, -7.56466e+07, -1.67638e-06, 9.42945e-14 
2.31000e+00, -7.61147e+07, 4.65700e-310, 9.27573e-14 
2.31250e+00, -7.65741e+07, 0.00000e+00, 9.12119e-14 
2.31500e+00, -7.70249e+07, -3.00897e-67, 8.96584e-14 
2.31750e+00, -7.74670e+07, 6.95316e-310, 8.80970e-14 
2.32000e+00, -7.79004e+07, 2.16444e-312, 8.65279e-14 
2.32250e+00, -7.83250e+07, 3.95253e-323, 8.49513e-14 
2.32500e+00, -7.87408e+07, 4.65700e-310, 8.33673e-14 
2.32750e+00, -7.91478e+07, 6.95316e-310, 8.17761e-14 
2.33000e+00, -7.95458e+07, 2.27270e-322, 8.01779e-14 
2.33250e+00, -7.99350e+07, 2.16444e-312, 7.85728e-14 
2.33500e+00, -8.03153e+07, 6.95316e-310, 7.69611e-14 
2.33750e+00, -8.06866e+07, 2.31159e-308, 7.53429e-14 
2.34000e+00, -8.10488e+07, 6.92001e-310, 7.37183e-14 
2.34250e+00, -8.14021e+07, 4.65700e-310, 7.20877e-14 
2.34500e+00, -8.17463e+07, 4.65700e-310, 7.04511e-14 
2.34750e+00, -8.20814e+07, 1.01856e-312, 6.88087e-14 
2.35000e+00, -8.24074e+07, 1.69563e-320, 6.71607e-14 
2.35250e+00, -8.27243e+07, 6.95314e-310, 6.55073e-14 
2.35500e+00, -8.30320e+07, 6.95316e-310, 6.38487e-14 
2.35750e+00, -8.33305e+07, 6.91983e-310, 6.21850e-14 
2.36000e+00, -8.36198e+07, 0.00000e+00, 6.05164e-14 
2.36250e+00, -8.38999e+07, 2.12200e-314, 5.88431e-14 
2.36500e+00, -8.41708e+07, 6.92001e-310, 5.71654e-14 
2.36750e+00, -8.44324e+07, 0.00000e+00, 5.54833e-14 
2.37000e+00, -8.46847e+07, 6.92001e-310, 5.37970e-14 
2.37250e+00, -8.49277e+07, 6.92001e-310, 5.21068e-14 
2.37500e+00, -8.51614e+07, 6.95316e-310, 5.04128e-14 
2.37750e+00, -8.53858e+07, 1.22383e-307, 4.87152e-14 
2.38000e+00, -8.56008e+07, 0.00000e+00, 4.70142e-14 
2.38250e+00, -8.58065e+07, 0.00000e+00, 4.53099e-14 
2.38500e+00, -8.60028e+07, 0.00000e+00, 4.36026e-14 
2.38750e+00, -8.61897e+07, 0.00000e+00, 4.18924e-14 
2.39000e+00, -8.63673e+07, 0.00000e+00, 4.01796e-14 
2.39250e+00, -8.65354e+07, 0.00000e+00, 3.84642e-14 
2.39500e+00, -8.66941e+07, 0.00000e+00, 3.67466e-14 
2.39750e+00, -8.68434e+07, 0.00000e+00, 3.50268e-14 
2.40000e+00, -8.69833e+07, 3.25689e+88, 3.33050e-14 
2.40250e+00, -8.71137e+07, 7.33732e+223, 3.15815e-14 
2.40500e+00, -8.72347e+07, 4.74303e-322, 2.98564e-14 
2.40750e+00, -8.73463e+07, 0.00000e+00, 2.81300e-14 
2.41000e+00, -8.74485e+07, 0.00000e+00, 2.64023e-14 
2.41250e+00, -8.75412e+07, 0.00000e+00, 2.46735e-14 
2.41500e+00, -8.76244e+07, 6.92001e-310, 2.29440e-14 
2.41750e+00, -8.76982e+07, 6.95316e-310, 2.12137e-14 
2.42000e+00, -8.77626e+07, 6.95316e-310, 1.94830e-14 
2.42250e+00, -8.78176e+07, 6.95316e-310, 1.77520e-14 
2.42500e+00, -8.78631e+07, 6.92004e-310, 1.60209e-14 
2.42750e+00, -8.78992e+07, 3.16202e-322, 1.42899e-14 
2.43000e+00, -8.79259e+07, 0.00000e+00, 1.25591e-14 
2.43250e+00, -8.79431e+07, 0.00000e+00, 1.08287e-14 
2.43500e+00, -8.79510e+07, 4.65700e-310, 9.09900e-15 
2.43750e+00, -8.79494e+07, -nan, 7.37007e-15 
2.44000e+00, -8.79385e+07, 4.65700e-310, 5.64214e-15 
2.44250e+00, -8.79181e+07, 4.94066e-324, 3.91537e-15 
2.44500e+00, -8.78884e+07, 0.00000e+00, 2.18994e-15 
2.44750e+00, -8.78494e+07, 3.77121e-315, 4.66048e-16 
2.45000e+00, -8.78010e+07, 3.77121e-315, -1.25614e-15 
2.45250e+00, -8.77433e+07, 2.77690e-314, -2.97643e-15 
2.45500e+00, -8.76763e+07, 1.35808e-312, -4.69465e-15 
2.45750e+00, -8.75999e+07, 4.65700e-310, -6.41062e-15 
2.46000e+00, -8.75143e+07, 4.74303e-321, -8.12417e-15 
2.46250e+00, -8.74195e+07, 9.88131e-324, -9.83510e-15 
2.46500e+00, -8.73154e+07, 6.92001e-310, -1.15432e-14 
2.46750e+00, -8.72020e+07, 6.92001e-310, -1.32484e-14 
2.47000e+00, -8.70795e+07, 0.00000e+00, -1.49505e-14 
2.47250e+00, -8.69478e+07, 4.65700e-310, -1.66492e-14 
2.47500e+00, -8.68069e+07, 6.95316e-310, -1.83444e-14 
2.47750e+00, -8.66569e+07, 1.01887e-80, -2.00360e-14 
2.48000e+00, -8.64978e+07, 1.45345e+79, -2.17237e-14 
2.48250e+00, -8.63297e+07, 6.92001e-310, -2.34074e-14 
2.48500e+00, -8.61524e+07, 2.12200e-314, -2.50868e-14 
2.48750e+00, -8.59661e+07, 1.12621e-153, -2.67620e-14 
2.49000e+00, -8.57709e+07, 6.92001e-310, -2.84325e-14 
2.49250e+00, -8.55666e+07, 6.92001e-310, -3.00984e-14 
2.49500e+00, -8.53535e+07, 4.65700e-310, -3.17594e-14 
2.49750e+00, -8.51314e+07, 0.00000e+00, -3.34153e-14 
2.50000e+00, -8.49004e+07, 4.65700e-310, -3.50660e-14 
