r(m), E_r(T), E_theta(T), E_z(T) 
9.67500e-01, -1.15123e+08, 0.00000e+00, -3.27375e-13 
9.70000e-01, -1.07161e+08, 0.00000e+00, -3.28101e-13 
9.72500e-01, -9.92012e+07, 0.00000e+00, -3.28770e-13 
9.75000e-01, -9.12434e+07, 0.00000e+00, -3.29381e-13 
9.77500e-01, -8.32894e+07, 0.00000e+00, -3.29934e-13 
9.80000e-01, -7.53405e+07, 0.00000e+00, -3.30429e-13 
9.82500e-01, -6.73978e+07, 0.00000e+00, -3.30866e-13 
9.85000e-01, -5.94626e+07, 0.00000e+00, -3.31246e-13 
9.87500e-01, -5.15363e+07, 0.00000e+00, -3.31569e-13 
9.90000e-01, -4.36200e+07, 0.00000e+00, -3.31833e-13 
9.92500e-01, -3.57149e+07, 0.00000e+00, -3.32041e-13 
9.95000e-01, -2.78224e+07, 0.00000e+00, -3.32191e-13 
9.97500e-01, -1.99437e+07, 0.00000e+00, -3.32284e-13 
1.00000e+00, -1.20799e+07, 0.00000e+00, -3.32320e-13 
1.00250e+00, -4.23233e+06, 0.00000e+00, -3.32299e-13 
1.00500e+00, 3.59778e+06, 0.00000e+00, -3.32221e-13 
1.00750e+00, 1.14092e+07, 0.00000e+00, -3.32086e-13 
1.01000e+00, 1.92008e+07, 0.00000e+00, -3.31895e-13 
1.01250e+00, 2.69713e+07, 0.00000e+00, -3.31648e-13 
1.01500e+00, 3.47195e+07, 0.00000e+00, -3.31344e-13 
1.01750e+00, 4.24442e+07, 0.00000e+00, -3.30985e-13 
1.02000e+00, 5.01443e+07, 0.00000e+00, -3.30569e-13 
1.02250e+00, 5.78184e+07, 0.00000e+00, -3.30098e-13 
1.02500e+00, 6.54655e+07, 0.00000e+00, -3.29572e-13 
1.02750e+00, 7.30844e+07, 0.00000e+00, -3.28990e-13 
1.03000e+00, 8.06738e+07, 0.00000e+00, -3.28354e-13 
1.03250e+00, 8.82327e+07, 0.00000e+00, -3.27662e-13 
1.03500e+00, 9.57599e+07, 0.00000e+00, -3.26916e-13 
1.03750e+00, 1.03254e+08, 0.00000e+00, -3.26116e-13 
1.04000e+00, 1.10714e+08, 0.00000e+00, -3.25262e-13 
1.04250e+00, 1.18140e+08, 0.00000e+00, -3.24354e-13 
1.04500e+00, 1.25528e+08, 0.00000e+00, -3.23393e-13 
1.04750e+00, 1.32880e+08, 0.00000e+00, -3.22378e-13 
1.05000e+00, 1.40193e+08, 0.00000e+00, -3.21311e-13 
1.05250e+00, 1.47466e+08, 0.00000e+00, -3.20191e-13 
1.05500e+00, 1.54698e+08, 0.00000e+00, -3.19019e-13 
1.05750e+00, 1.61889e+08, 0.00000e+00, -3.17794e-13 
1.06000e+00, 1.69037e+08, 0.00000e+00, -3.16518e-13 
1.06250e+00, 1.76141e+08, 0.00000e+00, -3.15191e-13 
1.06500e+00, 1.83199e+08, 0.00000e+00, -3.13812e-13 
1.06750e+00, 1.90212e+08, 0.00000e+00, -3.12383e-13 
1.07000e+00, 1.97177e+08, 0.00000e+00, -3.10903e-13 
1.07250e+00, 2.04095e+08, 0.00000e+00, -3.09374e-13 
1.07500e+00, 2.10963e+08, 0.00000e+00, -3.07795e-13 
1.07750e+00, 2.17780e+08, 0.00000e+00, -3.06167e-13 
1.08000e+00, 2.24547e+08, 0.00000e+00, -3.04489e-13 
1.08250e+00, 2.31261e+08, 0.00000e+00, -3.02764e-13 
1.08500e+00, 2.37922e+08, 0.00000e+00, -3.00990e-13 
1.08750e+00, 2.44529e+08, 0.00000e+00, -2.99168e-13 
1.09000e+00, 2.51080e+08, 0.00000e+00, -2.97300e-13 
1.09250e+00, 2.57576e+08, 0.00000e+00, -2.95384e-13 
1.09500e+00, 2.64014e+08, 0.00000e+00, -2.93422e-13 
1.09750e+00, 2.70394e+08, 0.00000e+00, -2.91414e-13 
1.10000e+00, 2.76715e+08, 0.00000e+00, -2.89360e-13 
1.10250e+00, 2.82976e+08, 0.00000e+00, -2.87261e-13 
1.10500e+00, 2.89177e+08, 0.00000e+00, -2.85117e-13 
1.10750e+00, 2.95316e+08, 0.00000e+00, -2.82929e-13 
1.11000e+00, 3.01392e+08, 0.00000e+00, -2.80698e-13 
1.11250e+00, 3.07404e+08, 0.00000e+00, -2.78423e-13 
1.11500e+00, 3.13352e+08, 0.00000e+00, -2.76105e-13 
1.11750e+00, 3.19236e+08, 0.00000e+00, -2.73745e-13 
1.12000e+00, 3.25053e+08, 0.00000e+00, -2.71342e-13 
1.12250e+00, 3.30803e+08, 0.00000e+00, -2.68899e-13 
1.12500e+00, 3.36485e+08, 0.00000e+00, -2.66414e-13 
1.12750e+00, 3.42099e+08, 0.00000e+00, -2.63889e-13 
1.13000e+00, 3.47644e+08, 0.00000e+00, -2.61325e-13 
1.13250e+00, 3.53118e+08, 0.00000e+00, -2.58720e-13 
1.13500e+00, 3.58522e+08, 0.00000e+00, -2.56077e-13 
1.13750e+00, 3.63854e+08, 0.00000e+00, -2.53396e-13 
1.14000e+00, 3.69114e+08, 0.00000e+00, -2.50676e-13 
1.14250e+00, 3.74301e+08, 0.00000e+00, -2.47920e-13 
1.14500e+00, 3.79414e+08, 0.00000e+00, -2.45127e-13 
1.14750e+00, 3.84452e+08, 0.00000e+00, -2.42297e-13 
1.15000e+00, 3.89416e+08, 0.00000e+00, -2.39432e-13 
1.15250e+00, 3.94303e+08, 0.00000e+00, -2.36532e-13 
1.15500e+00, 3.99114e+08, 0.00000e+00, -2.33597e-13 
1.15750e+00, 4.03848e+08, 0.00000e+00, -2.30628e-13 
1.16000e+00, 4.08504e+08, 0.00000e+00, -2.27626e-13 
1.16250e+00, 4.13082e+08, 0.00000e+00, -2.24590e-13 
1.16500e+00, 4.17580e+08, 0.00000e+00, -2.21523e-13 
1.16750e+00, 4.21999e+08, 0.00000e+00, -2.18424e-13 
1.17000e+00, 4.26338e+08, 0.00000e+00, -2.15294e-13 
1.17250e+00, 4.30596e+08, 0.00000e+00, -2.12133e-13 
1.17500e+00, 4.34773e+08, 0.00000e+00, -2.08942e-13 
1.17750e+00, 4.38867e+08, 0.00000e+00, -2.05722e-13 
1.18000e+00, 4.42880e+08, 0.00000e+00, -2.02474e-13 
1.18250e+00, 4.46809e+08, 0.00000e+00, -1.99197e-13 
1.18500e+00, 4.50655e+08, 0.00000e+00, -1.95893e-13 
1.18750e+00, 4.54417e+08, 0.00000e+00, -1.92561e-13 
1.19000e+00, 4.58095e+08, 0.00000e+00, -1.89204e-13 
1.19250e+00, 4.61688e+08, 0.00000e+00, -1.85821e-13 
1.19500e+00, 4.65195e+08, 0.00000e+00, -1.82412e-13 
1.19750e+00, 4.68617e+08, 0.00000e+00, -1.78980e-13 
1.20000e+00, 4.71953e+08, 0.00000e+00, -1.75523e-13 
1.20250e+00, 4.75202e+08, 0.00000e+00, -1.72043e-13 
1.20500e+00, 4.78364e+08, 0.00000e+00, -1.68541e-13 
1.20750e+00, 4.81439e+08, 0.00000e+00, -1.65017e-13 
1.21000e+00, 4.84427e+08, 0.00000e+00, -1.61472e-13 
1.21250e+00, 4.87326e+08, 0.00000e+00, -1.57906e-13 
1.21500e+00, 4.90138e+08, 0.00000e+00, -1.54320e-13 
1.21750e+00, 4.92860e+08, 0.00000e+00, -1.50714e-13 
1.22000e+00, 4.95494e+08, 0.00000e+00, -1.47090e-13 
1.22250e+00, 4.98038e+08, 0.00000e+00, -1.43448e-13 
1.22500e+00, 5.00493e+08, 0.00000e+00, -1.39789e-13 
1.22750e+00, 5.02859e+08, 0.00000e+00, -1.36112e-13 
1.23000e+00, 5.05134e+08, 0.00000e+00, -1.32420e-13 
1.23250e+00, 5.07320e+08, 0.00000e+00, -1.28712e-13 
1.23500e+00, 5.09415e+08, 0.00000e+00, -1.24990e-13 
1.23750e+00, 5.11419e+08, 0.00000e+00, -1.21253e-13 
1.24000e+00, 5.13333e+08, 0.00000e+00, -1.17503e-13 
1.24250e+00, 5.15156e+08, 0.00000e+00, -1.13740e-13 
1.24500e+00, 5.16888e+08, 0.00000e+00, -1.09965e-13 
1.24750e+00, 5.18529e+08, 0.00000e+00, -1.06178e-13 
1.25000e+00, 5.20078e+08, 0.00000e+00, -1.02381e-13 
1.25250e+00, 5.21536e+08, 0.00000e+00, -9.85731e-14 
1.25500e+00, 5.22903e+08, 0.00000e+00, -9.47560e-14 
1.25750e+00, 5.24178e+08, 0.00000e+00, -9.09300e-14 
1.26000e+00, 5.25362e+08, 0.00000e+00, -8.70959e-14 
1.26250e+00, 5.26454e+08, 0.00000e+00, -8.32543e-14 
1.26500e+00, 5.27454e+08, 0.00000e+00, -7.94059e-14 
1.26750e+00, 5.28363e+08, 0.00000e+00, -7.55512e-14 
1.27000e+00, 5.29180e+08, 0.00000e+00, -7.16911e-14 
1.27250e+00, 5.29905e+08, 0.00000e+00, -6.78261e-14 
1.27500e+00, 5.30539e+08, 0.00000e+00, -6.39569e-14 
1.27750e+00, 5.31082e+08, 0.00000e+00, -6.00843e-14 
1.28000e+00, 5.31532e+08, 0.00000e+00, -5.62087e-14 
1.28250e+00, 5.31892e+08, 0.00000e+00, -5.23310e-14 
1.28500e+00, 5.32160e+08, 0.00000e+00, -4.84517e-14 
1.28750e+00, 5.32337e+08, 0.00000e+00, -4.45716e-14 
1.29000e+00, 5.32423e+08, 0.00000e+00, -4.06912e-14 
1.29250e+00, 5.32418e+08, 0.00000e+00, -3.68113e-14 
1.29500e+00, 5.32323e+08, 0.00000e+00, -3.29325e-14 
1.29750e+00, 5.32137e+08, 0.00000e+00, -2.90555e-14 
1.30000e+00, 5.31860e+08, 0.00000e+00, -2.51809e-14 
1.30250e+00, 5.31493e+08, 0.00000e+00, -2.13094e-14 
1.30500e+00, 5.31036e+08, 0.00000e+00, -1.74415e-14 
1.30750e+00, 5.30490e+08, 0.00000e+00, -1.35781e-14 
1.31000e+00, 5.29854e+08, 0.00000e+00, -9.71967e-15 
1.31250e+00, 5.29128e+08, 0.00000e+00, -5.86691e-15 
1.31500e+00, 5.28314e+08, 0.00000e+00, -2.02047e-15 
1.31750e+00, 5.27411e+08, 0.00000e+00, 1.81902e-15 
1.32000e+00, 5.26419e+08, 0.00000e+00, 5.65092e-15 
1.32250e+00, 5.25340e+08, 0.00000e+00, 9.47458e-15 
1.32500e+00, 5.24172e+08, 0.00000e+00, 1.32894e-14 
1.32750e+00, 5.22918e+08, 0.00000e+00, 1.70947e-14 
1.33000e+00, 5.21576e+08, 0.00000e+00, 2.08898e-14 
1.33250e+00, 5.20147e+08, 0.00000e+00, 2.46742e-14 
1.33500e+00, 5.18632e+08, 0.00000e+00, 2.84473e-14 
1.33750e+00, 5.17031e+08, 0.00000e+00, 3.22083e-14 
1.34000e+00, 5.15345e+08, 0.00000e+00, 3.59567e-14 
1.34250e+00, 5.13574e+08, 0.00000e+00, 3.96918e-14 
1.34500e+00, 5.11718e+08, 0.00000e+00, 4.34131e-14 
1.34750e+00, 5.09777e+08, 0.00000e+00, 4.71200e-14 
1.35000e+00, 5.07753e+08, 0.00000e+00, 5.08117e-14 
1.35250e+00, 5.05646e+08, 0.00000e+00, 5.44878e-14 
1.35500e+00, 5.03456e+08, 0.00000e+00, 5.81477e-14 
1.35750e+00, 5.01184e+08, 0.00000e+00, 6.17907e-14 
1.36000e+00, 4.98830e+08, 0.00000e+00, 6.54162e-14 
1.36250e+00, 4.96395e+08, 0.00000e+00, 6.90237e-14 
1.36500e+00, 4.93879e+08, 0.00000e+00, 7.26125e-14 
1.36750e+00, 4.91283e+08, 0.00000e+00, 7.61822e-14 
1.37000e+00, 4.88607e+08, 0.00000e+00, 7.97320e-14 
1.37250e+00, 4.85852e+08, 0.00000e+00, 8.32616e-14 
1.37500e+00, 4.83019e+08, 0.00000e+00, 8.67702e-14 
1.37750e+00, 4.80109e+08, 0.00000e+00, 9.02573e-14 
1.38000e+00, 4.77121e+08, 0.00000e+00, 9.37224e-14 
1.38250e+00, 4.74056e+08, 0.00000e+00, 9.71649e-14 
1.38500e+00, 4.70916e+08, 0.00000e+00, 1.00584e-13 
1.38750e+00, 4.67700e+08, 0.00000e+00, 1.03980e-13 
1.39000e+00, 4.64410e+08, 0.00000e+00, 1.07351e-13 
1.39250e+00, 4.61045e+08, 0.00000e+00, 1.10698e-13 
1.39500e+00, 4.57608e+08, 0.00000e+00, 1.14020e-13 
1.39750e+00, 4.54098e+08, 0.00000e+00, 1.17315e-13 
1.40000e+00, 4.50516e+08, 0.00000e+00, 1.20585e-13 
1.40250e+00, 4.46863e+08, 0.00000e+00, 1.23827e-13 
1.40500e+00, 4.43140e+08, 0.00000e+00, 1.27042e-13 
1.40750e+00, 4.39347e+08, 0.00000e+00, 1.30229e-13 
1.41000e+00, 4.35485e+08, 0.00000e+00, 1.33388e-13 
1.41250e+00, 4.31555e+08, 0.00000e+00, 1.36519e-13 
1.41500e+00, 4.27558e+08, 0.00000e+00, 1.39619e-13 
1.41750e+00, 4.23494e+08, 0.00000e+00, 1.42690e-13 
1.42000e+00, 4.19364e+08, 0.00000e+00, 1.45731e-13 
1.42250e+00, 4.15169e+08, 0.00000e+00, 1.48741e-13 
1.42500e+00, 4.10911e+08, 0.00000e+00, 1.51720e-13 
1.42750e+00, 4.06588e+08, 0.00000e+00, 1.54667e-13 
1.43000e+00, 4.02203e+08, 0.00000e+00, 1.57582e-13 
1.43250e+00, 3.97757e+08, 0.00000e+00, 1.60464e-13 
1.43500e+00, 3.93250e+08, 0.00000e+00, 1.63313e-13 
1.43750e+00, 3.88682e+08, 0.00000e+00, 1.66129e-13 
1.44000e+00, 3.84056e+08, 0.00000e+00, 1.68911e-13 
1.44250e+00, 3.79371e+08, 0.00000e+00, 1.71659e-13 
1.44500e+00, 3.74629e+08, 0.00000e+00, 1.74372e-13 
1.44750e+00, 3.69831e+08, 0.00000e+00, 1.77050e-13 
1.45000e+00, 3.64976e+08, 0.00000e+00, 1.79693e-13 
1.45250e+00, 3.60068e+08, 0.00000e+00, 1.82300e-13 
1.45500e+00, 3.55105e+08, 0.00000e+00, 1.84870e-13 
1.45750e+00, 3.50090e+08, 0.00000e+00, 1.87404e-13 
1.46000e+00, 3.45022e+08, 0.00000e+00, 1.89900e-13 
1.46250e+00, 3.39904e+08, 0.00000e+00, 1.92360e-13 
1.46500e+00, 3.34736e+08, 0.00000e+00, 1.94781e-13 
1.46750e+00, 3.29518e+08, 0.00000e+00, 1.97164e-13 
1.47000e+00, 3.24253e+08, 0.00000e+00, 1.99509e-13 
1.47250e+00, 3.18940e+08, 0.00000e+00, 2.01816e-13 
1.47500e+00, 3.13582e+08, 0.00000e+00, 2.04083e-13 
1.47750e+00, 3.08178e+08, 0.00000e+00, 2.06310e-13 
1.48000e+00, 3.02730e+08, 0.00000e+00, 2.08498e-13 
1.48250e+00, 2.97238e+08, 0.00000e+00, 2.10646e-13 
1.48500e+00, 2.91704e+08, 0.00000e+00, 2.12753e-13 
1.48750e+00, 2.86130e+08, 0.00000e+00, 2.14820e-13 
1.49000e+00, 2.80515e+08, 0.00000e+00, 2.16845e-13 
1.49250e+00, 2.74860e+08, 0.00000e+00, 2.18830e-13 
1.49500e+00, 2.69168e+08, 0.00000e+00, 2.20772e-13 
1.49750e+00, 2.63438e+08, 0.00000e+00, 2.22674e-13 
1.50000e+00, 2.57673e+08, 0.00000e+00, 2.24533e-13 
1.50250e+00, 2.51872e+08, 0.00000e+00, 2.26349e-13 
1.50500e+00, 2.46037e+08, 0.00000e+00, 2.28124e-13 
1.50750e+00, 2.40169e+08, 0.00000e+00, 2.29855e-13 
1.51000e+00, 2.34269e+08, 0.00000e+00, 2.31543e-13 
1.51250e+00, 2.28338e+08, 0.00000e+00, 2.33189e-13 
1.51500e+00, 2.22378e+08, 0.00000e+00, 2.34790e-13 
1.51750e+00, 2.16388e+08, 0.00000e+00, 2.36348e-13 
1.52000e+00, 2.10371e+08, 0.00000e+00, 2.37863e-13 
1.52250e+00, 2.04327e+08, 0.00000e+00, 2.39333e-13 
1.52500e+00, 1.98258e+08, 0.00000e+00, 2.40759e-13 
1.52750e+00, 1.92163e+08, 0.00000e+00, 2.42140e-13 
1.53000e+00, 1.86046e+08, 0.00000e+00, 2.43477e-13 
1.53250e+00, 1.79906e+08, 0.00000e+00, 2.44770e-13 
1.53500e+00, 1.73745e+08, 0.00000e+00, 2.46017e-13 
1.53750e+00, 1.67563e+08, 0.00000e+00, 2.47219e-13 
1.54000e+00, 1.61362e+08, 0.00000e+00, 2.48377e-13 
1.54250e+00, 1.55143e+08, 0.00000e+00, 2.49488e-13 
1.54500e+00, 1.48908e+08, 0.00000e+00, 2.50555e-13 
1.54750e+00, 1.42656e+08, 0.00000e+00, 2.51576e-13 
1.55000e+00, 1.36389e+08, 0.00000e+00, 2.52551e-13 
1.55250e+00, 1.30109e+08, 0.00000e+00, 2.53481e-13 
1.55500e+00, 1.23816e+08, 0.00000e+00, 2.54365e-13 
1.55750e+00, 1.17511e+08, 0.00000e+00, 2.55203e-13 
1.56000e+00, 1.11196e+08, 0.00000e+00, 2.55995e-13 
1.56250e+00, 1.04872e+08, 0.00000e+00, 2.56741e-13 
1.56500e+00, 9.85394e+07, 0.00000e+00, 2.57441e-13 
1.56750e+00, 9.21995e+07, 0.00000e+00, 2.58095e-13 
1.57000e+00, 8.58535e+07, 0.00000e+00, 2.58703e-13 
1.57250e+00, 7.95025e+07, 0.00000e+00, 2.59264e-13 
1.57500e+00, 7.31475e+07, 0.00000e+00, 2.59779e-13 
1.57750e+00, 6.67897e+07, 0.00000e+00, 2.60248e-13 
1.58000e+00, 6.04301e+07, 0.00000e+00, 2.60671e-13 
1.58250e+00, 5.40699e+07, 0.00000e+00, 2.61047e-13 
1.58500e+00, 4.77100e+07, 0.00000e+00, 2.61378e-13 
1.58750e+00, 4.13517e+07, 0.00000e+00, 2.61661e-13 
1.59000e+00, 3.49959e+07, 0.00000e+00, 2.61899e-13 
1.59250e+00, 2.86438e+07, 0.00000e+00, 2.62091e-13 
1.59500e+00, 2.22964e+07, 0.00000e+00, 2.62236e-13 
1.59750e+00, 1.59549e+07, 0.00000e+00, 2.62335e-13 
1.60000e+00, 9.62018e+06, 0.00000e+00, 2.62389e-13 
1.60250e+00, 3.29345e+06, 0.00000e+00, 2.62396e-13 
1.60500e+00, -3.02425e+06, 0.00000e+00, 2.62357e-13 
1.60750e+00, -9.33187e+06, 0.00000e+00, 2.62273e-13 
1.61000e+00, -1.56283e+07, 0.00000e+00, 2.62143e-13 
1.61250e+00, -2.19126e+07, 0.00000e+00, 2.61967e-13 
1.61500e+00, -2.81836e+07, 0.00000e+00, 2.61745e-13 
1.61750e+00, -3.44403e+07, 0.00000e+00, 2.61478e-13 
1.62000e+00, -4.06816e+07, 0.00000e+00, 2.61166e-13 
1.62250e+00, -4.69066e+07, 0.00000e+00, 2.60808e-13 
1.62500e+00, -5.31140e+07, 0.00000e+00, 2.60406e-13 
1.62750e+00, -5.93030e+07, 0.00000e+00, 2.59958e-13 
1.63000e+00, -6.54725e+07, 0.00000e+00, 2.59466e-13 
1.63250e+00, -7.16215e+07, 0.00000e+00, 2.58929e-13 
1.63500e+00, -7.77489e+07, 0.00000e+00, 2.58347e-13 
1.63750e+00, -8.38537e+07, 0.00000e+00, 2.57721e-13 
1.64000e+00, -8.99349e+07, 0.00000e+00, 2.57051e-13 
1.64250e+00, -9.59915e+07, 0.00000e+00, 2.56337e-13 
1.64500e+00, -1.02023e+08, 0.00000e+00, 2.55579e-13 
1.64750e+00, -1.08027e+08, 0.00000e+00, 2.54778e-13 
1.65000e+00, -1.14004e+08, 0.00000e+00, 2.53933e-13 
1.65250e+00, -1.19952e+08, 0.00000e+00, 2.53045e-13 
1.65500e+00, -1.25871e+08, 0.00000e+00, 2.52114e-13 
1.65750e+00, -1.31759e+08, 0.00000e+00, 2.51140e-13 
1.66000e+00, -1.37616e+08, 0.00000e+00, 2.50124e-13 
1.66250e+00, -1.43440e+08, 0.00000e+00, 2.49065e-13 
1.66500e+00, -1.49231e+08, 0.00000e+00, 2.47965e-13 
1.66750e+00, -1.54988e+08, 0.00000e+00, 2.46822e-13 
1.67000e+00, -1.60709e+08, 0.00000e+00, 2.45638e-13 
1.67250e+00, -1.66395e+08, 0.00000e+00, 2.44413e-13 
1.67500e+00, -1.72043e+08, 0.00000e+00, 2.43147e-13 
1.67750e+00, -1.77653e+08, 0.00000e+00, 2.41840e-13 
1.68000e+00, -1.83224e+08, 0.00000e+00, 2.40493e-13 
1.68250e+00, -1.88755e+08, 0.00000e+00, 2.39106e-13 
1.68500e+00, -1.94246e+08, 0.00000e+00, 2.37678e-13 
1.68750e+00, -1.99695e+08, 0.00000e+00, 2.36212e-13 
1.69000e+00, -2.05101e+08, 0.00000e+00, 2.34706e-13 
1.69250e+00, -2.10464e+08, 0.00000e+00, 2.33161e-13 
1.69500e+00, -2.15783e+08, 0.00000e+00, 2.31578e-13 
1.69750e+00, -2.21057e+08, 0.00000e+00, 2.29956e-13 
1.70000e+00, -2.26285e+08, 0.00000e+00, 2.28296e-13 
1.70250e+00, -2.31466e+08, 0.00000e+00, 2.26599e-13 
1.70500e+00, -2.36599e+08, 0.00000e+00, 2.24865e-13 
1.70750e+00, -2.41684e+08, 0.00000e+00, 2.23094e-13 
1.71000e+00, -2.46720e+08, 0.00000e+00, 2.21286e-13 
1.71250e+00, -2.51706e+08, 0.00000e+00, 2.19442e-13 
1.71500e+00, -2.56642e+08, 0.00000e+00, 2.17562e-13 
1.71750e+00, -2.61525e+08, 0.00000e+00, 2.15647e-13 
1.72000e+00, -2.66357e+08, 0.00000e+00, 2.13697e-13 
1.72250e+00, -2.71135e+08, 0.00000e+00, 2.11713e-13 
1.72500e+00, -2.75859e+08, 0.00000e+00, 2.09694e-13 
1.72750e+00, -2.80529e+08, 0.00000e+00, 2.07641e-13 
1.73000e+00, -2.85144e+08, 0.00000e+00, 2.05555e-13 
1.73250e+00, -2.89702e+08, 0.00000e+00, 2.03435e-13 
1.73500e+00, -2.94204e+08, 0.00000e+00, 2.01284e-13 
1.73750e+00, -2.98649e+08, 0.00000e+00, 1.99100e-13 
1.74000e+00, -3.03035e+08, 0.00000e+00, 1.96884e-13 
1.74250e+00, -3.07363e+08, 0.00000e+00, 1.94637e-13 
1.74500e+00, -3.11631e+08, 0.00000e+00, 1.92359e-13 
1.74750e+00, -3.15839e+08, 0.00000e+00, 1.90050e-13 
1.75000e+00, -3.19986e+08, 0.00000e+00, 1.87712e-13 
1.75250e+00, -3.24072e+08, 0.00000e+00, 1.85343e-13 
1.75500e+00, -3.28096e+08, 0.00000e+00, 1.82946e-13 
1.75750e+00, -3.32058e+08, 0.00000e+00, 1.80520e-13 
1.76000e+00, -3.35956e+08, 0.00000e+00, 1.78066e-13 
1.76250e+00, -3.39790e+08, 0.00000e+00, 1.75584e-13 
1.76500e+00, -3.43561e+08, 0.00000e+00, 1.73075e-13 
1.76750e+00, -3.47266e+08, 0.00000e+00, 1.70539e-13 
1.77000e+00, -3.50906e+08, 0.00000e+00, 1.67977e-13 
1.77250e+00, -3.54479e+08, 0.00000e+00, 1.65389e-13 
1.77500e+00, -3.57987e+08, 0.00000e+00, 1.62775e-13 
1.77750e+00, -3.61427e+08, 0.00000e+00, 1.60137e-13 
1.78000e+00, -3.64799e+08, 0.00000e+00, 1.57474e-13 
1.78250e+00, -3.68104e+08, 0.00000e+00, 1.54787e-13 
1.78500e+00, -3.71340e+08, 0.00000e+00, 1.52077e-13 
1.78750e+00, -3.74507e+08, 0.00000e+00, 1.49344e-13 
1.79000e+00, -3.77605e+08, 0.00000e+00, 1.46589e-13 
1.79250e+00, -3.80633e+08, 0.00000e+00, 1.43812e-13 
1.79500e+00, -3.83590e+08, 0.00000e+00, 1.41013e-13 
1.79750e+00, -3.86477e+08, 0.00000e+00, 1.38194e-13 
1.80000e+00, -3.89292e+08, 0.00000e+00, 1.35354e-13 
1.80250e+00, -3.92037e+08, 0.00000e+00, 1.32494e-13 
1.80500e+00, -3.94709e+08, 0.00000e+00, 1.29616e-13 
1.80750e+00, -3.97309e+08, 0.00000e+00, 1.26718e-13 
1.81000e+00, -3.99836e+08, 0.00000e+00, 1.23802e-13 
1.81250e+00, -4.02291e+08, 0.00000e+00, 1.20869e-13 
1.81500e+00, -4.04672e+08, 0.00000e+00, 1.17918e-13 
1.81750e+00, -4.06979e+08, 0.00000e+00, 1.14951e-13 
1.82000e+00, -4.09213e+08, 0.00000e+00, 1.11967e-13 
1.82250e+00, -4.11372e+08, 0.00000e+00, 1.08968e-13 
1.82500e+00, -4.13457e+08, 0.00000e+00, 1.05954e-13 
1.82750e+00, -4.15467e+08, 0.00000e+00, 1.02926e-13 
1.83000e+00, -4.17402e+08, 0.00000e+00, 9.98831e-14 
1.83250e+00, -4.19262e+08, 0.00000e+00, 9.68273e-14 
1.83500e+00, -4.21047e+08, 0.00000e+00, 9.37587e-14 
1.83750e+00, -4.22756e+08, 0.00000e+00, 9.06778e-14 
1.84000e+00, -4.24389e+08, 0.00000e+00, 8.75851e-14 
1.84250e+00, -4.25946e+08, 0.00000e+00, 8.44813e-14 
1.84500e+00, -4.27427e+08, 0.00000e+00, 8.13668e-14 
1.84750e+00, -4.28831e+08, 0.00000e+00, 7.82423e-14 
1.85000e+00, -4.30159e+08, 0.00000e+00, 7.51083e-14 
1.85250e+00, -4.31410e+08, 0.00000e+00, 7.19653e-14 
1.85500e+00, -4.32585e+08, 0.00000e+00, 6.88139e-14 
1.85750e+00, -4.33683e+08, 0.00000e+00, 6.56547e-14 
1.86000e+00, -4.34703e+08, 0.00000e+00, 6.24882e-14 
1.86250e+00, -4.35647e+08, 0.00000e+00, 5.93149e-14 
1.86500e+00, -4.36514e+08, 0.00000e+00, 5.61355e-14 
1.86750e+00, -4.37303e+08, 0.00000e+00, 5.29506e-14 
1.87000e+00, -4.38015e+08, 0.00000e+00, 4.97605e-14 
1.87250e+00, -4.38650e+08, 0.00000e+00, 4.65660e-14 
1.87500e+00, -4.39208e+08, 0.00000e+00, 4.33676e-14 
1.87750e+00, -4.39689e+08, 0.00000e+00, 4.01658e-14 
1.88000e+00, -4.40092e+08, 0.00000e+00, 3.69613e-14 
1.88250e+00, -4.40418e+08, 0.00000e+00, 3.37545e-14 
1.88500e+00, -4.40667e+08, 0.00000e+00, 3.05460e-14 
1.88750e+00, -4.40839e+08, 0.00000e+00, 2.73364e-14 
1.89000e+00, -4.40934e+08, 0.00000e+00, 2.41262e-14 
1.89250e+00, -4.40952e+08, 0.00000e+00, 2.09161e-14 
1.89500e+00, -4.40893e+08, 0.00000e+00, 1.77065e-14 
1.89750e+00, -4.40757e+08, 0.00000e+00, 1.44981e-14 
1.90000e+00, -4.40545e+08, 0.00000e+00, 1.12913e-14 
1.90250e+00, -4.40256e+08, 0.00000e+00, 8.08676e-15 
1.90500e+00, -4.39891e+08, 0.00000e+00, 4.88500e-15 
1.90750e+00, -4.39450e+08, 0.00000e+00, 1.68659e-15 
1.91000e+00, -4.38932e+08, 0.00000e+00, -1.50794e-15 
1.91250e+00, -4.38339e+08, 0.00000e+00, -4.69802e-15 
1.91500e+00, -4.37670e+08, 0.00000e+00, -7.88310e-15 
1.91750e+00, -4.36926e+08, 0.00000e+00, -1.10626e-14 
1.92000e+00, -4.36107e+08, 0.00000e+00, -1.42361e-14 
1.92250e+00, -4.35212e+08, 0.00000e+00, -1.74029e-14 
1.92500e+00, -4.34243e+08, 0.00000e+00, -2.05626e-14 
1.92750e+00, -4.33199e+08, 0.00000e+00, -2.37145e-14 
1.93000e+00, -4.32081e+08, 0.00000e+00, -2.68582e-14 
1.93250e+00, -4.30889e+08, 0.00000e+00, -2.99931e-14 
1.93500e+00, -4.29624e+08, 0.00000e+00, -3.31187e-14 
