r(m), E_r(T), E_theta(T), E_z(T) 
1.93250e+00, 1.58149e+08, 0.00000e+00, 3.57241e-14 
1.93500e+00, 1.57986e+08, 0.00000e+00, 6.13156e-14 
1.93750e+00, 1.57811e+08, 0.00000e+00, 8.68692e-14 
1.94000e+00, 1.57624e+08, 0.00000e+00, 1.12383e-13 
1.94250e+00, 1.57424e+08, 0.00000e+00, 1.37854e-13 
1.94500e+00, 1.57211e+08, 0.00000e+00, 1.63282e-13 
1.94750e+00, 1.56986e+08, 0.00000e+00, 1.88664e-13 
1.95000e+00, 1.56749e+08, 0.00000e+00, 2.13998e-13 
1.95250e+00, 1.56500e+08, 0.00000e+00, 2.39282e-13 
1.95500e+00, 1.56238e+08, 0.00000e+00, 2.64515e-13 
1.95750e+00, 1.55964e+08, 0.00000e+00, 2.89694e-13 
1.96000e+00, 1.55678e+08, 0.00000e+00, 3.14817e-13 
1.96250e+00, 1.55380e+08, 0.00000e+00, 3.39882e-13 
1.96500e+00, 1.55069e+08, 0.00000e+00, 3.64889e-13 
1.96750e+00, 1.54747e+08, 0.00000e+00, 3.89834e-13 
1.97000e+00, 1.54412e+08, 0.00000e+00, 4.14715e-13 
1.97250e+00, 1.54066e+08, 0.00000e+00, 4.39532e-13 
1.97500e+00, 1.53707e+08, 0.00000e+00, 4.64281e-13 
1.97750e+00, 1.53337e+08, 0.00000e+00, 4.88962e-13 
1.98000e+00, 1.52954e+08, 0.00000e+00, 5.13572e-13 
1.98250e+00, 1.52560e+08, 0.00000e+00, 5.38109e-13 
1.98500e+00, 1.52154e+08, 0.00000e+00, 5.62571e-13 
1.98750e+00, 1.51737e+08, 0.00000e+00, 5.86957e-13 
1.99000e+00, 1.51307e+08, 0.00000e+00, 6.11265e-13 
1.99250e+00, 1.50866e+08, 0.00000e+00, 6.35493e-13 
1.99500e+00, 1.50413e+08, 0.00000e+00, 6.59639e-13 
1.99750e+00, 1.49949e+08, 0.00000e+00, 6.83702e-13 
2.00000e+00, 1.49473e+08, 0.00000e+00, 7.07678e-13 
2.00250e+00, 1.48986e+08, 0.00000e+00, 7.31568e-13 
2.00500e+00, 1.48488e+08, 0.00000e+00, 7.55368e-13 
2.00750e+00, 1.47978e+08, 0.00000e+00, 7.79078e-13 
2.01000e+00, 1.47457e+08, 0.00000e+00, 8.02695e-13 
2.01250e+00, 1.46924e+08, 0.00000e+00, 8.26217e-13 
2.01500e+00, 1.46381e+08, 0.00000e+00, 8.49643e-13 
2.01750e+00, 1.45826e+08, 0.00000e+00, 8.72972e-13 
2.02000e+00, 1.45260e+08, 0.00000e+00, 8.96200e-13 
2.02250e+00, 1.44683e+08, 0.00000e+00, 9.19327e-13 
2.02500e+00, 1.44095e+08, 0.00000e+00, 9.42352e-13 
2.02750e+00, 1.43496e+08, 0.00000e+00, 9.65271e-13 
2.03000e+00, 1.42887e+08, 0.00000e+00, 9.88084e-13 
2.03250e+00, 1.42266e+08, 0.00000e+00, 1.01079e-12 
2.03500e+00, 1.41635e+08, 0.00000e+00, 1.03338e-12 
2.03750e+00, 1.40994e+08, 0.00000e+00, 1.05587e-12 
2.04000e+00, 1.40341e+08, 0.00000e+00, 1.07824e-12 
2.04250e+00, 1.39678e+08, 0.00000e+00, 1.10049e-12 
2.04500e+00, 1.39005e+08, 0.00000e+00, 1.12263e-12 
2.04750e+00, 1.38321e+08, 0.00000e+00, 1.14465e-12 
2.05000e+00, 1.37627e+08, 0.00000e+00, 1.16655e-12 
2.05250e+00, 1.36923e+08, 0.00000e+00, 1.18833e-12 
2.05500e+00, 1.36208e+08, 0.00000e+00, 1.20999e-12 
2.05750e+00, 1.35484e+08, 0.00000e+00, 1.23152e-12 
2.06000e+00, 1.34749e+08, 0.00000e+00, 1.25292e-12 
2.06250e+00, 1.34004e+08, 0.00000e+00, 1.27420e-12 
2.06500e+00, 1.33250e+08, 0.00000e+00, 1.29535e-12 
2.06750e+00, 1.32485e+08, 0.00000e+00, 1.31637e-12 
2.07000e+00, 1.31711e+08, 0.00000e+00, 1.33726e-12 
2.07250e+00, 1.30927e+08, 0.00000e+00, 1.35801e-12 
2.07500e+00, 1.30133e+08, 0.00000e+00, 1.37863e-12 
2.07750e+00, 1.29330e+08, 0.00000e+00, 1.39911e-12 
2.08000e+00, 1.28517e+08, 0.00000e+00, 1.41945e-12 
2.08250e+00, 1.27695e+08, 0.00000e+00, 1.43965e-12 
2.08500e+00, 1.26863e+08, 0.00000e+00, 1.45971e-12 
2.08750e+00, 1.26023e+08, 0.00000e+00, 1.47963e-12 
2.09000e+00, 1.25173e+08, 0.00000e+00, 1.49941e-12 
2.09250e+00, 1.24314e+08, 0.00000e+00, 1.51904e-12 
2.09500e+00, 1.23446e+08, 8.09319e-319, 1.53852e-12 
2.09750e+00, 1.22569e+08, 4.94066e-324, 1.55785e-12 
2.10000e+00, 1.21683e+08, 8.98931e-318, 1.57704e-12 
2.10250e+00, 1.20788e+08, 9.00543e-318, 1.59607e-12 
2.10500e+00, 1.19884e+08, 2.02369e-320, 1.61495e-12 
2.10750e+00, 1.18972e+08, 1.09279e-317, 1.63368e-12 
2.11000e+00, 1.18052e+08, 1.07863e-317, 1.65226e-12 
2.11250e+00, 1.17123e+08, 0.00000e+00, 1.67067e-12 
2.11500e+00, 1.16185e+08, 0.00000e+00, 1.68893e-12 
2.11750e+00, 1.15239e+08, 0.00000e+00, 1.70703e-12 
2.12000e+00, 1.14285e+08, 0.00000e+00, 1.72498e-12 
2.12250e+00, 1.13323e+08, 0.00000e+00, 1.74276e-12 
2.12500e+00, 1.12353e+08, 0.00000e+00, 1.76037e-12 
2.12750e+00, 1.11375e+08, 0.00000e+00, 1.77783e-12 
2.13000e+00, 1.10389e+08, 0.00000e+00, 1.79512e-12 
2.13250e+00, 1.09395e+08, 0.00000e+00, 1.81224e-12 
2.13500e+00, 1.08394e+08, 0.00000e+00, 1.82919e-12 
2.13750e+00, 1.07385e+08, 0.00000e+00, 1.84598e-12 
2.14000e+00, 1.06368e+08, 0.00000e+00, 1.86260e-12 
2.14250e+00, 1.05344e+08, 0.00000e+00, 1.87904e-12 
2.14500e+00, 1.04312e+08, 0.00000e+00, 1.89532e-12 
2.14750e+00, 1.03274e+08, 0.00000e+00, 1.91142e-12 
2.15000e+00, 1.02228e+08, 0.00000e+00, 1.92735e-12 
2.15250e+00, 1.01175e+08, 6.90177e-310, 1.94310e-12 
2.15500e+00, 1.00115e+08, 8.48798e-314, 1.95868e-12 
2.15750e+00, 9.90482e+07, 3.87347e-321, 1.97408e-12 
2.16000e+00, 9.79746e+07, 9.79238e-318, 1.98930e-12 
2.16250e+00, 9.68943e+07, 1.38338e-322, 2.00434e-12 
2.16500e+00, 9.58073e+07, 0.00000e+00, 2.01920e-12 
2.16750e+00, 9.47139e+07, 2.02369e-320, 2.03388e-12 
2.17000e+00, 9.36140e+07, 8.09477e-319, 2.04838e-12 
2.17250e+00, 9.25077e+07, 8.48798e-314, 2.06269e-12 
2.17500e+00, 9.13953e+07, 1.77217e-318, 2.07682e-12 
2.17750e+00, 9.02767e+07, 1.07976e-317, 2.09077e-12 
2.18000e+00, 8.91520e+07, 3.71063e-319, 2.10452e-12 
2.18250e+00, 8.80214e+07, 1.08821e-317, 2.11810e-12 
2.18500e+00, 8.68849e+07, 3.95253e-323, 2.13148e-12 
2.18750e+00, 8.57427e+07, 4.18968e-321, 2.14468e-12 
2.19000e+00, 8.45948e+07, 8.48798e-314, 2.15768e-12 
2.19250e+00, 8.34413e+07, 3.35965e-322, 2.17050e-12 
2.19500e+00, 8.22824e+07, 1.07976e-317, 2.18313e-12 
2.19750e+00, 8.11181e+07, 7.11455e-322, 2.19556e-12 
2.20000e+00, 7.99485e+07, 4.18968e-321, 2.20780e-12 
2.20250e+00, 7.87738e+07, 3.95253e-323, 2.21985e-12 
2.20500e+00, 7.75940e+07, 9.79252e-318, 2.23170e-12 
2.20750e+00, 7.64092e+07, 1.35647e-313, 2.24336e-12 
2.21000e+00, 7.52195e+07, 0.00000e+00, 2.25482e-12 
2.21250e+00, 7.40251e+07, 1.07976e-317, 2.26608e-12 
2.21500e+00, 7.28260e+07, 6.96435e-320, 2.27715e-12 
2.21750e+00, 7.16223e+07, 1.97626e-323, 2.28802e-12 
2.22000e+00, 7.04141e+07, 4.94066e-324, 2.29870e-12 
2.22250e+00, 6.92016e+07, 0.00000e+00, 2.30917e-12 
2.22500e+00, 6.79847e+07, 6.95330e-310, 2.31944e-12 
2.22750e+00, 6.67638e+07, 6.95330e-310, 2.32952e-12 
2.23000e+00, 6.55387e+07, 4.94066e-324, 2.33939e-12 
2.23250e+00, 6.43097e+07, 4.94066e-324, 2.34906e-12 
2.23500e+00, 6.30768e+07, 4.94066e-324, 2.35853e-12 
2.23750e+00, 6.18402e+07, 6.95330e-310, 2.36780e-12 
2.24000e+00, 6.05998e+07, 0.00000e+00, 2.37686e-12 
2.24250e+00, 5.93560e+07, 4.94066e-324, 2.38572e-12 
2.24500e+00, 5.81087e+07, 0.00000e+00, 2.39438e-12 
2.24750e+00, 5.68580e+07, 6.95330e-310, 2.40283e-12 
2.25000e+00, 5.56041e+07, 6.90177e-310, 2.41108e-12 
2.25250e+00, 5.43470e+07, 6.90177e-310, 2.41912e-12 
2.25500e+00, 5.30869e+07, 6.90177e-310, 2.42696e-12 
2.25750e+00, 5.18238e+07, 4.11063e-321, 2.43458e-12 
2.26000e+00, 5.05580e+07, 8.49081e-319, 2.44201e-12 
2.26250e+00, 4.92894e+07, 1.89142e-307, 2.44922e-12 
2.26500e+00, 4.80181e+07, 3.16202e-322, 2.45623e-12 
2.26750e+00, 4.67444e+07, 8.48798e-314, 2.46303e-12 
2.27000e+00, 4.54682e+07, 1.38338e-322, 2.46963e-12 
2.27250e+00, 4.41897e+07, 0.00000e+00, 2.47601e-12 
2.27500e+00, 4.29090e+07, 8.09319e-319, 2.48219e-12 
2.27750e+00, 4.16262e+07, 0.00000e+00, 2.48815e-12 
2.28000e+00, 4.03414e+07, 2.10078e-312, 2.49391e-12 
2.28250e+00, 3.90547e+07, 9.00543e-318, 2.49946e-12 
2.28500e+00, 3.77662e+07, 3.95253e-323, 2.50480e-12 
2.28750e+00, 3.64760e+07, 6.95330e-310, 2.50993e-12 
2.29000e+00, 3.51842e+07, 6.95330e-310, 2.51485e-12 
2.29250e+00, 3.38910e+07, 4.65922e-310, 2.51956e-12 
2.29500e+00, 3.25964e+07, 4.94066e-324, 2.52406e-12 
2.29750e+00, 3.13005e+07, 6.95330e-310, 2.52834e-12 
2.30000e+00, 3.00035e+07, 6.95330e-310, 2.53242e-12 
2.30250e+00, 2.87054e+07, 4.65922e-310, 2.53629e-12 
2.30500e+00, 2.74063e+07, 1.08222e-312, 2.53995e-12 
2.30750e+00, 2.61064e+07, -1.67638e-06, 2.54339e-12 
2.31000e+00, 2.48058e+07, 4.65922e-310, 2.54663e-12 
2.31250e+00, 2.35045e+07, 0.00000e+00, 2.54965e-12 
2.31500e+00, 2.22027e+07, -3.23227e-256, 2.55246e-12 
2.31750e+00, 2.09004e+07, 6.95330e-310, 2.55506e-12 
2.32000e+00, 1.95979e+07, 2.16444e-312, 2.55746e-12 
2.32250e+00, 1.82951e+07, 3.95253e-323, 2.55964e-12 
2.32500e+00, 1.69922e+07, 4.65922e-310, 2.56160e-12 
2.32750e+00, 1.56892e+07, 6.95330e-310, 2.56336e-12 
2.33000e+00, 1.43864e+07, 2.27270e-322, 2.56491e-12 
2.33250e+00, 1.30838e+07, 2.16444e-312, 2.56625e-12 
2.33500e+00, 1.17814e+07, 6.95330e-310, 2.56737e-12 
2.33750e+00, 1.04795e+07, 4.04616e-308, 2.56829e-12 
2.34000e+00, 9.17809e+06, 6.90177e-310, 2.56900e-12 
2.34250e+00, 7.87728e+06, 4.65922e-310, 2.56949e-12 
2.34500e+00, 6.57718e+06, 4.65922e-310, 2.56978e-12 
2.34750e+00, 5.27790e+06, 1.01856e-312, 2.56985e-12 
2.35000e+00, 3.97954e+06, 1.69563e-320, 2.56972e-12 
2.35250e+00, 2.68220e+06, 6.90158e-310, 2.56938e-12 
2.35500e+00, 1.38599e+06, 6.95330e-310, 2.56883e-12 
2.35750e+00, 9.10119e+04, 1.63042e-322, 2.56807e-12 
2.36000e+00, -1.20264e+06, 2.12200e-314, 2.56710e-12 
2.36250e+00, -2.49485e+06, 2.12200e-314, 2.56592e-12 
2.36500e+00, -3.78553e+06, 6.90177e-310, 2.56453e-12 
2.36750e+00, -5.07458e+06, 0.00000e+00, 2.56294e-12 
2.37000e+00, -6.36188e+06, 0.00000e+00, 2.56114e-12 
2.37250e+00, -7.64735e+06, -nan, 2.55914e-12 
2.37500e+00, -8.93087e+06, 6.95330e-310, 2.55692e-12 
2.37750e+00, -1.02124e+07, 1.22383e-307, 2.55450e-12 
2.38000e+00, -1.14917e+07, 0.00000e+00, 2.55188e-12 
2.38250e+00, -1.27688e+07, 0.00000e+00, 2.54905e-12 
2.38500e+00, -1.40435e+07, 0.00000e+00, 2.54601e-12 
2.38750e+00, -1.53159e+07, 0.00000e+00, 2.54277e-12 
2.39000e+00, -1.65856e+07, 0.00000e+00, 2.53933e-12 
2.39250e+00, -1.78527e+07, 0.00000e+00, 2.53568e-12 
2.39500e+00, -1.91171e+07, 0.00000e+00, 2.53183e-12 
2.39750e+00, -2.03787e+07, 6.90177e-310, 2.52778e-12 
2.40000e+00, -2.16373e+07, -nan, 2.52353e-12 
2.40250e+00, -2.28929e+07, 4.69362e-322, 2.51907e-12 
2.40500e+00, -2.41453e+07, 1.71935e-320, 2.51442e-12 
2.40750e+00, -2.53945e+07, 4.94066e-324, 2.50956e-12 
2.41000e+00, -2.66404e+07, 0.00000e+00, 2.50450e-12 
2.41250e+00, -2.78829e+07, 1.56506e-317, 2.49925e-12 
2.41500e+00, -2.91218e+07, 1.82804e-322, 2.49380e-12 
2.41750e+00, -3.03572e+07, 6.95330e-310, 2.48814e-12 
2.42000e+00, -3.15888e+07, 6.95330e-310, 2.48230e-12 
2.42250e+00, -3.28166e+07, 6.95330e-310, 2.47625e-12 
2.42500e+00, -3.40405e+07, 6.95335e-310, 2.47001e-12 
2.42750e+00, -3.52604e+07, 3.16202e-322, 2.46358e-12 
2.43000e+00, -3.64763e+07, 0.00000e+00, 2.45695e-12 
2.43250e+00, -3.76879e+07, 0.00000e+00, 2.45012e-12 
2.43500e+00, -3.88953e+07, 4.65922e-310, 2.44311e-12 
2.43750e+00, -4.00983e+07, -nan, 2.43590e-12 
2.44000e+00, -4.12968e+07, 4.65922e-310, 2.42850e-12 
2.44250e+00, -4.24908e+07, 4.94066e-324, 2.42091e-12 
2.44500e+00, -4.36802e+07, 0.00000e+00, 2.41313e-12 
2.44750e+00, -4.48648e+07, 4.95314e-316, 2.40516e-12 
2.45000e+00, -4.60446e+07, 2.98544e-315, 2.39700e-12 
2.45250e+00, -4.72194e+07, 3.79201e-314, 2.38866e-12 
2.45500e+00, -4.83893e+07, 1.35808e-312, 2.38013e-12 
2.45750e+00, -4.95541e+07, 4.65922e-310, 2.37141e-12 
2.46000e+00, -5.07137e+07, 4.74303e-321, 2.36251e-12 
2.46250e+00, -5.18680e+07, 1.63042e-322, 2.35343e-12 
2.46500e+00, -5.30170e+07, 6.90177e-310, 2.34416e-12 
2.46750e+00, -5.41605e+07, 6.90177e-310, 2.33471e-12 
2.47000e+00, -5.52985e+07, 0.00000e+00, 2.32508e-12 
2.47250e+00, -5.64309e+07, 4.65922e-310, 2.31527e-12 
2.47500e+00, -5.75576e+07, 6.95330e-310, 2.30529e-12 
2.47750e+00, -5.86784e+07, 1.01887e-80, 2.29512e-12 
2.48000e+00, -5.97935e+07, 9.65430e-315, 2.28477e-12 
2.48250e+00, -6.09025e+07, 6.90177e-310, 2.27425e-12 
2.48500e+00, -6.20055e+07, 2.12200e-314, 2.26356e-12 
2.48750e+00, -6.31024e+07, 1.69563e-320, 2.25269e-12 
2.49000e+00, -6.41931e+07, 6.90177e-310, 2.24165e-12 
2.49250e+00, -6.52775e+07, 6.90177e-310, 2.23043e-12 
2.49500e+00, -6.63556e+07, 4.65922e-310, 2.21905e-12 
2.49750e+00, -6.74272e+07, 0.00000e+00, 2.20750e-12 
2.50000e+00, -6.84922e+07, 4.65922e-310, 2.19577e-12 
